tweet,timestamp,bp_label
I don’t blame them at all. I’m a lot to put up with. But it breaks my heart that I’m homeless again. And I’ve hurt more people.,2019-08-31 20:04:12+00:00,False
My friends spoke with me tonight. They don’t want me staying with them anymore. I can stay with them for a short time until I find somewhere to move into but they want me out.,2019-08-31 19:52:15+00:00,False
I’ve lost everyone and everything,2019-08-31 19:25:18+00:00,False
Struggling a lot right now,2019-08-28 17:29:52+00:00,False
  💙💙💙,2019-08-27 22:08:33+00:00,False
 I think that could help but I’m scared,2019-08-27 21:58:27+00:00,False
 I want help to start my physical transition. To deal with my dysphoria. To be able to live my life as me. I honestly believe if I can do that then my mental health will improve. But no one will offer any of that until my mental health is more ‘stable’.,2019-08-27 21:50:03+00:00,True
Do I lie about my mental state so I can access hormones faster? What else am I meant to do?,2019-08-27 21:33:01+00:00,False
The problem with the system is that I have to be mentally stable before I can start my medical transition but how the fuck am I meant to be mentally ok when my dysphoria is contributing so strongly to my depression and anxiety? It fucking sucks. I can’t wait any longer.,2019-08-27 21:32:13+00:00,True
I questioned my gender identity for a while there but I am 100% confident now that the only thing I want in life is to live as Sophie. I am a female and if I can’t live as a female then I can’t live.,2019-08-27 20:46:43+00:00,False
 As soon as I mention suicide everyone freaks out and wants to admit me again. Maybe that’s what I need but right now I know it won’t help me.,2019-08-27 20:09:56+00:00,False
My problem with asking for help is that no one ever listens to me and what I want. They offer me the help they think I want but don’t actually let me have any say. And I don’t have enough energy or motivation to correct them so I just give up.,2019-08-27 19:56:32+00:00,False
I need help but I don’t want to go back into hospital and that’s the only option everyone seems to give me,2019-08-27 19:45:15+00:00,False
 I didn’t think it would hurt me this much,2019-08-27 17:43:10+00:00,False
I feel so fucking violated but I can’t even complain because it’s my own fault,2019-08-27 11:41:09+00:00,False
Also I don’t know why I shared that with you all but I had to get it off my chest,2019-08-26 22:19:27+00:00,False
Having unwanted sex in exchange for drugs is not where I wanted to end up in this world. I have completely and utterly fucked up my entire life and I have never hated myself more than I do right now.,2019-08-26 22:07:40+00:00,False
I’m so numb,2019-08-25 22:39:27+00:00,False
The friends I’ve been staying with have been watching the new season of Thirteen Reasons Why and I thought it would fuck me up even more but it’s actually opened up the space for some really honest conversations and discussions between us,2019-08-25 16:09:54+00:00,False
Haven’t been able to move for the last 6 hours. If I move from where I am I know I will go somewhere that I won’t be safe. So instead I’m frozen on the spot. Crying and rocking myself back and forth and hoping something will change.,2019-08-24 20:31:55+00:00,False
 I don’t know how to express what I’ve been experiencing in the last few days,2019-08-23 21:15:44+00:00,False
 Yeah,2019-08-23 21:06:05+00:00,False
 Yeah,2019-08-23 21:06:00+00:00,False
"I’ve been through so much in the past week and I don’t know what to do anymore. I feel like the whole world is crushing down on top of me. I can’t breathe, I can’t eat, I can’t sleep. Everything is darkness.",2019-08-23 21:02:49+00:00,False
Trying so hard to hold myself together,2019-08-23 20:33:47+00:00,False
I’m angry that I allowed him to hurt me again but now I know where I stand. I never want to see him again.,2019-08-19 20:50:30+00:00,False
"I’m broken. Heart broken, mentally broken, physically broken. I’m going to take some time to work on myself and what everything that has just happened means for me and my future. I’ll be on here when I can. 💙",2019-08-17 21:18:17+00:00,False
Hopefully getting released tomorrow. I can’t really talk about what happened but I’ll be ok.,2019-08-16 21:02:53+00:00,False
I’m in hospital. Will try to update when I can.,2019-08-15 20:26:55+00:00,False
I’m seeing my dad tomorrow. It’s probably an awful idea and I’m terrified but I know I won’t be able to progress in my recovery without doing this.,2019-08-14 19:37:54+00:00,False
 Yeah,2019-08-13 21:52:20+00:00,False
 Both,2019-08-13 21:46:59+00:00,False
I’m really really sad. It’s crushing me. I feel like I can’t breathe because of how much this feeling is weighing me down.,2019-08-13 21:00:58+00:00,False
When will people understand that saying things like “if you were really going to kill yourself you would have done it by now” is going to do nothing but make me even more determined to kill myself?,2019-08-13 20:00:47+00:00,False
My head is so fucked up but someone has helped me see that what I had planned to do tonight wouldn’t help me right now. All I am going to do is try to breathe and get through each minute as it comes.,2019-08-12 21:12:12+00:00,False
 I’m going to go see my dad,2019-08-12 20:15:10+00:00,False
I’m going to go show him what he’s done,2019-08-12 19:59:41+00:00,False
I really don’t know what to do. I’m hurting so much.,2019-08-12 19:36:08+00:00,False
Don’t know why I’m posting this but I feel like I should let you all know. I tried to take my life again this morning. I’m stuck in a horrible cycle and I can’t see a way out. I know help is within my reach but I can’t seem to give myself the chance to accept it. I’m so lost.,2019-08-12 18:29:08+00:00,False
It’s hard to know if what I’m feeling is directly linked to my fears around my dad or something else. I feel like I’m making an awful mistake by going back to living as male but I also know it’s what I need to do to be safe.,2019-08-11 22:35:16+00:00,False
Any trans people out there. Is it normal to doubt yourself? I’ve known I was trans for a long time but recently I’m not sure what I want anymore and it scares me. Is that normal?,2019-08-11 21:36:36+00:00,False
I’m so lucky that an old friend reached out and offered to let me stay while I sort things out but it’s not permanent. Leaving hospital wasn’t my best decision but it was what I did nonetheless and I’m trying my best to make things work.,2019-08-11 18:07:46+00:00,False
I’m working through a lot. I have a lot of big decisions to make which aren’t easy in my current state of mind - the main one being getting police involved in the situation with my father. I’m trying my best to find comfort in little things and keep my head above water.,2019-08-11 18:07:45+00:00,False
I lost my copy when I had to leave home. Currently my only possessions are my phone &amp; the clothes on my back but ’s words still find their way to me &amp; bring me comfort. Thank you to everyone who has reached out/offered support. Life is really shit but I’m getting help. https://t.co/o8vcisfB5r,2019-08-11 18:03:54+00:00,False
 I’m safe. Staying with a friend until I get something sorted.,2019-08-11 15:41:19+00:00,False
 I’m not really outwardly identifying as lgbt right now so it wouldn’t feel right.,2019-08-11 15:37:36+00:00,False
 Yeah,2019-08-11 14:28:25+00:00,False
 I’m staying with an old friend,2019-08-09 22:21:28+00:00,False
I think I’m sorted for tonight,2019-08-09 22:07:22+00:00,False
Looking for somewhere Belfast-based to sleep for the night if anyone has any ideas,2019-08-09 20:28:32+00:00,False
I’m sorted for somewhere to sleep for tonight. I’m gonna take my meds and get some sleep and sort things out properly in the morning. I need to get something more permanent organised because being so unsettled all the time is not helping.,2019-08-08 22:42:06+00:00,False
 I’m sorting something out,2019-08-08 22:21:41+00:00,False
 I’m working on it,2019-08-08 20:32:12+00:00,False
 I’m working on it,2019-08-08 20:32:06+00:00,False
Hopefully staying in a shelter but I’d rather have a home,2019-08-08 20:09:05+00:00,False
 They don’t want to have to deal with my dad,2019-08-08 20:01:25+00:00,False
Homeless again. Fucking hate everything about my life.,2019-08-08 19:29:57+00:00,False
  I deserved what I got anyway so I know he’ll get away with it. It’s not worth it. It will only make him more angry. I can’t risk that.,2019-08-07 21:15:35+00:00,False
  I just don’t want to. I’ve got too much to deal with already without police involved.,2019-08-07 21:05:54+00:00,False
 I don’t think anyone can. I just have to hope he doesn’t find me and that my family love me enough not to make me leave.,2019-08-07 20:58:11+00:00,False
I’m not safe here anymore but I don’t know where else I can go. This is horrible.,2019-08-07 20:52:36+00:00,False
I hate that I have to live in fear. I hate that I can’t be who I want to be. I hate him for doing this to me.,2019-08-07 20:47:11+00:00,False
I think my father knows I’m here and I’m absolutely terrified,2019-08-07 20:25:09+00:00,False
 I can’t leave here.,2019-08-05 21:39:45+00:00,False
" Briefly, yeah",2019-08-05 21:35:15+00:00,False
 I’m with some family. They’re looking after me but I feel so trapped.,2019-08-05 21:32:41+00:00,False
I feel like a prisoner. I’m losing my mind between these 4 walls.,2019-08-05 20:43:36+00:00,False
 It’s fine 💙,2019-08-04 20:07:12+00:00,False
Saying ‘I told you so’ does nothing but make me want to get more fucked up,2019-08-04 19:11:52+00:00,False
Only just awake. I feel fucking awful.,2019-08-04 15:59:27+00:00,False
I’m such an idiot,2019-08-04 00:55:24+00:00,False
 I’m currently sort of detransitioning/questioning things (sadly more so to do with issues with my family and wanting to make life easier for myself than actual personal preference and gender identity) but I’ve had so many horrible comments and abuse from people and it sucks,2019-08-04 00:51:54+00:00,False
I feel horrible,2019-08-04 00:49:22+00:00,False
Tonight is the firdt drink I’ve had since I left hospital and it was so not worth it,2019-08-04 00:46:18+00:00,False
I need to get out of here,2019-08-03 16:46:10+00:00,False
 They’re not. They’re using it as an excuse to party and get drunk.,2019-08-03 13:37:13+00:00,False
Members of my family who literally didn’t blink when my dad kicked me out are now at pride pretending like they give a shit about other people. That’s now how it works.,2019-08-03 13:10:26+00:00,False
" Sophie is fine, thank you for asking.",2019-08-02 21:37:33+00:00,False
A few people have been asking so I thought I’d let everyone know. I still prefer they/them pronouns please. Name-wise I am not really going by Sophie anymore irl but you can still call me Sophie on here. 💙,2019-07-31 21:31:07+00:00,False
And also for anyone concerned - I’m not with my father.,2019-07-28 19:13:17+00:00,False
"Sorry to have disappeared. Just to keep everyone updated, I am ok and am getting/accepting help. I will try to update when I can.",2019-07-28 12:26:16+00:00,False
 It’s a long story,2019-07-21 13:08:15+00:00,False
  I know. I’m sorry.,2019-07-21 11:09:29+00:00,False
 I chose this. It’s better for everyone this way. I promise I will be ok.,2019-07-21 10:53:56+00:00,False
 Home,2019-07-20 23:18:42+00:00,False
I won’t be able to talk much sorry,2019-07-20 21:51:08+00:00,False
 I want to stop this agony. Right now I don’t really care how I do that. Just that it stops.,2019-07-17 21:39:41+00:00,False
 Alcohol and drugs do a much better job at helping than any meds have done,2019-07-17 21:37:05+00:00,False
 I don’t want meds anymore,2019-07-17 21:34:05+00:00,False
" I can be busy during the day, distracted. I can’t escape at night.",2019-07-17 21:31:08+00:00,False
I am in the darkest place I’ve ever been,2019-07-17 21:15:46+00:00,False
I wish my dad had killed me at Christmas. Would have made things a lot easier for everyone.,2019-07-16 21:37:16+00:00,False
 A few people on here and one of the staff here,2019-07-16 21:12:59+00:00,False
Telling me to stop feeling sorry for myself is not going to help anything. I’ve been through fucking hell and if I want to feel bad about how fucked up my life is then I think I can at least have that.,2019-07-16 21:07:27+00:00,False
Everything fucksing sucks,2019-07-15 20:22:57+00:00,False
Thank you everyone 💙💙,2019-07-14 20:55:38+00:00,False
 I’m not sure where a letter could be sent to. I’ll ask the staff about it 💙,2019-07-14 20:29:26+00:00,False
I’ve been given a whole page to fill and so far I’ve got 3 things...,2019-07-14 19:47:41+00:00,False
"One of my challenges for therapy is to think of as many reasons to stay alive as possible. My depressed brain currently can’t think of any but I’ve been told I have to try. If anyone wants to help, I’d really appreciate it.",2019-07-14 19:44:19+00:00,False
Thanks everyone. I’ve got someone 💙,2019-07-13 20:40:55+00:00,False
Anyone free to chat?,2019-07-13 20:08:01+00:00,False
I’ve had the overwhelming feeling all day today that I’m just not good enough 😔,2019-07-13 18:58:27+00:00,False
 I’m much the same. Still pushing on. 💙,2019-07-12 19:30:14+00:00,False
 I’m much the same. Been better but also been worse. 💙,2019-07-12 19:29:52+00:00,False
 I’m much the same 💙,2019-07-12 19:25:46+00:00,False
How is everyone?,2019-07-12 17:17:02+00:00,False
I walked past a mirror just now and it made me even more sad. I look just as broken as I feel. I’m ready to die and be at peace. That’s what my mind and my body needs and wants and it hurts that no one else can see that but me 😔,2019-07-11 20:33:42+00:00,False
 I didn’t think you were implying anything 💙 I’ve got a lot of things on my mind at the minute and it all hit me at once. Really hope it doesn’t happen again.,2019-07-11 18:49:09+00:00,False
" I have an idea, yeah. But it was still terrifying.",2019-07-11 18:37:30+00:00,False
I’m still recovering from that panic attack. I’ve had them since I was 5 years old and have never experienced anything as bad as last night.,2019-07-11 17:47:55+00:00,False
"  I’m a little better now, thanks",2019-07-11 14:24:09+00:00,False
 Talked me through it. Gave me medication. Allowed me to keep lights on etc,2019-07-11 11:57:34+00:00,False
 I didn’t really,2019-07-11 11:04:32+00:00,False
 One of the worst panic attacks I’ve ever had,2019-07-11 11:01:10+00:00,False
 Had a panic attack that lasted almost 6 hours,2019-07-11 11:00:12+00:00,False
Last night was hell,2019-07-11 10:26:08+00:00,False
 Right now I have plans but none that I could actually carry out because I’m in hospital. But as long as I can remember I have had the feelings. It’s only in recent years I’ve had the urge to act on them.,2019-07-10 21:19:59+00:00,False
 A bit. I don’t like talking about it because everyone tries to explain it away. Dismiss it.,2019-07-10 21:08:07+00:00,False
In the past I’ll admit that I’ve attempted to take my life when I’ve not been in a stable frame of mind. I’ve been manic or depressed or hallucinating or delusional. But recently it’s been a normal thought when I’m feeling 100% sane/in control. It’s just something I need to do.,2019-07-10 20:55:50+00:00,False
I think maybe my meds are starting to work. My head is less foggy and I feel less numb. But despite that the suicidal thoughts are still as strong as ever. I just think I am not meant to be alive.,2019-07-10 20:35:21+00:00,False
I think I want to start a blog. I need somewhere to gather my thoughts and feelings that isn’t so restricted by a character limit.,2019-07-10 19:37:38+00:00,False
 💙💙,2019-07-10 19:25:58+00:00,False
 I’m sorry. Hopefully tomorrow is a better day 💙💙,2019-07-10 19:09:01+00:00,False
 I really despise how selfish I’ve become. It’s not me.,2019-07-10 18:30:36+00:00,False
Sad and tired and lonely but what’s new. Hope everyone has had a good day 💙,2019-07-10 17:57:09+00:00,False
"The news about marriage equality being one step closer at home has really boosted me. In a world where I feel so out of place, this is one more step towards feeling accepted and equal.",2019-07-09 19:11:31+00:00,False
 I often say I’m ok because I don’t know how to express what I’m feeling. But I guess today I am actually ok.,2019-07-09 19:00:47+00:00,False
" Ok, I guess. Thanks for asking. 💙",2019-07-09 18:50:30+00:00,False
 Not if my father has anything to do with it,2019-07-08 20:48:00+00:00,False
 Barely,2019-07-08 20:46:02+00:00,False
 I don’t know if I will ever be able to forgive my father. Maybe he will grow to accept me but he hurt me beyond repair.,2019-07-08 20:31:15+00:00,False
"Knowing that my family hates me because of who I am is something that never leaves my mind. Unless you have experienced it, you can’t begin to imagine the heartache it causes. 💔",2019-07-08 20:16:22+00:00,False
 I don’t really know anyone. I’m not a very sociable person when my depression is bad.,2019-07-08 18:33:33+00:00,True
 I really don’t know,2019-07-08 18:05:21+00:00,False
 Didn’t really sleep much. Haven’t done much today either. Not in the mood.,2019-07-08 17:58:01+00:00,False
Really sad tonight 😔,2019-07-08 17:42:55+00:00,False
 I usually ‘sleep’ between midnight and 6/7am but that consists of maybe 2 hours of deep sleep and the rest is very light,2019-07-07 15:41:26+00:00,False
 I’m still needing medication to be able to sleep so I don’t ever feel like I get a proper sleep.,2019-07-07 15:24:13+00:00,False
 Aww 💙💙,2019-07-07 15:00:15+00:00,False
Feeling a little better today. Had a massive crying session last night and it allowed me to release a lot of what I was feeling.,2019-07-07 14:51:13+00:00,False
If anyone has any time to listen to me rant and be sad then shoot me a dm please,2019-07-06 22:25:25+00:00,False
Feeling so rough today. Almost feel hungover which is crap since I haven’t had any alcohol in weeks.,2019-07-06 14:44:42+00:00,False
" Sorry, I was asleep. Im ok. In hospital still 😔",2019-07-06 08:48:45+00:00,False
All I want is to numb how I’m feeling,2019-07-05 21:58:35+00:00,False
I’m so sad and in so much pain 😔,2019-07-05 21:58:09+00:00,False
I need to find a way to get money to eat and buy a drink and then I need money to book a flight and I need to find my passport and find somewhere to sleep and somehow that sounds easier than what staying in hospital did,2019-07-05 20:25:49+00:00,False
Someone could stop me right now but if they don’t then I’m not going to stop myself,2019-07-05 20:06:26+00:00,False
  Being here is too much,2019-07-05 20:04:22+00:00,False
 I just want to feel like I’m doing something. I feel ok. I’ll be able to manage out of here on my own.,2019-07-05 19:35:55+00:00,False
 I don’t even know if she wants my help,2019-07-05 19:29:21+00:00,False
 Maybe I won’t make it home but I need to get out of here,2019-07-05 19:20:16+00:00,False
 I have to go but I don’t know where my passport is so I don’t know how to get home and I don’t know what to do about anything anymore,2019-07-05 19:08:34+00:00,False
 I need to get away from here,2019-07-05 19:01:11+00:00,False
 I don’t know what else to do,2019-07-05 18:34:22+00:00,False
 Not really. I’ll work something out.,2019-07-05 18:24:53+00:00,False
 I’m working out how to get home,2019-07-05 17:41:34+00:00,False
Fuck everything,2019-07-05 03:47:24+00:00,False
Does anyone know of anyone in Belfast/surrounding areas who has a spare room or sofa I could crash on? I can’t go home but I need to get to Belfast asap,2019-07-04 22:10:27+00:00,False
 He will kill her if she tries to leave. She can’t.,2019-07-04 21:06:32+00:00,False
I don’t know what to do,2019-07-04 21:02:39+00:00,False
 No. I’m going to send my mum the number.,2019-07-04 20:34:37+00:00,False
Can someone help me to get her some help? Please,2019-07-04 19:39:18+00:00,False
I need to go home. My mum needs me.,2019-07-04 17:56:13+00:00,False
"Staying off social media at nighttime has failed already. I panic and coming on here is one of the only things that calms me. It’s stupid, I know.",2019-07-03 22:59:40+00:00,False
 Everyone here is really keen for me to cut down on the time I spend on my phone but it’s such a comfort for me 😔,2019-07-03 19:20:33+00:00,False
"The main concern at the minute for me and those caring for me is my inability to sleep. Even with high doses of medication, my mind is so terrified of falling asleep that it just won’t seem to allow me 😔",2019-07-03 18:19:34+00:00,False
She had to wait until my father was out to be able to call me. She will have to delete the call from her phone so he doesn’t know she’s spoken to me. He’s been hitting her again. It breaks my heart that I’ve caused her so much pain.,2019-07-02 21:43:57+00:00,False
 My dad doesn’t want her to,2019-07-02 21:34:08+00:00,False
 Not any time soon,2019-07-02 21:07:40+00:00,False
I loved speaking to my mum but god has it made me miss her even more than I already did 😔,2019-07-02 20:44:23+00:00,False
My mum just called me and it was exactly what I needed,2019-07-02 19:55:38+00:00,False
  We’re taking it day by day so they haven’t really talked much about the future,2019-07-02 18:18:39+00:00,False
  Kind of. But it doesn’t seem very normal to me.,2019-07-02 17:42:02+00:00,False
" Yeah, we’re working on it. It’s happened before.",2019-07-02 17:10:37+00:00,False
"The staff do know about this, it’s not something I’ve been able to (or wanted to) hide",2019-07-02 17:07:25+00:00,False
 Yeah. It’s apparently ‘normal’ for someone in my situation.,2019-07-02 17:06:27+00:00,False
I am having a hard time recently differentiating between what is real and what isn’t. I will have periods where I am convinced someone has hurt me or else I have done something and I have no idea if it actually happened or not. It’s so horrible.,2019-07-02 15:55:47+00:00,False
"Instead of beating myself up for every bad night, I have to praise myself and be proud that I survived through another bad night. Easier said than done.",2019-07-02 07:45:13+00:00,False
The staff here are so lovely and I feel awful that my head tells me I can’t trust them,2019-07-01 20:30:43+00:00,False
 I’ll try that,2019-07-01 19:43:49+00:00,False
I’m trying so hard to stay calm and grounded and on top of my emotions but I’m already starting to feel panicky and stressed because it’s night time. I hate it.,2019-07-01 19:37:41+00:00,False
   I’m allergic to cats so just dogs for me,2019-07-01 18:29:50+00:00,False
   A house full of puppies would be amazing,2019-07-01 18:28:17+00:00,False
   I know it really doesn’t seem like it but I am trying,2019-07-01 18:08:05+00:00,False
  I know,2019-07-01 17:42:59+00:00,False
  It’s all my safety blanket. It’s really hard to not have the thing that helps me most. I know it’s bad and I am really trying to cut it all out but it’s not easy 😔,2019-07-01 17:38:31+00:00,False
" The problem is my comfort is cutting, drinking, smoking, burning, purging, none of which I can easily do here",2019-07-01 16:38:21+00:00,False
 Nothing helps. I don’t like people touching me or coming near me so they can’t do anything.,2019-07-01 16:23:51+00:00,False
 They do notice. But it seems there’s not much anyone can do to stop it from happening. I honestly feel like I’m living in hell.,2019-07-01 15:28:34+00:00,False
I spend most of my time these days curled up on the floor of the toilets having a panic attack. I never thought that this is how my life would end up.,2019-07-01 15:14:07+00:00,False
  No. I have to take sleeping medication or else sedatives if I’m agitated but I don’t actually naturally sleep. I wake up more tired than before. I’m exhausted.,2019-07-01 12:01:43+00:00,False
"  Meds, therapy, eating, more meds, more talking. None of which I feel up to. I need sleep.",2019-07-01 11:58:34+00:00,False
 Not great,2019-07-01 11:17:39+00:00,False
I need to put an end to all this. I’ve had enough and I’ve messed enough people around and I’m content with ending things here and now.,2019-06-30 22:02:28+00:00,False
    I miss all of you and the squad. 💙,2019-06-30 20:31:04+00:00,False
I wish all of you could be here with me and hug me and look after me 😔 I really appreciate the staff here but it’s not the same.,2019-06-30 19:08:54+00:00,False
My heart hurts today 😔 I know self-pity gets you nowhere and so many people have it much worse than I do but I’m feeling really sad and sorry for myself.,2019-06-30 18:01:05+00:00,False
 Yes,2019-06-30 17:22:20+00:00,False
 I don’t know. It’s hard to know who I can and can’t trust.,2019-06-30 17:08:23+00:00,False
 They found me and worked out what was happening. I don’t really remember much.,2019-06-30 16:57:54+00:00,False
Back to square one and I do not have the energy to do this again,2019-06-30 16:02:10+00:00,False
 Yes,2019-06-30 15:37:21+00:00,False
" A bit, yeah",2019-06-30 15:21:21+00:00,False
Sorry about last night,2019-06-30 14:52:13+00:00,False
Why is this happening,2019-06-29 23:11:06+00:00,False
Got a plan,2019-06-29 23:07:55+00:00,False
I wish they would stop,2019-06-29 23:03:51+00:00,False
I can’t breathe,2019-06-29 22:56:53+00:00,False
 I don’t remember I think so,2019-06-29 22:51:56+00:00,False
 I think so. I don’t know.,2019-06-29 22:47:04+00:00,False
I want to go home now,2019-06-29 22:33:12+00:00,False
I’m not ok,2019-06-29 22:23:14+00:00,False
I’m scared,2019-06-29 22:01:30+00:00,False
 No,2019-06-29 22:01:23+00:00,False
 I can’t say,2019-06-29 22:01:17+00:00,False
I don’t want them to hurt me,2019-06-29 21:52:24+00:00,False
 Ok,2019-06-29 21:50:27+00:00,False
I can’t,2019-06-29 21:40:32+00:00,False
Killing myself to save myself,2019-06-29 21:06:06+00:00,False
 I just don’t want to be here anymore,2019-06-29 19:36:52+00:00,False
 I don’t know,2019-06-29 19:36:41+00:00,False
Can someone message me? I need help to get home,2019-06-29 18:53:33+00:00,False
I really want to die,2019-06-29 17:20:41+00:00,False
 Not really. I feel horrible.,2019-06-29 14:20:59+00:00,False
 Yeah,2019-06-29 14:13:21+00:00,False
I need help,2019-06-28 21:57:31+00:00,False
Suicidal thoughts are back,2019-06-28 21:13:59+00:00,False
 She’s hanging up on me,2019-06-28 20:42:05+00:00,False
💔,2019-06-28 20:31:03+00:00,False
She won’t answer,2019-06-28 20:10:45+00:00,False
Really want to ring my mum but don’t know if it’s the best idea. I need to hear her voice.,2019-06-28 19:48:34+00:00,False
When I get out of hospital I am going to try so hard to get more involved in the local trans community. It’s something I’ve been terrified of because I have a fear of rejection but I know it will really help me.,2019-06-28 16:55:22+00:00,False
"This is my situation currently. Yes, I’m dealing with separate mental health issues but if I wasn’t also dealing with being trans and not being able to access hormones then I would be able to actually live my life. https://t.co/Zxvgj9nfds",2019-06-28 15:06:48+00:00,True
" I’m ok this morning, thank you for asking 💙",2019-06-28 11:08:32+00:00,False
I know it’s late but is anyone able to chat for a while?,2019-06-27 22:30:01+00:00,False
" Yeah, that sounds familiar. I’ve been there before. You forget how bad the lows are when you feel so good.",2019-06-27 22:02:20+00:00,False
" Yeah, I feel like a pin cushion at the minute. I don’t journal. I used to but don’t anymore.",2019-06-27 21:22:51+00:00,False
I have so much to process at the minute and my brain is all over the place. It’s terrifying being given a new diagnosis/label and not knowing what to expect from it. Knowing the reason I’ve felt this way for so long is strange and I’m almost scared to lose it.,2019-06-27 20:28:37+00:00,True
 It feels really good. I don’t think I’m manic now but I know when I possibly have been in the past I have felt really great. So why would I want to stop it from happening?,2019-06-27 20:18:55+00:00,False
Something that worries me is that if how I feel is part of a manic episode then surely taking my medication etc will stop this from happening. And I feel so good and would not complain about feeling like this so why would I do something to get rid of it? Does that make sense?,2019-06-27 19:47:08+00:00,False
 Thank you for saying you’re proud 💙 It really helps when I hear that.,2019-06-27 19:37:20+00:00,False
 It’s so scary not having any control whatsoever over my emotions. I just want to enjoy feeling good for once and I feel like I can’t even appreciate it now because it’s not true.,2019-06-27 19:26:09+00:00,False
Eurgh I’m so upset now 😔😔,2019-06-27 19:18:40+00:00,False
" In the past during suspected manic episodes I’ve felt really good. Like beyond feeling ok, I felt so confident, happy, full of energy and like I could do anything. I hear voices which is sometimes good but sometimes bad. I don’t think that’s what is happening now but they do.",2019-06-27 18:06:42+00:00,False
 It just makes me upset because I thought maybe I was making progress and starting to feel better but apparently this is just another symptom of the illness. I don’t even know what to feel anymore.,2019-06-27 17:57:29+00:00,False
Feeling really good then get told that it’s because they think I’m having a manic episode so basically they are saying me feeling good isn’t even real,2019-06-27 17:45:21+00:00,False
https://t.co/b4mL97b1JW,2019-06-27 08:34:06+00:00,False
 I probably could and someone could collect it for me but I have no money anyway. I’ll just have to fantasise about it for now.,2019-06-26 21:19:31+00:00,False
 I’d kill for one right now,2019-06-26 21:12:31+00:00,False
 Yours is probably longer than mine but this is the longest it’s ever been and it feels really right,2019-06-26 20:53:54+00:00,False
My hair has gotten so long and I didn’t realise because I’ve been avoiding mirrors but I noticed tonight and I’m so happy about it,2019-06-26 20:48:43+00:00,False
No idea why but I feel so good right now,2019-06-26 20:08:28+00:00,False
My appetite is coming back a bit and I really want a Chinese instead of the shit food that I get here,2019-06-26 17:54:35+00:00,False
I wish I could go home 😔,2019-06-26 15:35:07+00:00,False
My mood is so up and down at the minute so feeling good isn’t usually something that lasts. But today has been a much better day and I feel like I’ve actually accomplished something so I am going to allow myself to feel proud for once.,2019-06-25 18:24:32+00:00,False
"Just for the record, none of my recent tweets have been about anyone on here. Every single person on here has done more for me that I can ever thank them for. I’m dealing with some stuff with family and old friends.",2019-06-25 06:16:53+00:00,False
It’s no secret that I have a hard time trusting people. People say they care &amp; then prove they don’t. They say they’ll always be there &amp; then leave. They say they’ll never hurt you &amp; then do. I’ve been through a lot &amp; it’s going to take a long time to learn how to trust again.,2019-06-24 19:56:51+00:00,False
 Everything’s sorted now but thank you 💙,2019-06-23 21:38:43+00:00,False
So I wanted to say thank you for writing and allowing people to see the realities what life can be like for some LGBTQ+ people. The representation is so important. I’m not ready to read IWYATB yet but I can’t wait to read it when I am feeling stronger. Thank you. 💙,2019-06-23 18:27:28+00:00,False
I’m currently in hospital after multiple suicide attempts and other issues with my mental health. I am dealing with being constantly misgendered and misunderstood and it is killing me. But knowing that people can change and are trying to understand me makes a huge difference.,2019-06-23 18:27:28+00:00,True
 Last year I was attacked by my father &amp; kicked out on the street when I came out as trans. Today I received a message from a friend(who I haven’t spoken to since it happened)who read your book &amp; said they now better understand me &amp; want to be there for me.,2019-06-23 18:27:27+00:00,False
They said they weren’t going to look and invade my privacy but I’ve told them that if they are worried about me I don’t mind. I’d rather they read what I put on here than me have to say it out loud.,2019-06-22 22:05:20+00:00,False
I told the staff about my Twitter. I told them if they ever want to know how I’m really feeling to have a look on here. Because this is where I feel most comfortable and safe and am the most honest. So there’s no more hiding.,2019-06-22 21:48:33+00:00,False
 Really vulnerable. But maybe a bit lighter.,2019-06-22 18:27:41+00:00,False
Being honest with the staff is one of the hardest things for me but I told them everything today. Everything.,2019-06-22 18:14:48+00:00,False
Not really sure what I can do about it though because I have to purge,2019-06-21 21:46:51+00:00,False
Realised today that purging probably means my medication isn’t fully in my system which is maybe why it isn’t working that well,2019-06-21 21:43:04+00:00,False
 I’m getting worse if anything,2019-06-21 21:12:48+00:00,False
I’m sorry for sharing too much,2019-06-21 21:06:42+00:00,False
"I’ve pushed everyone away, everyone hates me, I’ve messed everyone around and I’ve fucked everything up 😔",2019-06-21 20:40:04+00:00,False
 I’ll make sure I don’t fail next time,2019-06-21 19:53:56+00:00,False
I’m just going to keep trying until I’m successful,2019-06-21 19:49:24+00:00,False
 Not even slightly ok,2019-06-21 19:10:37+00:00,False
Another failed attempt. I’m so fucking pathetic.,2019-06-21 17:57:02+00:00,False
"TW eating disorder...

I’ve purged every single thing I’ve eaten in the last week and I have still put on weight because of my medication. It’s killing me. My dysphoria is worse than ever.",2019-06-20 20:51:32+00:00,False
 I’m trying so hard and I just want to feel better,2019-06-20 20:10:02+00:00,False
Is this ever going to get any easier? 😭,2019-06-20 19:44:19+00:00,False
 Awful 😔,2019-06-20 19:17:16+00:00,False
"If anyone can give me any tips because currently, despite being in hospital on excessive amounts of medication, I can’t seem to get past wanting to die every second of every day. #HowIFightDepression",2019-06-19 20:45:41+00:00,True
