tweet,timestamp,bp_label
    Can any of the Cubbies give a bday shout out to my lil Cubs fan.  Isaac turns 7 http://t.co/YlTPVnHYVa,2015-10-15 01:43:29+00:00,False
Great job tonight  Come hang out in the backstretch tomorrow before the race!,2015-07-11 03:15:39+00:00,False
 any results for the show tonight?,2015-07-11 03:11:06+00:00,False
 I bet I know where you will be Monday! #Blackhawks #StanleyCupFinal,2015-06-15 01:35:27+00:00,False
 #MuchMoreLove http://t.co/cRCR4jpmL8,2015-02-13 17:48:16+00:00,False
 when are we meeting up for lunch bro? Buddy's pizza is good stuff!,2014-12-18 18:20:43+00:00,False
"“: We’re going on a FOLLOW spree, RETWEET this tweet so we can see you! #VoiceFinale” #TeamBlake",2014-12-17 03:33:56+00:00,False
"Mark Story: C'mon, UK backers, don't you feel a little sorry for Indiana basketball fans? http://t.co/1rE12NQyPo  ",2014-12-16 13:20:08+00:00,False
http://t.co/dwzHFo4dq1,2014-12-10 12:53:03+00:00,False
Would everyone on here please do me a favor and retweet this!!! #VoiceSaveReagan,2014-11-26 01:56:23+00:00,False
 you have a friend in me...,2014-11-26 01:07:06+00:00,False
 now just because they are taller than you is no reason to be mean...,2014-11-25 19:13:06+00:00,False
 or to help with the buyout,2014-11-25 03:44:13+00:00,False
    http://t.co/ZJInCzVggh,2014-11-25 03:43:21+00:00,False
  and we also were reminded why it's time for Tom to go! #firetomcrean,2014-11-25 03:16:56+00:00,False
 #firetomcrean if he was doing his job they would have practiced this week and been ready. Just saying!,2014-11-25 03:15:50+00:00,False
 seems that way these days... Maybe we can play Montana and Savannah... But he'd screw that up too. #firetomcrean,2014-11-25 03:12:37+00:00,False
 no thank you... Maybe some JUCO college needs a coach...,2014-11-25 03:10:47+00:00,False
He can walk a mile on the sidelines but can't beat Eastern Washington... SMH #firetomcrean,2014-11-25 03:09:52+00:00,False
#firetomcrean,2014-11-25 03:08:48+00:00,False
 I'll hammer that nail,2014-11-25 03:06:44+00:00,False
 please help the trending begin #firetomcrean,2014-11-25 03:06:08+00:00,False
 we have to limit turnovers and focus our D to the QB run.,2014-11-21 17:39:53+00:00,False
#VoiceSaveJessie,2014-11-19 01:57:00+00:00,False
  Many prayers and well wishes from Kentucky! Now go get that 4 a cup! #4thecup,2014-11-16 18:36:50+00:00,False
 everyone gets up big and then let's off the gas... Get up and blow them out!!!,2014-11-16 04:35:45+00:00,False
#benchgolson yet another turnover,2014-11-15 23:04:04+00:00,False
 disagree- 18 of the 20 turnovers this season fall on his shoulders. 14 points last week and 7 already this week fall on him.,2014-11-15 22:02:28+00:00,False
  #benchgolson,2014-11-15 21:56:42+00:00,False
 #benchgolson,2014-11-15 21:55:59+00:00,False
 you rocked it tonight brother http://t.co/jrn6O4NuLF,2014-11-15 04:32:46+00:00,False
  http://t.co/wCSwkwdkwd,2014-11-15 04:19:05+00:00,False
  Welcome to #BBN! Ready for you all to be #AWESOME tonight!,2014-11-14 21:41:28+00:00,False
  Pumped for tonight in Lexington. I'm bringing 15 4th and 5th graders from Northside Christian!!!,2014-11-14 12:06:04+00:00,False
 or its to early and they just don't care...,2014-11-14 11:49:31+00:00,False
    Let's go win this damn thing!!! http://t.co/SIJMdeAOcs,2014-11-14 05:36:19+00:00,False
http://t.co/N64hSFqz4E,2014-11-14 05:33:30+00:00,False
Sunset over Lockegee http://t.co/w2W5lTnMom,2014-11-14 05:32:57+00:00,False
http://t.co/j5BVLXWtCc,2014-11-14 05:02:42+00:00,False
 don't u say that!!!,2014-11-14 04:58:19+00:00,False
Anyone interested in going hiking tomorrow?,2014-11-13 00:10:47+00:00,False
Wednesday is one of my last days until I start my new job. Anyone want to get together?,2014-11-12 04:57:57+00:00,False
 #benchGolson let's get it trending!!!!,2014-11-11 03:38:04+00:00,False
http://t.co/wXrPD1qDjB,2014-11-11 00:12:26+00:00,False
Debating on when to head back to Morehead... http://t.co/4edALbAjXc,2014-11-10 22:53:39+00:00,False
 we either fix the turnover problem or we let our freshman play and learn the offense...,2014-11-09 01:06:36+00:00,False
 http://t.co/VEeAWG7XW4,2014-11-07 22:13:13+00:00,False
Selfies on Lockegee    http://t.co/F3osSUajAs,2014-11-07 21:46:51+00:00,False
  let me know- I'm supposed to be a La Fincas at 6:30- you all are making my day!!!!,2014-11-07 20:50:47+00:00,False
  awesome!!!! I can drive!,2014-11-07 20:39:58+00:00,False
  that would be great!!! When can we go??? I'm at Big Lou's,2014-11-07 20:38:36+00:00,False
      ,2014-11-07 19:57:28+00:00,False
Anyone willing to go with me to Lockegee? Been 15 years since I've been up there.,2014-11-07 19:43:10+00:00,False
Hope y'all ready for tonight  the alumni are going to bring the pain... ,2014-11-07 16:32:44+00:00,False
 these boys have no idea how to be ready for O.B... See you there bro.,2014-11-07 11:37:28+00:00,False
   what's the plan for after initiation tomorrow,2014-11-07 02:34:35+00:00,False
See you tomorrow ,2014-11-06 18:19:28+00:00,False
 Friday night... Boards start at 8,2014-11-05 18:19:13+00:00,False
  who's celebrating with me Friday night after initiation? #takeoverDaHead,2014-11-05 18:17:50+00:00,False
It's hump day- getting closer to initiation for the newest brothers of ,2014-11-05 18:14:50+00:00,False
 It's true... It's true... It's damn true... Huff will be back in Da Head this Friday. Who wants to cause trouble?,2014-11-04 01:50:42+00:00,False
"I'm closing my Twitter account as of midnight tonight. If you need me text, call or email. ryanhuff619. com 859-805-3334",2014-10-09 00:40:42+00:00,False
"Hey all- I'm closing my Twitter account as of midnight tonight. If you need me text, call or email. ryanhuff619. com 859-805-3334",2014-10-08 17:13:55+00:00,False
 I know... I know...,2014-10-02 14:58:44+00:00,False
" my apologies as I will not be in for #HC2014, but will see you at initiation!",2014-10-02 14:53:56+00:00,False
 buzz buzz buzz...,2014-09-30 01:28:24+00:00,False
I so want to see  back in southern Indiana! Barb wire ropes four corners of pain death match! Someone make it happen!,2014-09-30 00:55:16+00:00,False
 I get to see my first ND game on Nov. 22! Can't wait! Go Irish! http://t.co/T9xrGlcu2V,2014-09-30 00:42:51+00:00,False
 anything going on tomorrow,2014-09-27 01:20:45+00:00,False
So when is  going to give  a tryout???,2014-09-25 21:29:31+00:00,False
Thank you  for picking my #30yoWM tweet,2014-09-21 01:15:07+00:00,False
 are you in Lexington for #WWE,2014-09-21 00:42:22+00:00,False
 Hogan vs Ultimate Warrior champion against champion #30yoWM sec.11 row B seat 1,2014-09-20 23:24:58+00:00,False
Resting up before heading to Lex for  representing  with my t-shirt,2014-09-20 19:47:41+00:00,False
  Amy you did awesome!,2014-09-19 13:37:26+00:00,False
 a nap that lasts all day...,2014-09-19 13:18:21+00:00,False
 TIRED! That it all!,2014-09-19 12:52:16+00:00,False
  will either of you be at the WWE house show in Lexington Saturday?,2014-09-18 02:31:56+00:00,False
 do you all need judges for tomorrow,2014-09-17 15:43:19+00:00,False
Just found out  is a Pi Kappa Phi! Long live the king!,2014-09-17 15:06:08+00:00,False
  they're scared to bring us to the harvest!,2014-09-17 00:26:37+00:00,False
 then I guess I'll just come and enjoy the beatings,2014-09-16 01:02:44+00:00,False
 take over  Hardcore Harvest?,2014-09-16 00:52:39+00:00,False
Let's rock the house ,2014-09-14 23:46:15+00:00,False
I'm blazing through traffic in the Free game Highway Rider!  Lets Ride. #highwayrider http://t.co/0ROl3yCMSP http://t.co/7juRwFmJqw,2014-09-06 13:15:13+00:00,False
#done #sickofit #dontgivemeareasonandiwont,2014-09-06 02:02:48+00:00,False
 please play Something Beautiful when you are in Lexington on the 14th,2014-09-02 19:01:16+00:00,False
   can I get the date for Miss Push,2014-09-02 14:49:09+00:00,False
" what do you think about Chicago this year? Also, love your books and your mentoring. God bless!",2014-09-02 02:15:48+00:00,False
"My apologies guys. Need to step up my own ""practice what I preach.""#imbetterthanthat #pikappalum",2014-09-02 00:42:32+00:00,False
Nothing like being a brother of the best fraternity in the world πκφ! Good talk  much love bro!,2014-09-02 00:10:10+00:00,False
  amen Jason!,2014-09-01 23:32:43+00:00,False
 that's just not right on any level... Not right at all,2014-09-01 22:42:25+00:00,False
 F U Paul Menard,2014-09-01 03:54:16+00:00,False
 is the crowd getting better?,2014-08-30 18:24:31+00:00,False
 boo pu :),2014-08-30 17:55:58+00:00,False
#imakecutekids #lovetheseboys http://t.co/LVxsg89T0z,2014-08-29 01:59:53+00:00,False
 do I need to RSVP for the Lexington event tomorrow night?,2014-08-27 14:43:04+00:00,False
 awesome! That's what I'm talking about!,2014-08-27 13:42:00+00:00,False
 Pi Kappa Alpha???,2014-08-27 13:41:07+00:00,False
 Do you all have a date for Miss Push yet?,2014-08-26 14:30:24+00:00,False
 knock that mothertrucking door down bro,2014-08-26 00:16:03+00:00,False
 what time is our draft Friday?,2014-08-25 18:13:43+00:00,False
   http://t.co/AVSJqtsyJh,2014-08-25 01:32:44+00:00,False
  F***,2014-08-24 02:22:24+00:00,False
 Kevin's car doesn't have the speed it did earlier. Anything wrong or just fighting traffic?,2014-08-24 02:11:43+00:00,False
  y'all need to help find me a couch to crash on for Friday of homecoming...,2014-08-22 19:24:12+00:00,False
   http://t.co/itYv4FMEF0,2014-08-20 14:56:26+00:00,False
 back in  vs  in a barbed wire madness fans bring the thumbtacks,2014-08-20 13:22:06+00:00,False
 even a tazer????,2014-08-19 20:41:59+00:00,False
"  ""what? it's for charity"" lmao",2014-08-19 00:41:51+00:00,False
" man, when #RAW is on they are on... But they have been off lately. Tonight is a fresh change of pace!",2014-08-19 00:35:52+00:00,False
 you still have to BOlieve,2014-08-19 00:26:35+00:00,False
 they had something come up with their work visa... Lmao,2014-08-19 00:24:52+00:00,False
"Who is hiring? Looking to get away from this ""your not a producer, but I expect you to produce more new business income"" crap...",2014-08-18 15:31:56+00:00,False
Good luck to my brothers as rush starts!   http://t.co/Yf3bvDT6Pi,2014-08-18 15:04:38+00:00,False
      http://t.co/GvP16qWdJb,2014-08-17 16:54:34+00:00,False
To my boys   http://t.co/c3bW8Bkinu,2014-08-15 16:09:02+00:00,False
All freshman young men on  campus need to know one thing right now... http://t.co/lELkVh6Jn0,2014-08-15 16:08:29+00:00,False
 where are you at,2014-08-14 14:52:31+00:00,False
  rush schedule?,2014-08-14 12:47:03+00:00,False
  how does someone go about getting tickets to the ND vs UL game?,2014-08-14 12:34:58+00:00,False
 if you ever need anything give me a shout bro,2014-08-13 02:16:06+00:00,False
 Tremont to Louisville,2014-08-13 02:12:56+00:00,False
 you going to rush?,2014-08-13 02:11:10+00:00,False
"“: IF YOU DON'T HAVE ANYTHING NICE TO SAY, come sit by me and we can make fun of people together.”  sound fun?",2014-08-11 17:22:46+00:00,False
 any chance of getting you to KY the first weekend of Oct.,2014-08-11 16:45:14+00:00,False
" no, but remember them and take it out on your next opponent...",2014-08-11 12:44:01+00:00,False
      d,2014-08-10 01:05:35+00:00,False
 no Jewells or Jesse?,2014-08-10 01:04:23+00:00,False
 you rushing?,2014-08-08 16:17:38+00:00,False
 I have a very good friend coming that wants to rush ΚΔ. Her name is Jamie Caldwell.,2014-08-08 15:12:06+00:00,False
 are you still at the Head?,2014-08-08 01:51:17+00:00,False
  any rush schedule yet?,2014-08-08 01:50:40+00:00,False
 I'd be a couch salesman if it could get me a date... But then I'm old... And married... But I'm still your fav πκφ Alum,2014-07-27 02:41:00+00:00,False
"“: When it's good, it's good. When it's bad it's at least funny.” So very true!!!",2014-07-27 02:36:24+00:00,False
 when will we see you back at IWA MS?,2014-07-26 02:05:04+00:00,False
Dean Moxley is awesome... I mean Jon Ambrose... ,2014-07-21 01:22:41+00:00,False
Anyone want to go fishing tonight? Hit me up...,2014-07-18 17:58:46+00:00,False
 got to know people in da biz,2014-07-17 19:11:16+00:00,False
http://t.co/CEW04EPOTf,2014-07-17 02:08:38+00:00,False
 I know your now in the alumni section and all... but this is funny http://t.co/EXoreiT1Ss,2014-07-17 01:46:01+00:00,False
Who would  want to square off against in the octagon if you could choose anyone in NASCAR  ,2014-07-17 01:32:20+00:00,False
 lmao,2014-07-16 16:14:49+00:00,False
 why am I just now hearing about this,2014-07-14 23:30:08+00:00,False
: Anyone want to go fishing with me and the boys tomorrow? Hit me up.🐟🐟🐟 ,2014-07-12 02:31:28+00:00,False
 while your at the track go ahead and grab me the Harvick wins at KY Nationwide shirt :),2014-07-11 14:06:23+00:00,False
 hope little guy is feeling better,2014-07-11 14:06:12+00:00,False
http://t.co/Q1hop2C31K,2014-07-10 22:50:01+00:00,False
#VoteRizzo and text N4 to 89269 for him while your at it. DO IT NOW,2014-07-10 18:14:46+00:00,False
Go follow  and RT the below tweet- DO IT NOW #VoteRizzo   http://t.co/N0zn4wSINn,2014-07-10 15:56:07+00:00,False
      GET THIS TO 100 RT's  will you come back for 1 night,2014-07-10 15:52:52+00:00,False
 let me know if you need help- and when you are ready for insurance I'm your guy,2014-07-10 02:01:09+00:00,False
I want to go fishing Saturday... Who's with me?,2014-07-10 01:19:08+00:00,False
"NASCAR may be about to split, CART / IndyCar style.  http://t.co/1tPd0QU47f”  say what!",2014-07-09 21:07:49+00:00,False
http://t.co/y0EEQkeYBW,2014-07-09 16:24:19+00:00,False
 welcome to KY... Makes me want to find a job in a different state!,2014-07-09 15:46:41+00:00,False
 or at least not about trying to get his wife back... Dude she's over you! Move on already...,2014-07-08 19:37:30+00:00,False
 maybe it's you that is out of control...,2014-07-08 19:36:36+00:00,False
  happy birthday to Keelan http://t.co/3HuP41BqoW,2014-07-08 15:52:25+00:00,False
 awesome!,2014-07-08 01:44:45+00:00,False
For the love of all that is good... Another Usos vs Wyatt's matchup,2014-07-08 00:18:44+00:00,False
 depends I would say... For me it's still going strong! #FamousPiKapp,2014-07-07 22:10:39+00:00,False
"Jimmy Buffett once said ""let's get drunk and..."" Sounds good. Who's in?",2014-07-07 18:52:21+00:00,False
Happy Birthday ,2014-07-07 14:33:32+00:00,False
" sleeping in your bathing suit? Nah, now sleeping in your birthday suit. That's what's good!",2014-07-07 12:39:46+00:00,False
Went fishing and this is what I caught... Like 50 of these guys... http://t.co/dFQwE8dZFW,2014-07-07 01:05:28+00:00,False
  well that sucks,2014-07-06 16:26:05+00:00,False
 that would be why- and don't tell the old dude in the confederate flag shirt he's old... Oops...,2014-07-06 02:23:03+00:00,False
 don't talk about DM's there- they don't like that kind of rasslin...,2014-07-06 02:08:02+00:00,False
   well said DeLana!,2014-07-06 01:27:58+00:00,False
 be safe,2014-07-06 01:12:05+00:00,False
Kongo kong was not happy with my intro http://t.co/YX5SpPxGaS,2014-07-05 16:17:35+00:00,False
  two weeks in a row for the 5 car in victory lane- great job!,2014-07-05 02:53:59+00:00,False
 then I'll have a cold one for ya...,2014-07-05 00:22:11+00:00,False
 bigger question is do you have drinking buddies to watch the race with?,2014-07-05 00:19:11+00:00,False
Go out to eat and the Mexican restaurants are closed for the 4th... Really!!! SMH!!!,2014-07-04 22:50:27+00:00,False
  Grab some Buds! Budweiser's for everyone!!!,2014-07-04 21:07:18+00:00,False
 ,2014-07-04 20:51:19+00:00,False
So my friend  is in Daytona and I'm sure it's beautiful there. Here it's 70 and cool enough for this... http://t.co/SnWxE6Hrmh,2014-07-03 23:52:20+00:00,False
 where can I get this downcast you speak of,2014-07-03 15:08:13+00:00,False
  http://t.co/00FAFmQoXI,2014-07-03 14:23:15+00:00,False
Awesome meeting you  this past weekend! Good luck at Daytona! #4thewin http://t.co/OaYH6cgMxn,2014-07-03 02:41:49+00:00,False
 that's when you need sprinklers to kick in a soak the whole bunch...,2014-07-02 17:04:26+00:00,False
 see if they have any Anjelah Johnson,2014-07-02 01:50:10+00:00,False
 you mean you still don't know who...,2014-07-01 19:27:34+00:00,False
 come on man- you know... That person...,2014-07-01 19:16:27+00:00,False
Sorta think that Mr. Tuesday can kiss off along with his buddy Monday...,2014-07-01 13:28:10+00:00,False
Hey  #2isatool,2014-07-01 12:26:30+00:00,False
 you too?,2014-07-01 12:24:14+00:00,False
Hey  congrats to AJ,2014-07-01 02:47:49+00:00,False
 #beamannotapussy,2014-07-01 02:17:57+00:00,False
So you have time to post on FB but no time to text or call and let us know you'll be another 30 minutes after already being late...,2014-07-01 01:38:18+00:00,False
#SHINELIKEGOLD  ,2014-07-01 01:36:58+00:00,False
So... Hey Monday.... You suck! That's all!,2014-06-30 23:52:32+00:00,False
 let's crash the party on Atlanta....,2014-06-30 20:09:00+00:00,False
http://t.co/PtpCZGXgdJ,2014-06-30 19:17:19+00:00,False
" see, told ya. Have a good week. #4thewin",2014-06-30 15:33:35+00:00,False
 oh come on... Some Monday humor...,2014-06-30 15:31:07+00:00,False
Hey Perez! ,2014-06-30 15:00:12+00:00,False
 any night is a good night for a campfire and beer right?,2014-06-30 00:18:05+00:00,False
 http://t.co/C0Jha0IfCY,2014-06-29 01:27:43+00:00,False
Had a good bday- best part was being told I'm  fav Delta Eta Alum!,2014-06-20 02:23:18+00:00,False
  Thanks beautiful!!!!,2014-06-19 14:32:20+00:00,False
 Cena sent a care package,2014-06-04 16:11:37+00:00,False
 Best thing is for them to contact WWE headquarters. It's what we did with the girl that has bone cancer and Cena sent,2014-06-04 16:11:23+00:00,False
#VoiceSave Christina,2014-05-14 00:54:58+00:00,False
Come one #VoiceSave Audra,2014-05-07 00:57:31+00:00,False
#VoiceSave Audra,2014-05-07 00:54:57+00:00,False
 The alcohol laws of IN are unique in that IN is the only state to ban Sunday alcohol sales outside of bars and restaurants.,2014-04-16 00:53:00+00:00,False
 you may want to change the report in regards to the Indiana law though... It is legal to sale in bars and restaurants on Sunday,2014-04-16 00:50:46+00:00,False
 very true... But why was the bar next door open?,2014-04-16 00:47:48+00:00,False
" I get that, but as the ring announcer for IWA MidSouth I was witness to the whole mess.",2014-04-16 00:39:16+00:00,False
 Jeff should have kept it between him and Ian. Karen and Jeff were out of control cussing everyone like it was a conspiracy,2014-04-16 00:36:38+00:00,False
 Jeff went off on a the boys in the locker room and it was a disgrace. Up until that point he was a real cool guy...,2014-04-16 00:35:27+00:00,False
 in regards to Jeff Jarrett and the IWA situation... He had been drinking all night as well as Karen. I was the ring announcer...,2014-04-16 00:34:30+00:00,False
 is it bad when I saw the rumor of Crean to Tennessee I actually said please go...,2014-04-15 20:44:32+00:00,False
 nobody can judge you! You drink out of what you want girl!,2014-04-14 22:32:18+00:00,False
Hopefully when GFW gets going Jeff and Karen lay off the booze a little... But I doubt it!,2014-04-14 22:31:31+00:00,False
 I've read that she made a total bitch of herself Saturday night as well... Pathetic drunks!,2014-04-14 22:30:20+00:00,False
http://t.co/I8IcY81T2d,2014-04-14 20:23:33+00:00,False
"Still shaking my head from last night... Really, the ring announcer has something to do with it? ",2014-04-14 13:09:56+00:00,False
Anyone know of good places hiring in Lexington/Georgetown/Frankfort,2014-04-10 20:56:50+00:00,False
   will Jeff have GFW merch for sale with him this weekend,2014-04-09 19:48:21+00:00,False
 where's my pledge class update yo,2014-04-09 16:06:39+00:00,False
http://t.co/YRDWV487Sk,2014-04-09 14:45:44+00:00,False
 come Sunday in Clarksville  you will have plenty of talent to scout for GFW #jointhemovement,2014-04-07 17:10:20+00:00,False
 sorry brothers but I'm not going to be able to make it to Rose Ball.,2014-04-07 13:09:50+00:00,False
  everyone's going to be sooo upset when I hit the curtain to announce the main,2014-03-24 04:49:51+00:00,False
  so IWA is requesting your return- you are invited back to MY ring just get out before my main event ,2014-03-24 04:38:11+00:00,False
     the only song at the end if the day will be WHITE AMERICA,2014-03-24 04:33:36+00:00,False
  and the worst thing would be for Rico to try and step in MY ring for MY main event match,2014-03-24 04:30:17+00:00,False
  I suggest everyone be at #thunderafterthunder,2014-03-24 04:25:26+00:00,False
  actions shall speak louder than words #iwillact,2014-03-24 04:22:22+00:00,False
 huff will be there for the main- along with John Gray and our attorney,2014-03-24 04:18:46+00:00,False
 I voted for other and the man that deserves #1 is ,2014-03-10 12:16:49+00:00,False
 That's awesome!,2014-03-08 01:36:38+00:00,False
 where????,2014-03-07 22:38:17+00:00,False
 Sunday Bloody Sunday is about to blow the roof off of Jammerz    ,2014-03-07 14:49:59+00:00,False
 will you have some shirts with you Sunday when you are at IWA?,2014-03-05 17:08:40+00:00,False
So Homicide can't make it to  on March 9- who do you want to see take his spot?   ,2014-02-26 17:14:09+00:00,False
 done!,2014-02-25 16:18:10+00:00,False
 agreed 100% #overrated,2014-02-24 17:33:38+00:00,False
  http://t.co/TH56MpqDRx,2014-02-24 14:58:10+00:00,False
  what decision bro?,2014-02-23 03:21:42+00:00,False
  when is initiation? Must know ASAP!,2014-02-21 18:58:31+00:00,False
Was pumped to get text from  about #WinterJam,2014-02-21 15:50:41+00:00,False
:  what are your thoughts on Kentucky Speedway #race4mondays,2014-02-20 16:49:07+00:00,False
 you feeling better?,2014-02-20 14:21:14+00:00,False
" Northside Christian in Georgetown, KY is looking for a new senior pastor- if you know anyone interested have them contact me",2014-02-20 13:51:55+00:00,False
The humpty dance is your chance to do the hump...,2014-02-20 01:09:46+00:00,False
Take me down to the paradise city where the grass is green and the girls are pretty...,2014-02-19 21:50:47+00:00,False
  must share details,2014-02-19 21:49:43+00:00,False
REGULATORS- Mount up...,2014-02-19 21:39:08+00:00,False
My #wcw would have to be the beautiful ladies of ΚΔ at Morehead State!,2014-02-19 16:57:48+00:00,False
 being color blind sucks ass,2014-02-18 19:52:28+00:00,False
http://t.co/WibGiHOQqC,2014-02-18 18:25:11+00:00,False
   I cast my vote for Team IOU,2014-02-18 14:09:13+00:00,False
 that's what I had every morning when I was at MSU. Let em judge- we are just awesome like that!,2014-02-18 14:06:47+00:00,False
 maybe just for one night... Or just an hour...,2014-02-18 03:23:53+00:00,False
I need a college girl...,2014-02-18 03:17:25+00:00,False
Claudio rocked it as usual... I mean ,2014-02-18 03:13:54+00:00,False
 sure did,2014-02-17 18:16:01+00:00,False
  is my vote,2014-02-17 18:15:20+00:00,False
 they need IWA Ryan don't they,2014-02-16 02:49:29+00:00,False
  after watching The Lego Movie I think Team IOU needs to use Everything is Awesome as their entrance music,2014-02-16 00:37:30+00:00,False
 that can't be a bad thing,2014-02-15 16:40:50+00:00,False
 other than πκφ,2014-02-14 19:39:33+00:00,False
 make today your biotch!!!,2014-02-14 19:39:12+00:00,False
You know what I miss most about Morehead State...,2014-02-14 19:37:30+00:00,False
Happy Valentines Day to all the women who love me. I mean I am pretty awesome!,2014-02-14 15:38:26+00:00,False
 I believe yahoo will be showing it live,2014-02-14 15:07:01+00:00,False
 I'd drink heavily too if Crean was my coach this season...,2014-02-14 14:57:26+00:00,False
 you at the EPW show,2014-02-14 01:25:34+00:00,False
  that would make Kerry Patrick?,2014-02-13 23:39:26+00:00,False
Hey  the show on March 9- do y'all want it to be a brotherhood event or do y'all think some lady friends would join?,2014-02-13 20:17:07+00:00,False
 vs John Wayne Murdoch on March 9 will be crazy,2014-02-13 17:31:17+00:00,False
 the question I've been asked- will we see blood when you all face  and Nick Iggy aka Team IOU,2014-02-13 17:26:32+00:00,False
 hope you are having a better day- doggy treats all around!!!,2014-02-13 17:07:25+00:00,False
 or just kick them in the nads,2014-02-13 17:05:27+00:00,False
Someone better buy  a drink tomorrow,2014-02-13 16:54:29+00:00,False
I miss college... ,2014-02-13 16:52:07+00:00,False
 missed you this past weekend  can't wait to see you next month,2014-02-12 02:36:18+00:00,False
5 of the top 10  are  guys    ,2014-02-11 15:36:59+00:00,False
    vote for #whiteamerica,2014-02-11 13:28:22+00:00,False
Hands down  should be #1  #IndyPowerRanking,2014-02-10 23:15:16+00:00,False
 how you feeling today? That match Saturday was nucking futs!,2014-02-10 19:46:29+00:00,False
   I would love for Rico to come and try to take my mic,2014-02-10 15:38:22+00:00,False
  #WHITEAMERICA,2014-02-10 15:37:31+00:00,False
So ready for the  double shot today!,2014-02-08 14:35:25+00:00,False
 you the man- message me your number do we can coordinate in the morning,2014-02-08 02:41:46+00:00,False
 yes tomorrow- just need help getting them to me in Lex,2014-02-08 02:39:41+00:00,False
 cont... Noon in MHead brought to me in Lex,2014-02-08 02:24:41+00:00,False
 I need your help if at all possible. I've got 2 wrestler pals that will be at the MHead Cracker Barrel at noon that I need,2014-02-08 02:24:15+00:00,False
So this ring announcer on FB has messaged me that my profile doesn't follow the terms of service... Wish I had that free time...,2014-02-07 20:39:15+00:00,False
" well damn... See you tomorrow man, good luck",2014-02-07 18:12:20+00:00,False
Will #WhiteAmerica continue to run wild Saturday  come find out   ,2014-02-07 18:09:27+00:00,False
 have you ever tried mucinex?,2014-02-07 18:06:28+00:00,False
If you are not planning on going to  tomorrow then you suck!,2014-02-07 17:57:04+00:00,False
 head up- save the bad mood and any anger for Todd Morton,2014-02-07 15:19:32+00:00,False
 nacho libre,2014-02-07 02:32:08+00:00,False
" my son told me to share this one. What did one sea say to the other? Nothing, they just waved. :)",2014-02-05 23:09:32+00:00,False
 respect your elders or I'll beat you with my walker,2014-02-05 20:05:17+00:00,False
        http://t.co/C8IFPxwOPB,2014-02-05 19:43:58+00:00,False
"Want to see    in the same building? In just 3 days they will be in Clarksville, In ",2014-02-05 19:41:06+00:00,False
 stay positive- leave the negative in the past and focus on the future,2014-02-05 19:08:43+00:00,False
Anyone in the Lexington area that wants to go to the  shows Saturday hit me up if you need a ride,2014-02-05 16:35:17+00:00,False
 smack them with your fist,2014-02-05 16:34:12+00:00,False
 What did one toilet say to the other toilet? You look flushed.,2014-02-05 16:28:57+00:00,False
"                                            Q. What do you call a cow with no legs?
A. Ground beef.",2014-02-05 16:26:19+00:00,False
For the love... Can this week go any slower? I'm ready for Saturday!  will be rocking Kentuckiana all day long!,2014-02-05 15:04:42+00:00,False
 ouch! Stay strong bro!,2014-02-05 02:01:16+00:00,False
 what happened?,2014-02-05 01:59:46+00:00,False
http://t.co/MWgGS9jktG,2014-02-04 14:05:51+00:00,False
 I doubt you ever look anything but great!,2014-02-04 13:54:41+00:00,False
#EsuranceSave30,2014-02-03 03:08:08+00:00,False
Everyone needs to share this! Indy wrestling at its best by the best! http://t.co/rPcAjZPIP0,2014-02-02 18:55:31+00:00,False
 if any of the guys are interested in coming to the IWA show this coming Saturday give me a shout- I'll send you the info,2014-02-02 18:44:29+00:00,False
Let's get this booked!  vs  ,2014-02-02 01:16:18+00:00,False
 good to see you all tonight! Live large- love often- and stay true,2014-02-01 02:08:08+00:00,False
 thanks for cooking for my brothers tonight.,2014-02-01 02:06:54+00:00,False
 congrats to everyone signing bids today! #PiKappaPhi,2014-01-31 13:30:33+00:00,False
 that is until Crean makes a bonehead substitution... Driving me insane!,2014-01-31 00:13:09+00:00,False
 will you be at the Louisville Wizard World in March? Need to know before I get tickets!,2014-01-31 00:08:26+00:00,False
   how is rush looking? How many bids are we looking to give?,2014-01-30 15:55:03+00:00,False
   I love watching #Nashville how about a shout out to your fans in Kentucky,2014-01-30 03:12:56+00:00,False
 Michaels vs Flair,2014-01-30 03:10:36+00:00,False
" that's painful... I'd rather ""what does the fox say"" be on loop...",2014-01-30 01:52:36+00:00,False
 but kids are so much fun to.... Wait who am I kidding. But making kids is fun...,2014-01-30 00:46:18+00:00,False
  is a diamond waiting to be found. Outstanding talent and hell of a good guy,2014-01-30 00:07:39+00:00,False
" if rumors are true and you are going home, then come home to ",2014-01-29 14:00:02+00:00,False
 the answer is yes,2014-01-28 03:09:08+00:00,False
Any chance we ever see Prince Devitt in an  ring,2014-01-28 02:21:07+00:00,False
 you own the cheap pop!,2014-01-28 02:04:12+00:00,False
 please bring back the IWA Championship belt soon,2014-01-28 02:00:40+00:00,False
 in my best Beavis and Butthead voice... You said 69,2014-01-28 01:48:08+00:00,False
 http://t.co/jfIHCBzBsI,2014-01-28 01:43:53+00:00,False
" an IU win would be great, but I'm sure we will see those great sub patterns... smh",2014-01-28 01:43:13+00:00,False
 you going to come to my wrestling show on Feb 8? Meeting at Frankfort Walmart,2014-01-28 01:26:28+00:00,False
