tweet,timestamp,bp_label
To hell with Kenneth Copeland and all the word of faith Prosperity Gospel preachers who make sincere loving Christians like my husband think they're in s i n all of God's will if they get sick https://t.co/VgtF5Y1Rxa,2018-07-25 23:38:09+00:00,False
What a hoot! There's not much you can do for food poisoning besides drinking Gatorade so my husband just tells me he's pooping purple from drinking so much grape Gatorade going to get a different flavor,2018-07-25 22:59:07+00:00,False
"Please check expiration dates on food. Inspect bread, buns. If there is mold on the crust, or it smells don't eat it. Hub,   has the worse case of food poisoning he's ever had. And the longest from eating moldy buns. I wish I would have inspected and thrown them out. https://t.co/hSGaaffKXH",2018-07-25 22:48:10+00:00,False
We don't want to do anything for God but we want him to do everything for us https://t.co/0esSUwDfFT,2018-07-25 18:19:05+00:00,False
If you're looking back that means you're not going forward Michael John cernovich again,2018-07-25 18:17:40+00:00,False
If God's not talking to you maybe you're not talking to him quote by Michael John cernovich,2018-07-25 18:17:03+00:00,False
"Proverbs 25 9, "" Debate your cause with your neighbor himself, and discover not a secret to another."" On Facebook someone will slander someone. Someone else joins in. Before long you've got a whole pack.",2018-07-25 15:05:16+00:00,False
"Proverbs 25 2, "" It is the glory of God to conceal a thing, but the honor of kings is to search out a matter.""",2018-07-25 14:57:18+00:00,False
Galva man's murder charges refiled https://t.co/6WnPVPf8In,2018-07-25 14:47:14+00:00,False
Can I remarry or does my past divorce forbid that?  https://t.co/0Z5oL4hdb2,2018-07-25 12:47:08+00:00,False
First thing that happened to my husband this morning he plugged in our coffee grinder Sparks came out the cord must've short-circuited will have to buy a new one https://t.co/4qcUQCdW6k,2018-07-25 12:25:07+00:00,False
" Good news. But shame on CNN,NY Times, Washington Post and MSNBC",2018-07-25 02:42:28+00:00,False
" Hey  Bro, My hub,   and our son go to house concerts often. Ca d Zan- The House of John.John Taylor. He ( and   and i ) would love you to play there. If interested have   contact John Taylor on FB.TY🌸",2018-07-25 02:38:10+00:00,False
Love or Propaganda? https://t.co/qrqI9uHnGO via ,2018-07-25 02:31:26+00:00,False
I got a new comfortable pair of tennis shoes so I can exercise and I just did using 2 and a half pound weights doing curls and kicking. Got heart going. https://t.co/USwFLWmrg1,2018-07-25 02:00:56+00:00,False
"Thanks to green face diet on t nations web site, I will win at the losing game! I lost 10 pounds in a month before. Then started cheating.pray for the sticktoitiveness that I need to keep weight off. https://t.co/Vs4h6LW7fh",2018-07-25 01:40:00+00:00,False
I was thinking to myself I need to take a walk after I do the dishes and then I thought where am I going to take the walk it's one of those play on words LOL,2018-07-24 16:40:38+00:00,False
Well Ryan did not stay awake so plan B is to get all the housework done read the Bible to a video and hopefully he will get up around 1 or 2 and we can go Wake Me Up Before You Go-Go https://t.co/jp3Pnl7cO1,2018-07-24 14:46:56+00:00,False
Yay it's my day to do grocery shopping in to go to the laundromat being Ryan stays awake pray please https://t.co/VxeXucMaqj,2018-07-24 11:48:24+00:00,False
This is to mostly women if you are slim when you get married like I was it is sure not fair to your husband to get fat and inactive like I did and if you do get fat at least wear clothes that hide it as best as possible,2018-07-24 04:52:30+00:00,False
But got back to 160 been up and down ever since then 140 was my lowest a few years ago now I'm 160 again going on the green face diet tomorrow going to get this weight off https://t.co/YPijepEIcG,2018-07-24 04:50:46+00:00,False
But I put a lot of weight back on by the time I had my third son I weighed 200 pounds after I had him 180 in 1999 I went into a diabetic coma was diagnosed with diabetes got down to 140 in one year https://t.co/Cs0bX59KwX,2018-07-24 04:49:04+00:00,True
Then I put on some more with my second child more with my third child but after I had him I was nursing that helps you lose weight and I really dieted and worked out and got down to 120 https://t.co/YPijepEIcG,2018-07-24 04:46:56+00:00,False
One last thought for the night when I got married I only weigh 130 pounds then I got a job working in the hospital kitchen and put on a bit of wait https://t.co/A1IWydEn3p,2018-07-24 04:45:04+00:00,False
One Way Jesus is what that meant when Christians greeted each other during the phenomenon Revival the Jesus movement which my husband and I got saved through read John 14 6 https://t.co/EmH4uiGe3Q,2018-07-24 04:43:17+00:00,False
I've always heard this said if you want something done do it yourself so that is what I'm going to start doing to do whatever I can and ask my husband and son to do what I can't https://t.co/Nxu9yxssQU,2018-07-24 04:40:57+00:00,False
My husband Mike does a lot he works full-time he runs a chicken farm with only a Little Help From Me Ryan sometimes so why should I b**** if I have to put some WD-40 on his dresser,2018-07-24 04:38:49+00:00,False
Me struggling to get Mike dresser open to put clothes in I says I hate this dresser you got any WD-40 Mike says yeah in the garage I thought to myself I will go get it in the morning and a p p l y it,2018-07-24 04:37:23+00:00,False
1st Timothy 6:8 says if we have food and clothing we will be content with these Christian Standard Bible and I as these things even more but I must admit I don't want procrastination in my life either by my husband or myself https://t.co/7d3NlLsnf0,2018-07-24 04:34:40+00:00,False
Fyi most cases of food poisoning are mild. Last only few https://t.co/4XihZOfI3x cernovich gave husband pills and told him to drink gator ade and chicken broth until symptoms subside.,2018-07-24 03:01:39+00:00,False
"Husband has food poisoning, but still went to work. And he and I took care of the chicks and dogs after he took a nap after work, which he rarely does.",2018-07-24 02:58:18+00:00,False
"Well I thought I was ahead of the game today, but all that dancing last night made me so tired today. I slept alot. But got 2 rooms done.",2018-07-24 02:55:39+00:00,False
Good morning everyone it's 9:35 a.m. I'm the head of the game going to get off Twitter and Facebook now busy as a bee see you later,2018-07-23 14:37:55+00:00,False
Israeli man starts 'Good Samaritan' charity to get injured Syrian women and children to Israel for medical help https://t.co/KNzo48Vv2C,2018-07-23 14:15:40+00:00,False
Excuse me for the typo I meant to say I just feel LED to say this https://t.co/tf5S2Y4hXQ,2018-07-23 04:03:32+00:00,False
Romans 10:13 says for whosoever calls upon the name of the Lord shall be saved,2018-07-23 04:02:04+00:00,False
I just don't want to say this if you have become a Christian tell somebody the Bible says in Romans if you confess with your mouth the Lord Jesus and believe in your heart that God raised him from the dead and you will be saved,2018-07-23 04:01:40+00:00,False
Good night sleep tight don't let the bedbugs bite my parents often said that when it was time for bed,2018-07-23 03:29:40+00:00,False
I was saved for 7 years before I was diagnosed with bipolar disorder and I was delusional suffering with insomnia I wasn't just Moody a lot of psychiatrist diagnose people especially women with bipolar just because they are,2018-07-23 03:28:47+00:00,True
We are the most Joyful We have ever been accepting for when we first got saved in became evangelist to Kewanee Illinois we open the Christian Coffee House and passed out tracks downtown Christian concerts for free,2018-07-23 03:25:05+00:00,False
My husband are 65 and 63 but we are always going somewhere we are very joyful and I'm always taking videos of our adventures so it might look like on pain but I'm just want to share our happiness,2018-07-23 03:21:11+00:00,False
I'm about ready to retire for the day just got home from a concert at Wiley Park Galva Illinois it's a series of concerts by Levitt amp Galva won the grant thanks you all Uber responsible 4 getting the grant,2018-07-23 03:19:12+00:00,False
James Gunn Fired From ‘Guardians Of The Galaxy’ Franchise Over Offensive Tweets https://t.co/8KXrMcMm7z via ,2018-07-22 22:01:27+00:00,False
 But we will win. Keep up the good work.,2018-07-22 21:56:23+00:00,False
"You who took  's audio with   and my 😡😡😡Gran-daughter on and "" doctored""  it-You're not smart enough to play fair. And anyway who is gonna believe an 18 month old child is a conspiracy theorist?",2018-07-22 21:28:51+00:00,False
Excuse me on our Smart TV https://t.co/D6JsoIKmEt,2018-07-22 20:36:46+00:00,False
Mike and I are watching Doug Perry on our smartphone we really like this guy Google Fellowship of the martyrs website and on Facebook,2018-07-22 20:36:22+00:00,False
So I couldn't complete my weeding flowers and I couldn't get in the garden to pick tomatoes https://t.co/RNk8Kw7qCd,2018-07-22 20:35:27+00:00,False
It's raining again in Kewanee Illinois,2018-07-22 20:34:12+00:00,False
Husband is home from work yay I wonder what we'll do today,2018-07-21 18:20:54+00:00,False
That is nothing compared to James Gunn saying he wants boys to tickle him in his silly place. Stop the insanity,2018-07-21 16:14:15+00:00,False
It was my phone https://t.co/PqpGDAfplS,2018-07-21 16:11:42+00:00,False
I don't like to but it is no big deal if I neglect my flowers.its worse if we neglect our garden. But it's totally unacceptable to neglect our anjmals. We keep our 5 dogs up on their shots.flea them and our 4 cats every month.,2018-07-21 03:55:54+00:00,False
Blog https://t.co/QOe69KixyS,2018-07-21 02:06:35+00:00,False
If you follow Mike you will want to read this it has information in it that only his mother or father could know https://t.co/hNObYmUxso,2018-07-21 01:45:11+00:00,False
 If it walks like a duck it is a duck.,2018-07-21 00:23:15+00:00,False
I just published “The Truth About Mike Cernovich” https://t.co/YpjvqYxe0u,2018-07-20 23:51:53+00:00,False
Your dad just called me and we pray for you son https://t.co/GB88E9WuoG,2018-07-20 21:29:03+00:00,False
I tried to post an article saying James Gunn has been fired 4 three tweets that Mike cernovich retweeted it absolutely would not let me nothing wrong with my phone I'll try from my tower but anyway yay Mike,2018-07-20 21:22:46+00:00,False
And I could have worked full-time I did work part-time babysitting cleaning house being a care giver to my neighbor but that wasn't enough https://t.co/ccSrvpQ7yF,2018-07-20 19:14:26+00:00,False
Also years later the Lord showed us that my husband could have joined the army he could have got two or three jobs flipping burgers or whatever but no he would only look for factory or Foundry jobs and there were none https://t.co/oGU9xEvmO9,2018-07-20 19:13:31+00:00,False
When I signed up for welfare my case worker said my husband was a fool not to cross the picket line in years later we realized that was why the Lord had allowed us to be poor for a long time you really have to seek the Lord for decisions such as this https://t.co/B38EtZ5XTA,2018-07-20 19:10:12+00:00,False
But had he done that he would have been called a scab and he would have to go by his mother and she would have been there she was really pro-union https://t.co/JbbgCrs3ID,2018-07-20 19:08:40+00:00,False
You know sometimes when you make the wrong move it can have devastating consequences so when I signed up for welfare at the time there was a strike at Galva Foundry where my husband worked he had a chance to cross the picket lines,2018-07-20 19:07:27+00:00,False
Proverbs 20 verse 20 whoso curses his father or his mother his lamp shall be put out in obscure Darkness,2018-07-20 19:05:05+00:00,False
Proverbs 20 verse 19 he that goes about as a talebearer reveals Secrets therefore meddle not with him that flatters with his lips,2018-07-20 18:34:54+00:00,False
Proverbs 20 verse 18 every purpose is established by counsel and with good advice make war,2018-07-20 18:33:04+00:00,False
Proverbs 20 verse 11 even a child is known by his doings whether his work be pure and whether it be right,2018-07-20 18:31:28+00:00,False
It is an honor 4 a man to cease from Strife but every fool will be meddling,2018-07-20 18:30:46+00:00,False
Proverbs 20 verse 1 wine is a mocker strong drink is Raging and who so ever is deceived by it is not wise,2018-07-20 18:29:30+00:00,False
I hope this doesn't embarrass my children it shouldn't it wasn't their fault my husband says he never felt like we were poor during the 80s recession will let me remind him that sometimes we couldn't afford toilet paper had to use wash rags https://t.co/kDnTDWSsq1,2018-07-20 14:46:13+00:00,False
There's a story circulating saying that Sandra Bullock told Hillary Clinton if she didn't like President Trump she should leave country it is fake,2018-07-20 12:45:08+00:00,False
"I am taking Prednisone for poison ivy.
Gives me a headache and makes me hyper,
Side effects. 
But weeded 1 flower bed.
I'm beat.
Good night. https://t.co/yot2e0pDpL",2018-07-20 03:32:08+00:00,False
Good lullaby for children😋😍😇. https://t.co/C4NxD8hxIG,2018-07-20 03:28:24+00:00,False
Hoorah! https://t.co/FervvAgWAO,2018-07-20 03:25:56+00:00,False
Watch “ALL THROUGH THE NIGHT” on #Vimeo https://t.co/VP5WRNrF7s,2018-07-20 03:24:20+00:00,False
All Through The Night https://t.co/CR5IkOUnHf via ,2018-07-20 03:18:59+00:00,False
One more then I go do dishes God is so good God is so good God is so good he's so good to me he answers prayer answers prayer he answers prayer he's so good to me,2018-07-19 21:35:49+00:00,False
Daniel may get a year in prison if he does and if he really wants to this time he could get detox we know a friend whose son was addicted in he got detox from a year in prison there is hope but all we can do is pray https://t.co/HACTE9jVbf,2018-07-19 17:45:05+00:00,False
"For anyone who wants to know our son Daniel bond has not been reduced it's $20,000 I guess Henry County is finally tired of fooling around with him and so are we after we've given him a million chances ask his brothers and sister",2018-07-19 17:43:05+00:00,False
I want to read the proverb of the day as is my custom so now I'm going to have to do it later too much housework to do God bless and have a great day you who are on the right way,2018-07-19 16:57:08+00:00,False
Proverbs 18:13 he that answers a matter before he hears it it is Folly and shame into him this is very important if someone tells you marital problems you can't even make a judgment till you hear both sides,2018-07-19 16:56:22+00:00,False
But through obedience to Jesus one can have peace in their heart for the kingdom of God is not meat and drink but righteousness peace and joy in the holy ghost! https://t.co/Hfe8mQ0Bjw,2018-07-19 16:50:26+00:00,False
I just listen to John Lennon song All We are saying is Give Peace a chance there will be no world peace until God destroys this Earth I don't know how and then creates a new Earth,2018-07-19 16:46:54+00:00,False
She said she didn't get the impression that we were going to meet tomorrow there was nothing said in my email about it I message the person in charge and said please delegate Authority if you're too busy to keep us informed p r a y https://t.co/iZio5mGnqg,2018-07-19 03:53:41+00:00,False
And you messaged me and say you're cancelling tonight but we all need the next week which is tomorrow so I told when is the sister that comes to the Bible study we're going to meet tomorrow https://t.co/huD5KOpni7,2018-07-19 03:50:08+00:00,False
I'm about ready to hit the hay but there is something I just have to say if you are in charge of a Bible study it is not right to take a 2-month vacation and then when you are going to resume the first time you cancel it,2018-07-19 03:49:03+00:00,False
Have had poison ivy for about a month tried apple cider vinegar equate calamine plus spray finally broke down and call the doctor and he prescribed prednisone I know it will work,2018-07-18 22:34:13+00:00,False
Life is like a box of chocolates you never know what you're getting Forrest Gump one of my favorite movies of all time https://t.co/WVraJkXLeA,2018-07-18 12:28:42+00:00,False
A merry merry heart is like a medicine. A merry merry heart is like a medicine. A merry merry heart is like a medicine bringing life and health song hub and I sing. https://t.co/IGchnPTfTF,2018-07-18 03:37:19+00:00,False
That's great my son Daniel did time in Dixon Correctional Center unfortunately he did not yet free of the chains that drugs has on him prayers appreciated https://t.co/mtUxxiWWLB,2018-07-18 03:18:03+00:00,False
Daniel scalf https://t.co/lvdLnoazNo,2018-07-18 03:13:00+00:00,False
"Daniel scaled code is,"" I live simply so that others may simply live.""",2018-07-18 03:11:59+00:00,False
Pray for Daniel scaled very I'll he's missionary to the persecuted church. Has a charity international humanitarian aid has planted churches in many countries.,2018-07-18 03:10:29+00:00,False
"We said of course they can stay all night if need be.we had supper, had some fellowship they were about to leave. And the bro from Nigeria prophesied that God was going to make some wild land available to us. It came true.",2018-07-18 02:43:43+00:00,False
My Town Kewanee Illinois needs a lot of prayer one time in 2011 a couple of missionaries came to town one guy was carrying  a cross it was a very hot day no one stopped well Daniel scaled got our ph no on fb and asked Mike if they could come for supper,2018-07-18 02:40:07+00:00,False
So this time we're not inviting anyone guys if ask a girl out on a date and she said no once or twice I think that you would quit asking her unless you were really needy so we are just going to enjoy our friend https://t.co/H60JVAhh8y,2018-07-18 01:57:33+00:00,False
Over the years since 1975 we have and more than a few missionaries visit have always invited everyone personally and through Facebook no one has ever come and that's not fair to the missionary https://t.co/H60JVAyS06,2018-07-18 01:54:53+00:00,False
Husband is working his butt off in the garden I did extra work to clean the stove Ryan did the laundry washed all the covers pillow cases for company tomorrow a Facebook friend from Georgia who has been on mission trip to India https://t.co/VPbxZBt4Ha,2018-07-18 01:52:51+00:00,False
Maybe I have a big mouth but I'm just wondering why Facebook allows p*** on people's Facebook account it may be a cartoon and it still p*** and then Rodger Stone get suspended https://t.co/AKvMwO9JPR,2018-07-17 17:33:48+00:00,False
My last tweet for the morning Proverbs 17 28 even a fool when he holds his peace is wise and he that shut his lips is considered a man of understanding https://t.co/kTX0n6PkBC,2018-07-17 15:22:40+00:00,False
Proverbs 17:27 he that has knowledge s t a r e t h his words in a man of understanding is of an excellent spirit https://t.co/Aa3ctGafsz,2018-07-17 15:18:09+00:00,False
Proverbs 17:22 merry heart does good like a medicine but a broken Spirit dries the bones https://t.co/S3gQMNt1Ex,2018-07-17 15:14:42+00:00,False
Proverbs 17 9 he that covereth a transgression seeks love but he that repeats a matter separate very friends https://t.co/KcJ1UsHYoW,2018-07-17 15:09:57+00:00,False
Proverbs 17 six children's children are the crown of old men and the glory of children are their fathers,2018-07-17 15:07:39+00:00,False
Just some trivia you can call it I was born in Gardena California my son moved to California to go to Pepperdine University he met the love of his life there a California Girl they h a d a baby there after having been married in Mexico,2018-07-17 14:54:06+00:00,False
", a pleasant surprise a rerun as Father Knows Best on TV love that show",2018-07-17 13:04:00+00:00,False
St judes sends ad labels saying Michael and Diane cernovich. My preference https://t.co/oCaam5rJzX,2018-07-17 02:48:46+00:00,False
Don't know why I was sent labels w ms when I give to animal group I always sign Mrs Michael or Diane https://t.co/oCaam5rJzX,2018-07-17 02:46:38+00:00,False
"You may think I'm crazy well I do have the papers to prove it, but was going through my lit have hundreds of ad labels I refuse to lose the ones that say ms Diane cernovich, so I got rid of them",2018-07-17 02:44:47+00:00,False
I love Google go to the top of the screen far-right if your on maxilla fireworks as we are if you want to know where something is in the Bible just say a few words that are in the passage voi la you get the answer,2018-07-16 18:02:00+00:00,False
Excuse the typos I meant to say I got up at 4 or 4:30 not I got a laptop I never heard of such a thing back then LOL https://t.co/djDZLqb5Oy,2018-07-16 16:55:49+00:00,False
I just wanted to tell you about 30 years ago my hub work at Galva Foundry had to be there at 5 a.m. I got a laptop for 4:30 and made breakfast packed his lunch https://t.co/hlIqF6WoWQ,2018-07-16 16:54:08+00:00,False
Well it's almost noon I got up about 10:20 I've had my music therapy and read the proverb of the day I'm going to share some verses from it https://t.co/w8vs2ANqON,2018-07-16 16:51:16+00:00,False
When my husband sprays my poison ivy with equate Calamine plus spray https://t.co/vRB82iGxcz,2018-07-16 03:40:25+00:00,False
Every Sunday night my husband our youngest son and I have been going to Festival in Wylie Park Galva Illinois it's called Levitt amp family friendly https://t.co/DDUJSPuKYO,2018-07-16 03:38:25+00:00,False
What a shame https://t.co/HUspO88HdE,2018-07-16 03:30:28+00:00,False
Going to the Country going to eat a lot of peaches seriously husband and I are going to Indian Hills to care for chickens the chihuahuas will go with us,2018-07-15 18:59:43+00:00,False
To Mike and Ryan and I while we're trying to put flea medicine on our animals https://t.co/TXY5VQMfR4,2018-07-15 18:47:45+00:00,False
I just published “Antidote For Depression” https://t.co/eOaUpKmdRA,2018-07-15 18:34:28+00:00,True
So once I was spanking two-year-old Michael and he was a very strong and independent child a good thing he would not submit to the spanking will not be still my brother was here he said keep spanking husband said no way https://t.co/wrfMMMeLQ9,2018-07-15 17:37:07+00:00,False
Excuse me once some brothers came and taught some so-called child discipline to our fellowship they said spank your kids till they break https://t.co/mCXBqVaiJs,2018-07-15 17:16:43+00:00,False
Will you decide now to follow Jesus will you decide now to follow Jesus will you decide now to follow Jesus no turning back no turning back,2018-07-15 16:15:27+00:00,False
The World Behind me the cross before me the World Behind me the cross before me the World Behind me the cross before me no turning back no turning back,2018-07-15 16:15:02+00:00,False
In 1975 I have decided to follow Jesus I have decided to follow Jesus I have decided to follow Jesus no turning back no turning back,2018-07-15 16:14:25+00:00,False
Without love you ain't nothing you ain't nothing without love wrote and sang the late great Larry Norman,2018-07-15 16:13:09+00:00,False
Deleting a few tweets because they weren't done in the spirit of love and husband doesn't want this brother and sister that I wrote about to be offended in case they happen to see my tweets God is love,2018-07-15 16:11:12+00:00,False
Tank tops are for $3 at Walmart Mike says he's going to get some because you never know when the laundry is going to get done at the cernovich house yeah because Ryan works third shift and he is my taxi cab there,2018-07-15 16:07:21+00:00,False
How about I say that my husband has been totally transformed by Jesus Christ if I told you how he was before he met Jesus you would not believe it,2018-07-15 16:05:53+00:00,False
Adderall is a legal form of methamphetamine it is addictive I highly recommend not to do it check into supplements from life extension Infowars Mike cernovich,2018-07-15 16:04:47+00:00,False
"Hub, Chihuahuas and I on our way to get biscuits and gravy from wallu world to meme breakfast bowl w our organic eggs.",2018-07-15 15:53:27+00:00,False
"1 John 3 18, '"" Little children, let us not love in word and speech, but in deed and in truth."" CSB https://t.co/Dz1yDdULGF",2018-07-15 14:19:04+00:00,False
Bittersweet day it was sweet up until this evening I was watching a video on YouTube and Mike said the cats need fed and I said okay in a minute he said now instead of doing it got out of my place and we argue but we settled it all is well,2018-07-15 03:23:52+00:00,False
Yes I wouldn't win any mother of the Year Awards but I never beat my kids,2018-07-14 16:15:47+00:00,False
You might say Daniel is the way he is because of growing up with a bipolar mother well I grew up with the schizophrenic mother in abusive father who beat me with the belt buckle and I can feel the hate coming from him,2018-07-14 16:15:12+00:00,True
Because of drugs Daniel spent 10 years in prison or a crime I won't mention you would have thought he would have got free from drugs while in there obviously not,2018-07-14 16:13:48+00:00,False
And before you judges they were terrible people walk a mile in our shoes Daniel has been raking a lot since he was 16 we've always got lawyer trying to get himx out of trouble,2018-07-14 16:12:23+00:00,False
Here's the deal friends husband was in jail with our son Daniel his family b o n d d him out he saiid 2 Mutual friend that Daniel needs us to send money so he can get pills that will help him get off drugs not going to,2018-07-14 16:10:11+00:00,False
Has anyone ever gone crazy from the poison ivy itch if not I might be the first JK,2018-07-14 02:40:08+00:00,False
"A poem the Lord gave me. Don't Lose Hope. "" Don't get discouraged. Don't lose hope. That's just the devil's kind of dope.""",2018-07-13 20:30:31+00:00,False
"My hub,  , son, Ryan and myself are all trying to lose weight Actually we have lost some. But we do get weary in well doing. Pray for perseverance- sticktoitiveness. https://t.co/hMqGoV1OWS",2018-07-13 20:26:37+00:00,False
"Gal 6:9 KJV—And let us not be weary in well doing: for in due season we shall reap, if we faint…  https://t.co/mtMJk37dgd via ",2018-07-13 20:22:07+00:00,False
The whole chapter of Titus 2 is very instructional end it is my goal to be a keeper at home to me that means 2 have a clean house and I do try not because I'm vain I just want to be a good representative of the Lord Jesus Christ obey him,2018-07-13 15:14:23+00:00,False
Verse 5 of Titus 2 says 4 older women to teach younger women to be keepers at home therefore you have to know and practice being a keeper at home,2018-07-13 15:12:26+00:00,False
Titus 2:5 says the older women are to teach the younger to be discreet Chase keepers at home good obedient to their own husbands that the word of God Fina blaspheme,2018-07-13 15:11:15+00:00,False
Titus 2:4 says that the older women are to teach the younger women to be sober to love their husbands to love their children,2018-07-13 15:10:29+00:00,False
700 Club 180 dish they share the true salvation message in the Full Gospel baptism in the Holy Spirit,2018-07-13 14:33:43+00:00,False
One more for the night I am so grateful to have two fans blowing in on me and that husband is going to get an air conditioner for the living room he spoils me rotten,2018-07-13 03:33:51+00:00,False
Husband and I will charge tails off yesterday up until 10 at night can't do it two days in row we're Plumb tuckered out tonight I'll be asleep in 5 minutes good night all,2018-07-13 03:19:36+00:00,False
Husband and I had to wait till Sun got home from the casino to put the chickens to bed cuz truck as no lights so when we were leaving the house I told Mike I'm paying some cheese popcorn so we stopped at Casey's and got some two handfuls and I was done,2018-07-13 03:18:37+00:00,False
Things that used to take me days to get over I get over in a few hours and if I ever complain to my youngest Ryan he just says what about them Cubs LOL,2018-07-13 03:16:10+00:00,False
There are things I would like to say but husband doesn't want me 2 but just let me stay I would visit people I love if it weren't for my health issues I pray that they would visit me instead https://t.co/f2vOXIC9Ss,2018-07-13 00:23:04+00:00,False
Fantastic! I finally get to go to the laundromat I'm at the mercy of a third shifter Ryan cernovich LOL,2018-07-12 18:56:07+00:00,False
Once I accidentally threw my dentures in a garbage can I had to go through all the garbage bag praise the Lord I found them https://t.co/hOFbxNqkfz,2018-07-12 18:55:15+00:00,False
Oh yeah Life Goes On after the thrill of living is gone line from Jack and Diane John Mellencamp,2018-07-12 17:31:50+00:00,False
As my custom is every morning I go to the cup where my teeth have been soaking all night to put them in oh no today they aren't in the cup so I go to coffee table and they are in a coffee cup there thank God my husband paid a pretty penny for them,2018-07-12 16:52:23+00:00,False
So Mike 1 the argument about the tree it didn't get heated we don't really h o l l e r like we did when our poor kids were little we just have words LOL,2018-07-11 23:27:46+00:00,False
Well I could understand that because a couple of years ago a friend came to visit from out of state no sooner had he got here then a tree branch fell on his car it missed our roof https://t.co/03J2Nvtzpu,2018-07-11 23:26:05+00:00,False
I was telling the husband that we needed to plant a tree in the front because my flowers needed shade he said no I said why he said because the tree branches could fall on the roof,2018-07-11 23:25:06+00:00,False
I had a dream about my granddaughter a couple of weeks ago I dreamed that at Age 2 saira could recognize numbers maybe it will be one of the dreams I've had that have come true we will see,2018-07-11 22:59:05+00:00,False
For your information whenever you sign a petition for anyting Republican they're going to ask you to donate I don't know about Democrats I never donate I'm all tapped out with our chicken farm in our small animal farm at home,2018-07-11 20:38:29+00:00,False
The colors in God's rainbow are red orange yellow green blue indigo and violet 7 God's number of completion my son Ryan cernovich had to help me remember kudos to him,2018-07-11 20:07:58+00:00,False
It's almost noon I've been awake read some scripture do Facebook then turn on Reba fall asleep I just got to start working and I'll be asleep all day again ugh,2018-07-11 16:49:54+00:00,False
Even though I may only bless my 9 year old neighbor Peyton that is as important to God as to winning a thousand Souls https://t.co/McZluNI6Tw,2018-07-11 15:04:08+00:00,False
Proverbs 9:36 but he that sins against me wrong since I'm so all they that hate me love death if you don't love God you hate him there is no middle ground,2018-07-11 14:28:59+00:00,False
Proverbs 9:35 for who so Finds Me finds life and shall obtain favor of the Lord,2018-07-11 14:27:48+00:00,False
Proverbs 9:34 blessed is the man that hears me watching daily at my gate waiting at the post of my doors,2018-07-11 14:27:14+00:00,False
Proverbs 9 33 hear instruction and be wise and refuse it not,2018-07-11 14:26:46+00:00,False
Proverbs 9:32 now therefore h e a r k e n oh ye children for blessed are they that keep my ways,2018-07-11 14:26:04+00:00,False
Dottie Rambo a fantastic singer and songwriter wrote this song https://t.co/McZluNI6Tw,2018-07-11 14:13:52+00:00,False
Give credit where credit is due this song was written by Linda Gibson Johnson https://t.co/8wxRiXL0jB,2018-07-11 14:11:28+00:00,False
Touch through me Holy Spirit touch through me Oh let my Hands reach out to others touch through me there's a lonely soul out there needing just one friend to care so touch through me Holy Spirit touch through me by Joseph Larson my prayer my goal,2018-07-11 14:02:44+00:00,False
Do you remember just where I brought you from oh you take a look behind you and see how far you've come from Didn't I Walk On The Water Joseph Larson,2018-07-11 13:43:12+00:00,False
"Unless you're depressed ( I'm not no more!) ,on meds for some sort of mental illness, or you're just plain old you can't understand how a person can sleep the whole day. You will most likely think they are lazy. But I'm not. And when I do get up I am productive. Just sayin'.",2018-07-10 20:14:02+00:00,True
Proverbs 10:1 the Proverbs of Solomon wise son n a k e s a glad father but a foolish son is the heaviness of his mother,2018-07-10 16:31:56+00:00,False
Only about 10:15 and I'm ready to hit the hay good night everyone tomorrow is a new day,2018-07-10 03:16:14+00:00,False
If marriage would have been all shady neither   nor I could have endured it.,2018-07-10 01:24:15+00:00,False
"I once had a friend ( MRSA took her life) who often said, "" When there's a yin there's a yang. I googled and got this from Personal Tao Yin is shady side. Yang is sunny side. That's how I describe my marriage till https://t.co/qPiiC77q3J it is all sunny!",2018-07-10 01:22:56+00:00,False
But my daughter dressed up she always did she started babysitting and the young age and then detasseling every summer she bought all her own clothes and wash them for so since she was 14,2018-07-09 23:23:24+00:00,False
Husband says he never felt poor but we neither were or we loved like we were I never felt so poor as when we went to a friend's wedding and after the wedding our daughter's friend said your family was the only one that came without dressing up,2018-07-09 23:22:45+00:00,False
Today I went with Ryan so he could buy a mattress and box springs and he reminded me that when he was a kid he slept on mattress that I had Springs poking him and I thought we really that poor I don't think so,2018-07-09 23:21:32+00:00,False
Well this is new to cash a check at Walmart they ask your name driver's license number address phone number,2018-07-09 21:48:33+00:00,False
Husband says report push back to Facebook so I'm going to https://t.co/K8yqpWGMJ4,2018-07-09 20:29:24+00:00,False
I checked and double check there's no button that says block I messaged and said don't send me anything else I've told you I can't donate then it just says thanks for the feedback ugh feels like I'm in the hotel California https://t.co/K8yqpWGMJ4,2018-07-09 20:25:45+00:00,False
I forgot to say I unlike the group so why are they still putting their stories in my private message I guess I'll have to block him https://t.co/vwB9RLGO9A,2018-07-09 17:37:45+00:00,False
But the more I do what God has called me to do such as getting my music therapy every morning flower therapy reading the Bible and praying everyday I will learn to be content in whatever state I find myself as the Bible says,2018-07-09 14:59:45+00:00,False
My husband Mike cernovich Jr is fine with nobody in his life at all our son Mike danger one said he could be happy in a monastery it's true I wish I wasn't such a people person,2018-07-09 14:58:43+00:00,False
And when were in those people's lives who got saved to disciple them anyway long story short most of them have moved out of state and for some reason or other they don't choose to be involved with us on Facebook or anywhere,2018-07-09 14:57:46+00:00,False
