tweet,timestamp,bp_label
 Singers who hold their mic up to an empty crowd are definitely masochists,2020-07-05 22:20:57+00:00,False
Breaking: Disgusting racist says racist stuff https://t.co/wJ8iLaiJTg,2020-07-05 22:16:20+00:00,False
 A Cygnet 🥰,2020-07-05 22:01:41+00:00,False
 Yeahh it wasn’t homophobic I mean it feels a little toxic towards people who party without masks and social distancing during a pandemic but I am 100% okay with that.,2020-07-05 21:39:24+00:00,False
 https://t.co/LBJTBvXrsK,2020-07-05 21:31:27+00:00,False
https://t.co/ujAiNYFu7m https://t.co/SLQJrYkj2g,2020-07-05 10:59:23+00:00,False
Bye bitch https://t.co/q3CbrFUKX1,2020-07-05 10:49:28+00:00,False
 White people have an inherent need for power over somebody,2020-07-05 08:07:54+00:00,False
Chunk sees me https://t.co/E3wsyl71sS,2020-07-05 06:32:24+00:00,False
 Van jones was already there holding seats,2020-07-05 06:27:43+00:00,False
"  She got out of bed today 
My team : https://t.co/l48PuUqf3a",2020-07-04 23:26:19+00:00,False
 I laughed when Mexico shut the border.,2020-07-04 23:06:10+00:00,False
 Wasn’t there enough bullshit yesterday or is it still the same day over there,2020-07-04 22:51:14+00:00,False
 Every other country on earth is Homer Simpson right now: https://t.co/bloIUWJqKP,2020-07-04 22:48:32+00:00,False
  https://t.co/QxafbIAf6w,2020-07-04 22:46:43+00:00,False
It is somthing 🤔😂 https://t.co/6QmcpIIr14,2020-07-04 01:54:32+00:00,False
 My mum and I just had a good laugh when we caught our breath she said that maybe Mexico will finish building the wall for him 😂,2020-07-04 00:30:33+00:00,False
 Did she have her kidneys removed or is it just the angle of the photo,2020-07-04 00:14:24+00:00,False
  Lol make that 138 it must be the jokes,2020-07-04 00:08:19+00:00,False
  I got 139 in how ever long I’ve been here. Is it my bad jokes?,2020-07-04 00:07:15+00:00,False
Imagine being that security guy. You get a front row seat but you have to face the other way 😭.   https://t.co/DbQZAQ0Igd,2020-07-03 08:20:21+00:00,False
🤦‍♀️ Victoria really trying to kick me off my high horse right now. https://t.co/d8QXZOWDMk,2020-07-03 07:14:27+00:00,False
 This one got the tears flowing,2020-07-03 07:03:31+00:00,False
 Toga = tortoise yoga,2020-07-03 05:49:35+00:00,False
 It’s Elon,2020-07-03 05:14:56+00:00,False
 You deserve a moment away from the toxic world of Twitter. You do the hard yards and deal with the abuse for shedding light on police violence and racism and hate. I respect what you do ✊,2020-07-03 04:32:43+00:00,False
Me using tuppawear to catch and release spiders: https://t.co/IKO7gU0FHF,2020-07-03 02:55:49+00:00,False
 I don’t feel any way about other peoples relationships but mine has worked for 22 years ❤️🍻 https://t.co/ApPfNorBNl,2020-07-03 02:48:58+00:00,False
"  Agreed our kids have been back for five weeks but Australia is in a vastly different position to the US, I would be home school all the way.",2020-07-03 01:41:55+00:00,False
 my Mum was able to come to stay we haven't seen her since Christmas.,2020-07-03 01:02:11+00:00,False
     is my fave live fact checking,2020-07-02 22:42:28+00:00,False
    is my go to for trump speeches and rally’s I can read his summaries and he has the clips attached so I don’t have to go hunting for them.,2020-07-02 22:41:52+00:00,False
   Yep fuck them,2020-07-02 20:45:49+00:00,False
Narrator: everyone was saying it. https://t.co/rs2PJkQNPC,2020-07-02 20:45:03+00:00,False
 The dead south,2020-07-01 10:11:32+00:00,False
Read this article it’s infuriating https://t.co/J9PcTqOlkn,2020-07-01 01:10:08+00:00,False
 The most informed person isn’t being very helpful here,2020-07-01 01:08:01+00:00,False
Read this article. A top health offical resigns because of the backlash she received when ordering masks be worn. Now a month later OC is seeing a surge. All of this was avoidable. https://t.co/J9PcTqOlkn,2020-06-30 22:46:39+00:00,False
" Australia will have you.......... after the pandemic though because we suspended travel from the USA because, well, you know.",2020-06-30 22:31:24+00:00,False
   I was born in ‘83 I don’t know any Karen’s my age or younger but a lot of my friends mums were Karen’s so I’d say Karen’s are born in ‘75 at the latest.,2020-06-30 21:13:28+00:00,False
"  I thought chad was agreed on but I’ve seen ken gaining traction lately.

I fear the #ManKaren name debate is set rage on for years maybe forever",2020-06-30 21:10:03+00:00,False
" His poor poor mother -speaking from 4 years listening to desk tapping experience 

(As much as it has driven me crazy I would never tell him to stop music has been great for him)",2020-06-30 20:56:36+00:00,False
  Wow in Australia they tattoo little dots inside the ear,2020-06-30 19:43:30+00:00,False
   I mean it would look ridiculous on my shitty house but c’mon it’s super nice.,2020-06-30 09:11:34+00:00,False
   My husband is a welder I’ve been trying to get him to make me a super nice gate like this for ever.,2020-06-30 09:10:19+00:00,False
 I feel you. Animal fights are really terrifying. Go momma ✊,2020-06-30 09:06:10+00:00,False
 Yep I watch the new (in Australia) season in record time I love it,2020-06-30 07:58:47+00:00,False
   🍻,2020-06-30 07:53:07+00:00,False
 Wow I think we could use this now https://t.co/ltHx64y6sL,2020-06-30 07:49:45+00:00,False
 My best friends 14 daughter told us she was gay a few weeks back we were both like “ok cool” and then her mum told her to hang the washing out for the forth time. It was super uneventful and that’s kind of great.,2020-06-30 05:57:41+00:00,False
 Is this smol sabertooth missing half an ear?,2020-06-30 03:57:04+00:00,False
    Thank goodness for gravity right,2020-06-29 23:22:02+00:00,False
  Become Kay,2020-06-29 22:53:33+00:00,False
    In Australia this dosn’t rhyme,2020-06-29 22:52:12+00:00,False
 *corner,2020-06-29 04:47:51+00:00,False
 As soon as I saw the forehead in the right cover I was out,2020-06-29 04:47:31+00:00,False
 who's she going to shoot with that limp wrist lmao,2020-06-29 04:39:38+00:00,False
  won't matter the SDNY is waiting,2020-06-29 00:18:32+00:00,False
breast milk Alabama 😂 https://t.co/yMBmU7lpTk,2020-06-28 22:26:35+00:00,False
Hey um hi👋  Someone might want to tell the president sounds important https://t.co/Udv2UPaSrA,2020-06-28 13:41:50+00:00,False
I wish my family was this cool https://t.co/lB4MAYIFdt,2020-06-28 13:38:50+00:00,False
  Guess you never read the Lorax,2020-06-28 13:31:16+00:00,False
     The President better be there as well,2020-06-28 00:04:48+00:00,False
 I thought this douche quit twitter for Parler.,2020-06-27 23:51:29+00:00,False
  They are boxing themselves in with this lie.,2020-06-27 23:03:53+00:00,False
My kids when I get home from the shops https://t.co/gpn7s5hyR9,2020-06-27 22:46:20+00:00,False
"Wow Thankyou one thing I am learning is that no matter how small your voice never underestimate the power of it. 

I needed my husband to see that I understood and that I am not going to accept it. Everyone in that damn shop knew i am not going to accept it.

#BlackLivesMatter https://t.co/AGOKqSM3Gg",2020-06-27 22:28:43+00:00,False
 I went home a ripped everyone from every level of management over the phone and every staff member at the store had to undergo diversity training.,2020-06-27 21:47:58+00:00,False
" Resignation in my husbands eyes.

He walks in a store preemptive of racism and then goes out of his way to prove he is not a thief but none of that matters because he was born a presumed criminal out to steal what ever he can. 

When I was done ripping the attendant....",2020-06-27 21:46:04+00:00,False
" ... my husband was holding two large milk bottles as he went to put one down to make room this bitch grabs the milk out of his hand scans it and puts it in the trolley while staring at him like she caught him. 

That’s when I almost said nothing until I saw the look of ......",2020-06-27 21:42:30+00:00,False
 2yrs ago my husband and I were at a self serve checkout. He chose the register closest to the attendant (he later told me he does this purposely so they can watch him without hovering) as he was scanning I was putting stuff in the trolley and damn this attendant was hovering....,2020-06-27 21:39:35+00:00,False
  For the smartest of biggest business brains trump really missing a yuge marketing opportunity by being so anti mask.,2020-06-27 21:27:15+00:00,False
  Damn fruit is cheap over there,2020-06-27 21:07:41+00:00,False
 https://t.co/5LbO5rliOF,2020-06-27 20:57:27+00:00,False
 Sunscreen 2020,2020-06-27 19:44:21+00:00,False
Paranoid beef stew https://t.co/oGOzs8QtjF,2020-06-27 19:36:18+00:00,False
This response is painful https://t.co/BkmerfNiWn,2020-06-27 05:49:47+00:00,False
" I really did think people might be upset about this one .... not so much.

and on and on it goes",2020-06-27 04:19:20+00:00,False
"Saving this for the teens. 

The 15 yo is forever showing me stories or telling me about  “news” he has read online (often misleading or purposefully false. Educating them to look deeper, find multiple trustworthy sources of info and not to share the bullshit is daily. https://t.co/xEkT3S0HKJ",2020-06-26 22:46:06+00:00,False
Off to a good start https://t.co/DOPYf5ptCj,2020-06-26 05:10:44+00:00,False
 I had no idea he was so tiny,2020-06-26 03:46:07+00:00,False
Even hannity looks slightly repulsed,2020-06-26 01:55:27+00:00,False
Trumps been talking to the man in the mirror again https://t.co/b8YU04Z8dX,2020-06-26 01:54:51+00:00,False
 😍😍 https://t.co/I30iEES6hT,2020-06-25 23:55:24+00:00,False
 Iwww pandemic aside this is not an appealing trip to the beach.,2020-06-25 23:04:56+00:00,False
  It’s when he thinks it’s a buzz word that the crowd will cheer for. Someone pointed this out to me a while ago now I can’t not notice it.,2020-06-25 22:31:31+00:00,False
 😂😂😂,2020-06-25 22:07:51+00:00,False
 Isn’t that like 84 in dumbass years,2020-06-25 21:57:08+00:00,False
😃😄😁😆😂 https://t.co/DnzNrFF6Cs,2020-06-25 14:36:50+00:00,False
  https://t.co/dIGyH4ttZx,2020-06-25 14:11:09+00:00,False
 The word insular comes to mind regularly,2020-06-25 14:07:48+00:00,False
   The way they act up on the hill a background in middle school is exactly what is need 😂,2020-06-25 14:03:52+00:00,False
  Lmao at all the guys freaking out like you planned to go swimming In Cambodia this weekend. 😂,2020-06-25 14:00:32+00:00,False
  Other countries when there are 25 cases in one state. https://t.co/qSUhhJCUtp,2020-06-25 13:54:20+00:00,False
  Education is the key to a successful nation. Having educators at the lawmakers table is a really good thing.,2020-06-25 13:50:00+00:00,False
This one is going to hit a nerve ...... again https://t.co/5yGN0q3u36,2020-06-25 13:40:19+00:00,False
  https://t.co/dSCUILQr7N,2020-06-25 13:39:24+00:00,False
 #PresidentNegligence never even tried.,2020-06-25 13:35:30+00:00,False
  The only question I have is will this prick ever sit and be questioned either behind closed doors or in public testimony about any of the clear criminal acts committed during his presidency.,2020-06-25 13:33:01+00:00,False
  By we I mean you. I’m not even American but damn I want to see some justice.,2020-06-25 13:28:43+00:00,False
  If the Supreme Court isn’t totally corrupt we will be a step closer today,2020-06-25 13:27:37+00:00,False
This is what happens when there is no one around to sacrifice hot chips to the coastal overlords. https://t.co/OFJ1hMSvC6,2020-06-25 13:25:18+00:00,False
Being agoraphobic during the pandemic quarantine was great I appeared normal for a while. #COVID19 #SilverLinings,2020-06-25 13:19:01+00:00,False
  Fabio knows https://t.co/QbFBK5wwYK,2020-06-25 12:49:21+00:00,False
 That’s a big ass seagull,2020-06-25 12:47:42+00:00,False
" I heard my son explain to my mum today that the protests in the US are different to trump rally’s because they are outdoors, people wore masks, sort of socially distanced and had people walking around with sanitiser. 

I love zoomers they just get it.",2020-06-25 12:45:08+00:00,False
As a part of the world I varify this statement https://t.co/kl5vmRqmxr,2020-06-25 02:30:35+00:00,False
 This is horrific negligence at this point. There are proven measures that can be taken to slow the spread New York and New Jersey have proven this along with most other western countries. There has been no consistent federal leadership whatsoever.,2020-06-25 02:15:13+00:00,False
 I just ready to go back. I deferred to support my youngest who has a learning disability. I’m so impatient to get back into it and learn more than multiplication and grammar.,2020-06-25 02:08:52+00:00,False
 Murder hornets for sure,2020-06-25 02:06:28+00:00,False
 Damn my dog never asked a foreign leader to win me an election I guess I trained her wrong https://t.co/aPPgB9hKD6,2020-06-25 01:59:59+00:00,False
 Lmao 😂,2020-06-25 01:53:22+00:00,False
 Most vaginas on the neck of any president https://t.co/lgasNhPl1r,2020-06-25 01:52:04+00:00,False
 That didn’t last long lol,2020-06-25 01:40:24+00:00,False
   This is just devastating and so totally preventable,2020-06-25 01:31:25+00:00,False
To my American friends. This is what happens in Australia when one state has an out break of 29 positive tests in a day. https://t.co/s4pxElasmS,2020-06-25 01:17:16+00:00,False
 I have to keep deleting because I was being cheap when I got this phone and got the least amount of memory.,2020-06-24 23:53:03+00:00,False
This is good https://t.co/EmqViwijq9,2020-06-24 22:34:53+00:00,False
 One but I’m a nobody so that’s a big list for me,2020-06-24 22:31:58+00:00,False
 https://t.co/48RI0hoM70,2020-06-24 22:30:35+00:00,False
  I appreciate this in-depth local info thanks.,2020-06-24 22:29:31+00:00,False
"    It’s flu season in Australia and we have had very strict quarantine rules for two months(currently relaxing) and because of that our rates of influenza are way down. 

Don’t be complacent though you wouldn’t want to risk hospitalisation for anything over there right now stay safe",2020-06-24 22:23:03+00:00,False
"Wow the ads are brutal for Trump. keep them coming. And ffs stay home, stay apart, and wear a f***ing mask. https://t.co/H2ckOR9ZLE",2020-06-24 22:14:56+00:00,False
 We did this at high school when we had a substitute teacher. It would start with one person and by 20 minutes in the whole class would be doing it. Only one cried.,2020-06-24 22:06:48+00:00,False
 Never fear those guys are busy following their false prophet to where ever he leads them and that sure ain’t heaven.,2020-06-24 22:01:50+00:00,False
 *there it’s early here 🤦‍♀️,2020-06-24 21:58:47+00:00,False
 Is their a theory as to why southern cal. Is doing so much worse,2020-06-24 21:58:17+00:00,False
 Why dosnt the driver just put her off,2020-06-24 21:55:34+00:00,False
 They should try it sometime,2020-06-24 21:53:01+00:00,False
 I like people that are hiding it shows responsibility and care for others,2020-06-24 21:51:24+00:00,False
 She forgot hidin’ Biden I actually liked that one.,2020-06-24 21:50:21+00:00,False
 Yes 2-3 months ago,2020-06-24 21:39:01+00:00,False
Yay 😁 good news for a change https://t.co/x7rRHHEmV4,2020-06-24 09:50:17+00:00,False
#TrumpKillsUS https://t.co/4jtkxkQTLo,2020-06-24 02:19:15+00:00,False
😂😂😂😂 https://t.co/qoWnZvVTc6,2020-06-23 22:22:00+00:00,False
 its fine they totally have a COVID busting air lasers that are totally real but they can't share that technology that would totally save everyone because its totally real but they already put the information about it in storage under heaps of other boxes of true information,2020-06-23 22:15:15+00:00,False
 this clip is his legacy now,2020-06-23 22:04:54+00:00,False
 This was always stupid considering there are other countries in the world that were “warmer” when the pandemic rolled in,2020-06-23 21:33:02+00:00,False
" If

11 days = 1 Scaramucci 

does 

6200 = 1 Parscale",2020-06-23 20:55:13+00:00,False
" Australia in the middle of an outbreak = 18 people test positive

We have worked hard over here to slow the virus down. Allowing anyone in would be devastating.",2020-06-23 19:58:24+00:00,False
   this should have been done so so long ago you should be looking to relax boarder closures by now. its so damn sad watching you all struggle through this with no real leadership,2020-06-23 19:52:11+00:00,False
  why are people shocked by this. It really feels like Americans didn't realise this was the obvious outcome of not dealing with the pandemic. Australia banned travel from America months ago.,2020-06-23 19:50:23+00:00,False
 https://t.co/kcaVginT2x,2020-06-23 19:35:13+00:00,False
  Nope  we just don’t want your germs for real.,2020-06-23 18:52:31+00:00,False
Hahahaha https://t.co/4U1nGwb0Zh,2020-06-23 18:31:44+00:00,False
  Send buses and snacks,2020-06-22 21:03:53+00:00,False
Oh 2020 you have been a decade worth of shit in six months. Now kindly fuck right off. https://t.co/qejakHk6cm,2020-06-22 21:02:17+00:00,False
" COVID doing an efficient job to put the quit into 120,000 Americans. even the MAGAs stayed away cause trump isn't worth the risk. matt schlapp is a desperate POS",2020-06-22 11:35:35+00:00,False
#SnapCrackleKPop 😂😂😂😂 https://t.co/Gpw0niNq36,2020-06-22 11:10:25+00:00,False
 no matter how many times I post this its still funny 😂 https://t.co/fiCNXKsPNk,2020-06-22 10:53:16+00:00,False
 https://t.co/sLtoDsxmjm,2020-06-22 10:08:07+00:00,False
 She looks 💯 better than me at 37 happy birthday!!!!,2020-06-22 10:01:42+00:00,False
 Same https://t.co/NzNPM8aQVa,2020-06-22 09:59:04+00:00,False
 The inability to apologise,2020-06-22 09:56:35+00:00,False
 😂😂😂 https://t.co/yUlZAOG8Q2,2020-06-22 06:03:56+00:00,False
I’m going to watch them all on Tuesday https://t.co/DPboDhsQnw,2020-06-22 03:13:28+00:00,False
" The day is getting closer to him claiming illness and dropping out. Will he allow himself to be defeated in a landslide, I hope not.",2020-06-22 00:08:57+00:00,False
   Hey kids we know this year was shit but we’re going to have to ask you to help foot the bill.,2020-06-22 00:00:44+00:00,False
 owning yourself to own the libs,2020-06-21 23:42:42+00:00,False
lmao https://t.co/TgkWWKOlyF,2020-06-21 23:41:09+00:00,False
 I thought the same thing. When first reported it said an NDA about disclosures in a case dealing with Fred trumps Will.,2020-06-21 23:00:31+00:00,False
 The collective sigh of relief and exhaustion coming out of America will be heard globally,2020-06-21 22:54:12+00:00,False
"  On lone teenage girl walked through(tried to) #Bethel with a protest sign and was punched, pushed and abused by at least 10 grown ass men with guns. You can’t use fear of protesters y’all are supposed to be the big scary tough guys. Owning yourself to own the libs is so trump",2020-06-21 22:29:03+00:00,False
"  “Fucking Janet, she could of at least sent her arm so she can give me a hand washing up.”",2020-06-21 22:17:42+00:00,False
 Hamish 💖 https://t.co/odEnBNITPn,2020-06-21 06:35:39+00:00,False
 Qld Australia https://t.co/9fBhuU1MDs,2020-06-21 06:18:51+00:00,False
 Other than the lone woman who got arrested were there any protests outside the rally,2020-06-21 04:59:52+00:00,False
  this really needs some little Rona’s bouncing around,2020-06-21 04:43:12+00:00,False
 Were there many protesters? so far I’ve seen one picture.,2020-06-21 01:38:27+00:00,False
  there's plenty of evidence he is not well so it is his best play,2020-06-21 00:15:04+00:00,False
 has it started yet,2020-06-20 11:23:59+00:00,False
" ""its to strong for you Karen"" 😂https://t.co/beIgh86V3M",2020-06-20 11:15:00+00:00,False
 I miss the pub,2020-06-20 11:11:35+00:00,False
 your mid to late 30s are all about realising boring is actually fantastic and an absolute worthy goal. im 37 boring is fucking great you get cookies and milk at bedtime.,2020-06-20 11:10:33+00:00,False
 My 17 year old said roughly the same thing,2020-06-20 10:04:29+00:00,False
 If course he does it’s excellent,2020-06-20 00:15:42+00:00,False
 It’s so unfair to these grade 12s they are still studying though the most interrupted year of any modern high school student and they throw this at them. My son won’t be taking a gap year because of the job economy and now all the options he will go for are possible doubling in $,2020-06-20 00:06:00+00:00,False
 Arizona is at 20% try solveing the problem instead of touting false victories,2020-06-19 23:55:18+00:00,False
I wonder if the countries with lower hospitalisation and death rates also have higher population coverage for MMR. I know Australia is tough on vaccine requirement so this will be interesting to watch. https://t.co/6Y451YkLt2,2020-06-19 23:52:09+00:00,False
  When I say shut boarders I mean to non essential travel. The US has to go back to the beginning it’s sucks fuck yeah but that’s on the incompetence of the leaders. From the out side the story of America is an enraging yet sad one on all fronts.,2020-06-19 23:43:52+00:00,False
"  There’s still no evidence this thing even comes in waves yet. Right now America just isnts following the Proven method for slowing this down. Shut down every state boarder for a significant period of time.  SD, wear masks hygiene etc. test, trace, iso. Enforce quarantine.",2020-06-19 23:39:12+00:00,False
" Every state needs to close the boarders to non esstl. travel. There needs to be enforced q’tine on people who are infected or in contact with infected p. Contact trace every case. 

All states should be doing this now it’s time to get serious ffs.",2020-06-19 23:33:07+00:00,False
  I honestly hope no protesters go he isn’t worth it it’s exactly what he wants.,2020-06-19 22:42:27+00:00,False
Trump boldly leaving nothing unfucked https://t.co/l5IJXZkgl8,2020-06-19 22:41:12+00:00,False
   Cause all the sooks making the comment section toxic cause they are mad a little boy has a BLM shirt on.,2020-06-19 22:34:55+00:00,False
  Man I was pumped the other day cause I got my kid to eat 3 kernels of corn.,2020-06-19 22:31:34+00:00,False
 So do they know somthing we don’t cause that seems pretty dramatic.,2020-06-19 14:57:03+00:00,False
Wow I didn’t know presidents were allowed to wipe their ass with the constitution. https://t.co/rMIXJgrFCo,2020-06-19 14:47:17+00:00,False
"   that'll do it. They were already pissed that the PM called for an investigation into Covid response this will make it much worse for Australia, we are a much easier target than the US and their action hit us harder.",2020-06-19 12:52:29+00:00,False
" Australia has 25 million citizens, our record for new daily cases was around 280 that was back in march.

Oklahoma has 4 million citizens and had 450 new cases today.",2020-06-19 11:25:39+00:00,False
  Maybe china isn't happy that Australian citizens are actively avoiding and increasingly boycotting  brands and products owned or made in China.,2020-06-19 11:06:28+00:00,False
" he should do it, there's no easy way to do this right.",2020-06-19 10:50:41+00:00,False
  This would just be the lastest in a line of retaliations for Australia standing up and calling for an investigation in to chinas COVID response.,2020-06-19 08:55:46+00:00,False
This is a big fuck you to this years grad 12s who are already struggling through setbacks to their education due to COVID. This is the best way to discourage a hell of a lot of these kids from pursuing their passions. https://t.co/rJQ8KSIQPe,2020-06-19 08:52:57+00:00,False
   Same for my son who has worked so hard this year and was really looking forward to a gap year but that’s not going to happen and now he is looking at having to walk away from law as it will not be affordable.,2020-06-19 08:30:37+00:00,False
 Attempt 29: “its classified”,2020-06-19 06:24:09+00:00,False
 its Friday bitches ill bring the beer https://t.co/sqL5b4skL2,2020-06-19 01:52:33+00:00,False
  I can't watch it ill wait for  to do it,2020-06-19 01:38:25+00:00,False
 sweet so no one one needs to buy the book,2020-06-19 01:12:31+00:00,False
  all of it the whole thing as both of them,2020-06-19 01:04:48+00:00,False
  barley is one of our biggest exports along with beef and international students from china make up a large portion of our economy. they are proving how much we rely on them and they are correct and Australia needs to separate itself somewhat from them if they can.,2020-06-19 00:40:48+00:00,False
"  PM  called for an investigation on Chinas COVID response, China got mad and put massive tariffs on our barley exports, stopped importing meat from five abattoirs and told its citizens to reconsider travel and study in Australia due to racist attacks on citizens. its retaliation",2020-06-19 00:38:40+00:00,False
    https://t.co/j03Wk5X3IF,2020-06-19 00:30:38+00:00,False
 Austin Ruse: https://t.co/UHDwjj7gGs,2020-06-18 23:14:00+00:00,False
   Marie needs no help getting through a rough patch in fact I heard she’s an expert,2020-06-18 22:15:56+00:00,False
I reckon that headline is worth a carton at least https://t.co/vMgC8j3tEa,2020-06-18 21:56:48+00:00,False
"I will resist commenting on the Matt Gaetz drama 🙌 
I will resist commenting on the Matt Gaetz drama 🙌 
I will resist commenting on the Matt Gaetz drama 🙌 
I will resist commenting on the Matt Gaetz drama 🙌 
I will resist commenting on the Matt Gaetz drama 🙌",2020-06-18 21:53:32+00:00,False
 Yes he should have been impeached at least 4 times already,2020-06-18 21:44:41+00:00,False
  Same I can’t believe I’m saying this but I love those little Rona guys,2020-06-18 21:37:24+00:00,False
Art at the speed of light. CHUNK delivers again. https://t.co/xIe95UCLOE,2020-06-18 21:36:33+00:00,False
  the most upsetting part of this for me was him telling the young women that they didn't deserve to be there. I hope he is forced to move from his community because he does not deserve to be there.,2020-06-18 21:26:04+00:00,False
 oh cool this is still going https://t.co/nm0kNNsq6t,2020-06-18 21:15:58+00:00,False
  yeah this is a 😬moment and im going to get the fuck out of the comments section asap.,2020-06-18 21:14:22+00:00,False
 I think I got 9 retweets once my phone was blowing up with notifications,2020-06-18 08:27:30+00:00,False
  This is the “accidental” Star of David all over again.,2020-06-18 06:12:16+00:00,False
 I think the mum and dad mixed their pant up,2020-06-18 04:08:23+00:00,False
“Was that a nerve” 🤜 https://t.co/5WGZBHvPfZ,2020-06-18 01:30:19+00:00,False
  The stance 😅,2020-06-17 18:17:09+00:00,False
  It’s a bum deal. he thinks we want their penguins but we don’t care about penguins.,2020-06-17 17:01:22+00:00,False
   Tim Tams are Far  superior to a penguin which I’ve never tried I just know it’s shit compared to a Tim Tam.,2020-06-17 16:53:19+00:00,False
    8 in a pack is ridiculous,2020-06-17 16:50:55+00:00,False
 Don’t delete this just in case,2020-06-17 12:29:09+00:00,False
  Australia is up to 24 new cases today this is a significant rise. We are worried this is the start of a second wave. Then I look at America’s daily figures and feel ridiculous for being so worried.,2020-06-17 06:11:50+00:00,False
" If your worried once you get the frames pop a pool noodle under the fitted sheet on the edge of the bed. Sometimes just touching somthing in your sleep will make you roll the other way. 

Good luck 🤞",2020-06-17 06:06:23+00:00,False
   I’m worried for CQU it is a large employer for our region.,2020-06-17 05:44:09+00:00,False
   #HandMarkedPaperBallots #HandMarkedPaperBallots #HandMarkedPaperBallots #HandMarkedPaperBallots #HandMarkedPaperBallots,2020-06-17 05:31:34+00:00,False
   Paper ballots paper ballots paper ballots paper ballots paper ballots paper ballots paper ballots paper ballots paper ballots paper ballots paper ballots paper ballots,2020-06-17 05:29:21+00:00,False
" One of my kids complained about not getting “the good brand” of cereal. I told him to be thankful we don’t live in America cause we would be living off stale toast for breakfast. 

I’m so sorry your government dosnt give a shit.",2020-06-17 05:13:51+00:00,False
 https://t.co/9n00PeZ3C7,2020-06-17 04:08:01+00:00,False
😂😂😂 https://t.co/kzVVuoMpuH,2020-06-17 04:05:58+00:00,False
I can't stop looking at this https://t.co/aCsNXiE4mu,2020-06-17 04:00:57+00:00,False
"    did you read the article or just the headline? I responded to someone asking what the original comment was referring to, I answered with an article that explains what the actual issue is.",2020-06-17 03:33:40+00:00,False
 That’s a lie I’m broke but I would,2020-06-17 02:44:50+00:00,False
 I’m going to buy two,2020-06-17 02:44:23+00:00,False
" where I grew up in Australia the boys used to wait on the one corner for a cop car to to come around the corner up the block, as soon as they were in eyesight they would run to try and get the cops to chase them. 

""im bored lad lets cop a chase""

life is somewhat different here",2020-06-17 01:15:13+00:00,False
so far,2020-06-17 00:57:30+00:00,False
 I fear walls aren’t strong to contain mega Karen https://t.co/Fh13cTtPOs,2020-06-16 22:50:43+00:00,False
 Hurry my feet are getting sore https://t.co/Aw9cjeCLWy,2020-06-16 22:45:33+00:00,False
   https://t.co/dsHAE3FaC4,2020-06-16 22:17:18+00:00,False
 A Pusse,2020-06-16 21:11:57+00:00,False
 one of our football leagues here in Australia is having fans record themselves cheering and they pump it through the speakers at the empty stadium during the game. You can also buy cardboard cutouts of yourself for $20 and they place them in the stadium seats,2020-06-16 00:24:15+00:00,False
" Im in Australia, I just learned Bethel was a place and I can't stop watching either",2020-06-15 23:44:49+00:00,False
wow we all learning about Bethal today https://t.co/4oPO8iRG88,2020-06-15 23:26:14+00:00,False
"  Also another example of how he spins everything back to himself. 

When doctors and scientists decided to drug wasn’t effective their first thought wasn’t about the President it was about the patients.",2020-06-15 20:41:17+00:00,False
  This never gets old,2020-06-15 07:53:34+00:00,False
 Cool cool the “leaders” are just challenging Hollywoods to wrestling cool everything’s normal https://t.co/uNl6DtEEUu,2020-06-15 07:52:39+00:00,False
"   I’m thankful every citizen in my country is provided for, it’s a source of pride that if any citizen here trips and falls we pick them back up again. 

I’m thankful that my country has protected us throughout a pandemic and wholly supported our most vulnerable people.",2020-06-15 02:35:02+00:00,False
   Hahahahahahaha my country has mandatory voting. Our leaders feet are at the fire built by the people. Your leaders are accountable to the biggest donors. Voter suppression is everywhere so even people who pay attn and want to vote are struggling to do so or cant. #enjoyyourday,2020-06-15 02:28:37+00:00,False
"   Riddle me this, if there were mandatory voting this year and every American over 18 voted who would win Trump or Biden. 

I’ll give you a hint it’s Biden by landslide.",2020-06-15 01:48:15+00:00,False
"   Your government makes it very difficult to vote for a lot of people,  let’s not forget republicans with their well noted gerrymandering tactics (wholly un democratic) A real republic would want and strive for every citizen to be heard.",2020-06-14 22:28:47+00:00,False
   Sigh A Republic is a governmental system that allows countries to be democratic.,2020-06-14 22:23:13+00:00,False
 Does anyone notice how little the president talks about COVID-19  and the clear sign of a “second wave” of infections. If you can call it a second wave seeing as the first never ended.,2020-06-14 20:41:22+00:00,False
 Books are for teaching statues are for honors,2020-06-14 20:25:58+00:00,False
    https://t.co/E3xwYXU2Sn,2020-06-14 20:23:58+00:00,False
    https://t.co/06snZK1BtA,2020-06-14 20:21:45+00:00,False
" Australia managed to push through massive MASSIVE gun reforms very quickly because a rare few politicians knowing they were likely ending their careers said f**k it lives are more important. 

Most never worked in politics again - there were no more mass shootings.",2020-06-14 20:17:05+00:00,False
   Your entire electoral system is corrupt. If you can’t see that you do not have fair and free elections in your false democracy then you sir are a sheep.,2020-06-14 19:52:36+00:00,False
  You all do realize you have to shut down for like two months to fix this right.,2020-06-14 19:45:40+00:00,False
    His son used 3/4 of one of those donations to go shoot a sheep,2020-06-14 19:37:56+00:00,False
 Spoil yourself hire one for a weekend,2020-06-14 15:09:19+00:00,False
 There is an actual guy running down a ramp in the background,2020-06-14 15:06:25+00:00,False
 if you answered this question in the article can you still tell me cause I’m broke and there’s a paywall.,2020-06-14 10:45:38+00:00,False
