tweet,timestamp,bp_label
  This is nature at its best,2018-06-21 09:48:32+00:00,False
Self-Care For When We're Empty And Have Nothing Left To Give https://t.co/VvFJeP31AK via ,2018-06-21 09:47:34+00:00,False
" This is very important, it can save a life. You never really know what they are going through in their daily lives.",2018-06-21 09:45:08+00:00,False
What should I do if I know someone who is feeling suicidal? https://t.co/mRfg3tTKOC via ,2018-06-20 11:08:57+00:00,False
The most vulnerable people in Britain are also up to twice as likely to be in poverty than the rest of their age groups - this is what needs to be done to help. Mental or physical health issues mean you're far more likely to be in poverty https://t.co/2TiFFh8RiS,2018-06-20 09:59:01+00:00,False
What does it take to overcome life’s adversities? Lessons from successful adults who overcame difficult childhood https://t.co/iuG71AvY20 via ,2018-06-20 09:46:12+00:00,False
Is it okay to diagnose yourself with a mental health issue? https://t.co/MjNXUDQ1ru via ,2018-06-20 08:40:51+00:00,True
What to Do When a Loved One Is Severely Depressed  https://t.co/arH4xlOOx3,2018-06-19 18:28:38+00:00,False
How to Take a Mental Health Day From Your Job&lt;em&gt;&lt;/em&gt; https://t.co/N7zw3Osqhk via ,2018-06-19 15:41:51+00:00,True
‘This is the most beautifully written post I’ve seen about depression’ https://t.co/LB66ZGL4BV via ,2018-06-19 09:55:26+00:00,True
How do hormones affect our mental health? https://t.co/tWbtyaqPTp via ,2018-06-19 09:53:37+00:00,True
"  Well done Gary for the punditry with Rio, Frank and Alan. I thoroughly enjoyed it. It was pure class.",2018-06-19 09:24:01+00:00,False
Young people can be champions of change in mental health care https://t.co/T1ya8taVE2,2018-06-19 07:01:32+00:00,True
Suicides raise alarm about UK's treatment of child refugees https://t.co/h2ShQ1RJ4Y,2018-06-18 17:14:09+00:00,False
Opinion: Men and mental health: Seeking help is the new strong https://t.co/zW9INughdT,2018-06-18 16:42:43+00:00,True
Gaming addiction is now a mental health problem https://t.co/HvFgsySq68 via ,2018-06-18 12:53:33+00:00,True
A young mum describes the heart-breaking loneliness of being in an abusive relationship https://t.co/R5kCqYIV4V,2018-06-18 11:53:10+00:00,False
BBC News - 'Why UK Asians need to talk more about suicide' https://t.co/l5dxCcNffV,2018-06-18 11:47:44+00:00,False
Why these dads are revealing (nearly) all for mental health awareness https://t.co/c6Dv2yZRuy,2018-06-18 11:31:35+00:00,True
Opening Up About Depression And Suicide Could Help Someone Else On The Brink https://t.co/TM911IDFTE,2018-06-18 11:17:17+00:00,True
What fatherhood has taught me about mental healthA father's experience of mental illness https://t.co/7GK3Q363rI via ,2018-06-18 11:16:15+00:00,True
Accountants consider quitting over poor mental health support https://t.co/39pSkwF8dg,2018-06-18 11:06:13+00:00,True
"The crack-up: Does inequality cause suicide, drug abuse and mental illness? https://t.co/5pbpblIc7V via ",2018-06-18 08:30:59+00:00,True
Seni's law: Commons setback for mental health unit reforms - BBC News https://t.co/AqGqXapXdO,2018-06-18 06:42:31+00:00,True
 I am praying for you and hoping you feel better today. Come on Jodi,2018-06-18 06:34:30+00:00,False
Mental health patients still sent hundreds of miles for treatment https://t.co/e2JO1Hs6rq,2018-06-17 07:14:07+00:00,True
Do Not Judge Yourself for Being Anxious https://t.co/m909zYOo0Q https://t.co/m909zYOo0Q,2018-06-17 07:12:23+00:00,False
Why Mental Health Is Crucial for Men - Mental Health Awareness Month https://t.co/dbqCUv8gRr,2018-06-17 06:06:45+00:00,True
"Fathers pose naked to raise awareness for men’s mental health, the campaign aims to highlight the links between mental wellbeing and body positively https://t.co/2s88UjO19j",2018-06-14 21:18:12+00:00,True
"Rising crime is symptom of inequality, says senior Met chief https://t.co/1xJ7zwB3pZ",2018-06-14 20:15:57+00:00,False
"Strictly's Mollie King on overcoming dyslexia, tabloid attention, and finally getting a ‘proper job’' | via  https://t.co/pVJQmhzf54",2018-06-14 20:03:03+00:00,False
 Nature at its best,2018-06-14 19:55:11+00:00,False
"The ""Queen Sugar"" actor wants to use his platform to have open and honest discussions about black mental health. https://t.co/oB7t3FOwgo",2018-06-14 18:09:07+00:00,True
Why is my hay fever so bad? https://t.co/KxFIl6BJXs via ,2018-06-14 18:06:31+00:00,False
The study reported in the journal Neurology: Clinical Practice found that exercising two hours a week can help older adults increase their brain power.  - https://t.co/aChEV3xxfx,2018-06-14 18:00:28+00:00,False
What not to say to a child with mental health issues and what you can say instead https://t.co/q1ETshBpj6 via ,2018-06-14 17:07:17+00:00,True
What you eat can have a huge impact on your The Best Food to Help Relieve Your Joint Pain https://t.co/kX2GPBPMcI via ,2018-06-14 17:04:30+00:00,False
Lecturer’s suicide a ‘wake-up call’ on overworking in academia https://t.co/UVUEDFgcbG via ,2018-06-14 13:05:46+00:00,False
This woman helped her boyfriend understand anxiety with this amazing list https://t.co/s6mf4amgup,2018-06-14 13:02:53+00:00,True
Millennials reveal fears of getting fired for talking about mental health. Ben and others talk about mental health stigma in the workplace https://t.co/3v4cDl59oI via ,2018-06-13 15:44:20+00:00,True
What to Do When a Loved One Is Severely Depressed  https://t.co/arH4xlOOx3,2018-06-13 15:38:35+00:00,False
Kanye West is praised by the UK's top psychiatrist https://t.co/i8tna2q3xE via ,2018-06-13 07:47:14+00:00,False
 Same wishes to you,2018-06-13 06:15:07+00:00,False
"Only 17% of adults function at optimal mental health. Yet, no one wants to talk about it.  https://t.co/hFCb2416eF via ",2018-06-13 06:14:10+00:00,True
We Still Don’t Fully Understand Suicide. But We Do Know What Reduces It https://t.co/19ooIbwmFN,2018-06-13 05:56:56+00:00,False
"Secrets of the Y Chromosome, a very interesting article https://t.co/Is4H8rdTvQ",2018-06-13 05:54:08+00:00,False
"How Stress Can Make You Eat More — Or Not At All, the state of your mental health can have significant effect on your food consumption https://t.co/U5XEu4KDZC via ",2018-06-12 20:45:55+00:00,True
Here's how to talk about suicide with your kids https://t.co/wsgns4YChU via ,2018-06-12 19:31:41+00:00,False
How loneliness can impact your physical health https://t.co/pjVWU7bE8R,2018-06-12 19:05:57+00:00,False
Anthony Bourdain and Kate Spade Had Kids. We Need to Talk About Them. https://t.co/a2nvgUTmn6,2018-06-11 17:03:58+00:00,False
"Why eight hours a night isn’t enough, according to a leading sleep scientist https://t.co/NysUxJNhMo via ",2018-06-11 12:10:28+00:00,False
How my mental illness has tested my friendships https://t.co/3OHLiejsZ0 via ,2018-06-11 11:19:34+00:00,True
"4 Easy Tips to Help You Walk 10,000 Steps Every Day https://t.co/z0wHyr7nOw via ",2018-06-11 07:56:10+00:00,False
Surviving a Heart Attack: What You Need to Know (Infographic) https://t.co/mSVxaOfAeH via ,2018-06-11 06:35:39+00:00,False
"Why Swimming is Great Exercise for All Fitness Levels, https://t.co/tXOKZwMqlE via ",2018-06-10 13:41:00+00:00,False
The Rise And Rise Of Suicide: We Must Remove The Stigma Of Mental Illness via  https://t.co/T2QRgRpks2,2018-06-09 16:04:22+00:00,True
BBC News - Gang members 'experience PTSD equal to troops in war' https://t.co/JUrEkUBL42,2018-06-09 15:37:17+00:00,True
You Don’t Need To Suffer With Depression https://t.co/4ZHKonGrNk via ,2018-06-09 15:32:29+00:00,True
'I'm 82 and I have bipolar disorder': Mental illness has no age limit https://t.co/7FlWrlDVvO,2018-06-09 15:28:52+00:00,True
Rise in Suicide Rates Reflects a Need for Greater Access to Behavioral Healthcare https://t.co/7FdqgDhdOv,2018-06-09 14:17:41+00:00,False
"Why You Should Stop Being So Hard on Yourself, It is time to ease up https://t.co/jFjtIIUU8Z",2018-06-09 14:04:03+00:00,False
The timely and tragic lessons to be learned from celebrity suicides /via  https://t.co/UwjDFiaDlQ,2018-06-09 14:00:26+00:00,False
"My name is Wil Wheaton. I live with chronic Depression, and I am not ashamed. https://t.co/DUzF1AAqgn via ",2018-06-09 13:45:04+00:00,True
Stage Fright? Hypnosis Can Help You Conquer Anxiety and More https://t.co/Ni2wHi7wDh via ,2018-06-09 11:13:41+00:00,True
Why US suicide rate is on the rise - BBC News https://t.co/LR23gNfKW4,2018-06-09 07:42:12+00:00,False
Suffering from Brexit anxiety? You could get free counselling https://t.co/vlvAhIt5DR,2018-06-09 07:40:07+00:00,True
"9 signs that you are feeling lonely, even when it doesn't feel like it. https://t.co/YCUU6UTqHM",2018-06-08 18:23:05+00:00,False
 I am praying for you and hoping that you feel well enough to enjoy your special day. Happy Birthday and many Happy returns of the day.,2018-06-08 18:14:21+00:00,False
Is Chocolate Milk Your Best Option After a Workout? https://t.co/ofeWCg2ggk via ,2018-06-08 13:12:20+00:00,False
The upside of chronic anxiety: being good in emergencies https://t.co/UmaQvvmfip,2018-06-08 11:42:22+00:00,True
"A quarter of millennials believe depression is “normal” in older age,  https://t.co/ObkYKWZsFq",2018-06-08 11:14:28+00:00,True
Warning of pressure on London teenagers as suicide rate soars https://t.co/KyZHXN8K2Q,2018-06-08 11:12:49+00:00,False
Kate Spade death: Mental illness 'doesn't discriminate' - BBC News https://t.co/lOGBP8EMVh,2018-06-08 07:53:40+00:00,True
Workers suffering in silence with stress https://t.co/2CiLnrvQkY,2018-06-08 06:20:01+00:00,False
BBC News - Kate Spade death: Mental illness 'doesn't discriminate' https://t.co/UNJj0tRnnt,2018-06-07 17:56:18+00:00,True
"I have battled with depression, says England's Rose https://t.co/HR91EMQjse",2018-06-07 15:18:36+00:00,True
Danny Rose: England is my salvation from my battle with depression https://t.co/Rvmb2ca3qh,2018-06-07 13:46:56+00:00,True
How to help someone who is struggling with depression https://t.co/urjkCPBUt3,2018-06-07 06:41:00+00:00,True
"For doctors with mental illness, ‘help me’ can be the hardest words | Clare Gerada https://t.co/Ya0sLPRkJy",2018-06-07 06:07:31+00:00,True
7 Reasons to Start Your Day with Lemon Water https://t.co/mIf8pvSo2I via ,2018-06-07 06:05:56+00:00,False
This is the best snack to eat before a high-intensity workout https://t.co/vbODBzJw81 via ,2018-06-06 21:31:44+00:00,False
Mental health stigma is holding back progress https://t.co/M5cQR75Qyw,2018-06-06 21:25:57+00:00,True
“5 ways to address the loneliness epidemic” by  https://t.co/4cfpYyjkkt,2018-06-06 20:00:53+00:00,False
Four men open up about what it's like to live with OCD https://t.co/HLWAzmeuQ3 via ,2018-06-06 19:14:55+00:00,True
10 Common Signs Of Anxiety Disorders Everyone Should Know: https://t.co/NNV9PRCwoI - via:,2018-06-06 19:10:30+00:00,True
"Tyson Fury on depression, drugs, drinking and his comeback fight - BBC Sport https://t.co/pjY89YTLL6",2018-06-06 19:08:36+00:00,True
Five Practical Ways to Support Mental Well-being at Work https://t.co/XCgq5DyxYV,2018-06-06 18:19:14+00:00,False
How to lower your blood pressure without taking pills https://t.co/Jo3Dr3Emo1,2018-06-06 17:07:28+00:00,False
Vitiligo: Awareness Campaign by Woman https://t.co/vCvvleVkti via ,2018-06-06 14:57:00+00:00,False
What is depression and why is it rising? https://t.co/DYShabZcnt,2018-06-06 10:08:49+00:00,True
Eight ways to tackle workplace stress all year round https://t.co/UhyzzaZx6T,2018-06-06 09:55:31+00:00,False
"When you're feeling depressed, here are 6 things you need to remember https://t.co/hF3cjYIYvt",2018-06-06 09:48:41+00:00,False
"Study urges warnings for patients on antidepressants, via  https://t.co/By0dJOvA8H",2018-06-06 09:01:29+00:00,False
"   Well done Eleanor, I enjoyed reading this article.",2018-06-06 08:25:43+00:00,False
" Fantastic, the only way for you is up., very best wishes for the future.",2018-06-06 08:16:45+00:00,False
Here's how to talk to your boss about postnatal depression https://t.co/LN7X2gjAFN via ,2018-06-06 08:13:36+00:00,True
Do You Have a Culture of Stress? Here’s How to Tell https://t.co/YFfECgfLpS,2018-06-05 17:01:50+00:00,False
A Letter to the Friends Who Don't Understand Mental Illness https://t.co/hUiXKWALYB via ,2018-06-05 15:35:58+00:00,True
 You're welcome Karen. I will surely check out your story,2018-06-05 14:53:43+00:00,False
Ariana Grande: I had PTSD following Manchester attack https://t.co/P7LEBOIHqC,2018-06-05 10:19:09+00:00,True
Liver Tests: What Do They Say About Your Health? https://t.co/srXO9iMUxJ via ,2018-06-05 09:40:50+00:00,False
"Live Longer, Healthier Through Coffee? Just make sure you drink your coffee black. Studies Find a Link https://t.co/KVJz7xVdYK via ",2018-06-05 07:47:06+00:00,False
It is never too late to take care of your health. NY Times | Well: The Midlife Tuneup https://t.co/nJd3ExYXZK,2018-06-05 07:44:53+00:00,False
"Focus on brisk walking, not just 10,000 steps, say health experts. https://t.co/f5gMmglxTq",2018-06-05 07:40:21+00:00,False
" Praying and hoping for the best, Becki. It is well.",2018-06-04 17:03:29+00:00,False
How Amsterdam is reducing child obesity - BBC News https://t.co/12xpaLGktr,2018-06-04 16:56:34+00:00,False
The 5 Biggest Reasons You Wake Up Exhausted https://t.co/jc0uWzA50P,2018-06-04 15:20:32+00:00,False
"10 simple ways to manage your sugar cravings, according to a nutritionist https://t.co/cbJWjfoXJ8",2018-06-04 10:40:57+00:00,False
9 Reasons Why You Need to Make Sleep a Higher Priority https://t.co/ZVIbHOMy7z via ,2018-06-04 09:55:10+00:00,False
Loneliness may be a greater public health hazard than obesity — here are 4 psychology-backed tips to combat it https://t.co/60hv3FDWKo via ,2018-06-04 09:38:53+00:00,False
"Big little ones: As rich children slim down, poor ones are getting fatter https://t.co/ZHDBYAfQau via ",2018-06-04 08:28:54+00:00,False
"Exercise may help prevent depression for all ages, genders &amp; nationalities https://t.co/Opzvs2Nt6A",2018-06-04 08:21:21+00:00,True
How to tell which universities are taking student mental health seriously https://t.co/vFRQvTRXdS,2018-06-04 08:18:17+00:00,True
How Public Policy Is Failing the Severely Mentally Ill It is becoming a scandal https://t.co/IyqFHGmMFx via ,2018-06-04 06:55:25+00:00,False
"More Kids Are Attempting and Thinking About Suicide, According to a New Study https://t.co/Ofjrq1WgWU",2018-06-04 06:53:00+00:00,False
When words are not enough: Art and my mental health https://t.co/MjmhGz85yk via ,2018-06-03 21:01:48+00:00,True
Why Men Don’t Talk About Depression https://t.co/0prYeS6E06 via ,2018-06-03 20:58:57+00:00,True
"How you can achieve peak brain performance, according to science https://t.co/lYOQWlxURX via ",2018-06-03 18:35:34+00:00,False
Learning to live with hearing voices https://t.co/gVNt0Nx816,2018-06-03 18:31:43+00:00,False
'I felt left out': how to cope with loneliness at university https://t.co/Hp8zl8cLqe,2018-06-03 17:33:00+00:00,False
The Difficulties of weight loss after 40 https://t.co/ZEGSV6qDhM via ,2018-06-03 16:57:17+00:00,False
Mental health is what we all have and it is important we look after it. Six things to remember on your worst mental health days https://t.co/jR63kHlPSc via ,2018-06-03 16:53:16+00:00,True
"Out of the shadows: A mother’s struggle with mental illness, a very interesting material https://t.co/jwZkS5K8cb",2018-06-03 16:49:26+00:00,True
Kanye West Opens Up About Being Bipolar &amp; Mental Health In The U.S. https://t.co/Pe1Mu3VI8t via ,2018-06-03 16:30:48+00:00,True
"Depression Has Spiked By 33% In the Last Five Years, a New Report Says https://t.co/Hvqv4GSz5T",2018-06-03 16:28:04+00:00,True
Vitamin D and joint pain: What does the research say about these https://t.co/Eg7H9RZvaJ,2018-06-03 15:52:24+00:00,False
Why Traveling Isn't Going to Cure Your Depression https://t.co/HVm9mLPWLw via ,2018-06-03 15:49:56+00:00,True
 There are no other ways.,2018-06-03 09:02:56+00:00,False
 Nothing like an experience.,2018-06-03 08:59:14+00:00,False
 Your story really does help.,2018-06-03 08:00:26+00:00,False
 Very good lesson for humans.,2018-06-03 07:54:36+00:00,False
How poor is poor? The many dimensions of poverty in the United Kingdom https://t.co/gRZQIYSK5g via ,2018-06-03 07:49:01+00:00,False
Living with anxiety: 3 tips that will make your life a little bit easier https://t.co/cSDXI5wYQ2 via ,2018-06-03 07:43:54+00:00,True
"How speaking about my self-harm saved me. This is a very helpful read, l enjoyed it https://t.co/aOruxAiwPe",2018-06-03 07:41:21+00:00,False
" Not funny, I hope you eyes are OK",2018-06-02 14:02:03+00:00,False
 It is more like carrying the people along. Getting them prepared for the change that is being introduced.,2018-06-02 13:46:29+00:00,False
"Slideshow: Heart Symptoms You Shouldn't Ignore https://t.co/hiRBxOPFeJ
 from ",2018-06-02 13:39:59+00:00,False
“My name is Wil Wheaton. I Live With Chronic Depression and Generalized Anxiety. I Am Not Ashamed.” by  https://t.co/cASLZKIGyM,2018-06-02 06:49:25+00:00,True
"Further proof a mental illness isn't someone just ""makes up"" or something that's ""all in their head."" Experts break down whether family history plays a part.  https://t.co/f0114BYjbo via ",2018-06-02 06:45:19+00:00,True
How Screen Time Can Slow Your Child’s Development https://t.co/yzx2SzQxwx via ,2018-06-02 06:31:50+00:00,False
These are a few of the reasons why people often give up. https://t.co/fbTp54psMn,2018-06-01 16:24:26+00:00,False
"The reality of Britain’s underfunded, overburdened mental health services https://t.co/4wHirCGawx",2018-06-01 15:58:25+00:00,True
Stars are fighting the stigma surrounding mental health by sharing their struggles https://t.co/ItwXZKQFvV via ,2018-06-01 14:11:46+00:00,True
How you can help someone during a panic attack https://t.co/LmalrN4Z2W via ,2018-06-01 10:25:13+00:00,False
Recipe: Cherry Chocolate-Chip Ice Cream https://t.co/qdRGHAe2Qh,2018-06-01 07:57:17+00:00,False
Heart Health and Smoking https://t.co/DorWhAg6Mg,2018-06-01 07:55:21+00:00,False
5 research-backed lessons on what makes a happy life - https://t.co/w3SXQMiAAJ via ,2018-06-01 07:50:39+00:00,False
10 Of The Most Common Symptoms Of Anxiety https://t.co/cF8NE4XowZ via ,2018-06-01 05:43:53+00:00,True
Why Aren’t We Spending More on Public Health? https://t.co/h3eDxgZBAm,2018-06-01 05:31:12+00:00,False
What Healing From Trauma Actually 'Looks Like' — Because It Damn Sure Isn’t Pretty https://t.co/WS8K82DEIU,2018-05-31 22:26:16+00:00,False
Most young people with cancer struggling with mental health https://t.co/LsrC2ah28A via ,2018-05-31 22:22:37+00:00,True
Bringing hope to people battling addiction https://t.co/UbL2PKHf6b,2018-05-31 22:20:55+00:00,False
I Was Traumatized by a Freak Health Incident That Lasted Only an Hour https://t.co/GsB3MNgAj9,2018-05-31 22:16:21+00:00,False
Francis becomes first pope to condemn church's 'culture of abuse and cover-up' https://t.co/SW6IyvBCzA,2018-05-31 22:07:01+00:00,False
How working with men and boys could stop domestic violence via  https://t.co/XfQSStCrYP,2018-05-31 20:20:53+00:00,False
The Worst Part of Being Chronically Ill https://t.co/cdsovxvuER,2018-05-31 15:07:01+00:00,False
7 Reasons to Start Your Day with Lemon Water https://t.co/mIf8pvSo2I,2018-05-31 14:59:34+00:00,False
"No, having BPD doesn’t make you a bad partner https://t.co/FlI41qjkvb via ",2018-05-31 13:46:40+00:00,False
What Kind Of Parent Are You: Carpenter Or Gardener? https://t.co/dDQjW7biQR,2018-05-31 13:15:54+00:00,False
People are angry about these mental illness themed necklaces https://t.co/4vznuFBfOs via ,2018-05-31 13:14:11+00:00,True
"BBC News - Boy, 12, helps father fight anxiety and depression https://t.co/PXEgnO50PI",2018-05-31 06:22:41+00:00,True
Mental health care: have services really been transformed? https://t.co/cjCs7tyuMd,2018-05-31 06:18:28+00:00,True
"Heartbreaker? Smoking causing millions of heart attacks, strokes – WHO https://t.co/QDMUJgteE9",2018-05-31 06:16:13+00:00,False
 How can I find out if there is a parallel listed locally?,2018-05-30 20:45:49+00:00,False
" Hello - I am interested in this course, but I live in London England",2018-05-30 19:18:07+00:00,False
Resistance training effective in fighting depression https://t.co/UT1e0qzzO7,2018-05-30 15:03:13+00:00,True
Why you should avoid these drinks after turning 40 https://t.co/2k34vZzmyN,2018-05-30 15:02:06+00:00,False
BBC News - Are there benefits to breastfeeding up to the age of five? https://t.co/2EbbrrGCf1,2018-05-30 14:17:12+00:00,False
"The Disturbing Relationship Between Sleep, Depression and Suicide  https://t.co/BSO8hnyiLq",2018-05-30 14:15:39+00:00,True
"If Addiction Is a Disease, Why Is Relapsing a Crime? https://t.co/2G5j7jAWZw",2018-05-30 14:00:20+00:00,False
Mental Health Awareness Week: How small business owners can manage stress https://t.co/CIfcsoQFzo,2018-05-30 13:47:42+00:00,True
Three ways to improve employee’s physical wellbeing https://t.co/HFD5Gg36We,2018-05-30 13:46:41+00:00,False
BBC News - Suicide triggers in men to be studied https://t.co/LCxuM1juHP,2018-05-30 10:38:17+00:00,False
"High protein diets could increase the risk of heart failure by nearly 50%, according to a new study https://t.co/FvMfGpPg3P via ",2018-05-30 10:36:26+00:00,False
Are You a Fast Eater? Slow Down to Eat (and Weigh) Less https://t.co/gx25zISBpJ via ,2018-05-29 20:42:31+00:00,False
Possible World&amp;#8217;s Oldest Man Shares The Key To Long Life https://t.co/Zu4uDoDHBe,2018-05-29 17:31:29+00:00,False
"String of New York taxi driver suicides raise concerns as Uber, Lyft proliferate https://t.co/uyuM5EfKDC #FoxNews",2018-05-29 17:14:31+00:00,False
A Guide To Reducing And Removing Stress From Your Life https://t.co/ngNUz3YA1b via ,2018-05-29 17:13:10+00:00,False
How to deal with low self-esteem when you suffer with anxiety https://t.co/4j7WCaii2S via ,2018-05-29 17:11:59+00:00,True
Over 100 countries still bar women from working in specific jobs https://t.co/O2oX0KTKm2 via ,2018-05-28 13:29:47+00:00,False
9 Things to Avoid When Speaking to Someone with Depression https://t.co/q6Lz5Ewc6Y via ,2018-05-28 11:44:22+00:00,True
6 Ways To Manage Loneliness via  https://t.co/6phwJtwWea,2018-05-28 08:38:53+00:00,False
20 Foods That Lower Blood Pressure https://t.co/9mfkqAiKhg,2018-05-28 07:48:33+00:00,False
Why are America's farmers killing themselves in record numbers? https://t.co/9vHYOmEFoF,2018-05-27 20:42:20+00:00,False
6 Smart Tips: How to Lose Weight and Keep It Off https://t.co/aMuWtjqxhc,2018-05-27 16:52:48+00:00,False
"Exercise Can't Save Us: Our Sugar Intake Is The Real Culprit, Say Experts via  https://t.co/nwROr1KXQU",2018-05-27 16:46:53+00:00,False
7 Foods You Should Never Eat When You're Constipated https://t.co/zaycW0lafQ via ,2018-05-27 16:45:43+00:00,False
Hardest part of Bipolar Disorder is suffering in silence https://t.co/7rlRxrRsH2 via ,2018-05-27 16:40:47+00:00,True
The Rock Nails Why We Should Talk Openly About Depression https://t.co/PzP0R2cWJr,2018-05-27 16:05:08+00:00,True
Homeless Man Was Beaten and Tortured in Foster Care. https://t.co/bo6hqAsCU4 via ,2018-05-26 16:43:45+00:00,False
The 5 Worst Breakfast Foods for You https://t.co/aCLiL4bax7,2018-05-26 11:44:55+00:00,False
Move more every day to combat a sedentary lifestyle - https://t.co/QKT7vTLbua via ,2018-05-26 06:46:02+00:00,False
My Life with Schizophrenia https://t.co/lXVdWM9Wt8,2018-05-25 16:49:29+00:00,False
N.J.'s jails are not asylums. Stop locking up the mentally ill  https://t.co/lXwIl03Sjt,2018-05-25 10:33:49+00:00,False
How are charities helping to fight the stigma surrounding mental health? https://t.co/O5t0yW3twF via ,2018-05-24 15:34:32+00:00,True
4 Tips for All You Peanut Butter Lovers https://t.co/KeomwA00aN,2018-05-24 14:39:54+00:00,False
We need to address the socioeconomic causes of mental health issues if we really want to tackle the problem https://t.co/SeTWCmFqkK,2018-05-24 13:53:18+00:00,True
'More can be done' to prevent student suicide in Wales - BBC News https://t.co/xpKohaThPs,2018-05-24 12:38:15+00:00,False
The Irish Times view on suicide patterns: an urgent situation https://t.co/qi4vuRcgnE,2018-05-23 08:19:16+00:00,False
This is why everyday racial profiling is so dangerous https://t.co/YhlHU3WSdC,2018-05-23 06:52:36+00:00,False
https://t.co/HHrVqh7xnP,2018-05-23 06:50:47+00:00,False
Tanya Bardsley 'thought her fanny would fall off' after cold water therapy https://t.co/hQd6GjjPuI via ,2018-05-22 21:55:24+00:00,False
"4 Easy Tips to Help You Walk 10,000 Steps Every Day https://t.co/z0wHyr7nOw",2018-05-22 20:10:32+00:00,False
"Low-Carb Eating May Be Best for Weight Loss, Heart Health https://t.co/TJs7H59pgD",2018-05-22 16:08:31+00:00,False
4 Things My Battle With Depression Taught Me About Entrepreneurship via   https://t.co/FM7YmuLYd7,2018-05-22 13:47:00+00:00,True
"Overwhelmed - This is how I feel in the run-up to therapy
 https://t.co/3yCyp3OcAt",2018-05-22 12:58:56+00:00,False
9 Healthy Changes That Burn More Fat https://t.co/4QyOdK6Af2,2018-05-22 06:15:37+00:00,False
More workers ask for mental health help - BBC News https://t.co/x59XVNaWfE,2018-05-22 06:12:37+00:00,True
Here’s What Companies Lose By Skimping On Mental Wellness Programs https://t.co/IRbnuVTNmm,2018-05-22 06:09:56+00:00,False
Almost half of US families can't afford basics like rent and food  - CNNMoney https://t.co/LFzy7o2JRi,2018-05-22 06:07:12+00:00,False
How one male support group is taking on depression and saving lives https://t.co/YMzMG8RZwI via ,2018-05-21 21:08:51+00:00,True
Mental Health Awareness Week: 'I realised there's always something to live for' - Sky News https://t.co/mg0zW076AH,2018-05-21 19:45:49+00:00,True
Will my children inherit my mental illness? Here's what the studies say https://t.co/sMjdOCNNya via ,2018-05-21 16:28:44+00:00,True
It's time to end the workplace taboo around mental health | António Horta-Osório https://t.co/Ca9ZaDVbXI,2018-05-21 13:41:41+00:00,True
BBC News - Mental Health Awareness Week: 'My camera helped me beat anxiety' https://t.co/t8VFOpxJxl,2018-05-21 11:12:03+00:00,True
Universities warned mental health services must improve following student suicides https://t.co/GCR6iZlhod,2018-05-21 08:47:16+00:00,True
"Yes, I really do 'need' to take my mental health medication https://t.co/rz1szrWUJ8 via ",2018-05-21 08:42:47+00:00,True
How much time OCD rituals take out of my day-to-day life via ,2018-05-21 08:39:43+00:00,True
TV hottie Shama Sikander opens up on battling bipolar disorder: There's light after all that darkness https://t.co/jnwAx8AnZD via  Web Team,2018-05-21 07:35:52+00:00,True
We need to address the socioeconomic causes of mental health issues if we really want to tackle the problem https://t.co/SeTWCmFqkK,2018-05-21 05:39:14+00:00,True
If This Is How You're Doing Authenticity You're Doing It Wrong https://t.co/4I0ZukSn6K,2018-05-21 04:56:28+00:00,False
My husband recently killed himself and I can’t face being on my own | Dear Mariella https://t.co/Io2vGaleEP,2018-05-20 14:01:24+00:00,False
Dehydrated? These 7 Foods Will Satisfy Your Thirst and Hunger https://t.co/5DBKgnzxKJ,2018-05-20 12:57:12+00:00,False
Mental Health Awareness Week: 'My camera helped me beat anxiety' - BBC News https://t.co/gYkIBqCvlD,2018-05-20 12:55:44+00:00,True
New Blood Test Is Highly Accurate in Identifying Patients at Risk for Prostate Cancer https://t.co/F3NiA3zLEP,2018-05-20 10:06:16+00:00,False
 Thinking about you and hoping you feel better.,2018-05-19 22:18:13+00:00,False
Can you eat for better mental health? https://t.co/uyUSCEFx5g via ,2018-05-19 20:19:01+00:00,True
- Harvard Health https://t.co/oWtvwwPVs0,2018-05-19 17:11:13+00:00,False
Depression: How to identify the signs and symptoms and where to get help https://t.co/l7n750sTCF,2018-05-19 15:05:41+00:00,True
"How to Handle Mental Health Issues In The Workplace https://t.co/pQSvKq0ltS, #mentalhealth #stress #work-lifebalance",2018-05-19 14:44:53+00:00,True
How to keep working when youre struggling with depression https://t.co/GfDfz1mLsE via ,2018-05-19 14:37:53+00:00,True
Poorest and brightest girls more likely to be depressed – UK study https://t.co/QXUu6MgOAX,2018-05-19 14:27:39+00:00,False
3 Easy Steps to Fresh Gourmet Salads Every Day https://t.co/N4Q0CYC3Cp,2018-05-19 14:09:18+00:00,False
12 Proven Ways On How To Manage Stress https://t.co/oo0loYyvK1 via ,2018-05-19 14:05:13+00:00,False
"Cholesterol, Fats, Salt and Your Diet: The Best Heart-Healthy Choices https://t.co/48ghcg14iz",2018-05-19 12:32:54+00:00,False
Yoga could complement traditional treatment for depression - https://t.co/vUs8MfqUmW via ,2018-05-19 07:13:09+00:00,True
11 times famous men spoke up about mental health and made it easier for others to get help https://t.co/zzENeDk21P via ,2018-05-18 18:23:27+00:00,True
Why Tomatoes Are Terrific (and Which Colors Are Best) https://t.co/qRbiU8WJVZ,2018-05-18 16:57:32+00:00,False
