tweet,timestamp,bp_label
 Thanks P! Probably over reading into it too. But i really try to have my classroom on point. Im sure im harder on myself than anyone else.,2019-02-27 20:41:12+00:00,False
" Thanks, just frustrating when I literally have so much on my plate atm, and they know this. I straight up admitted my mistake. And let them know it wont happen again.(was just a missed documenting issue.)idk if he was just having a rough day and he was just laying into me or what",2019-02-27 20:38:04+00:00,False
"Apparently im expected to be happy perfect, because with the one small mistake i make its a huge deal... 🙃",2019-02-27 20:34:09+00:00,False
"Dying today, wensdays are the little longest for me. 7am- 9pm",2019-02-27 16:15:05+00:00,False
 No problem! Luckily this normally doesnt last too long! Best of wishes!,2019-02-27 16:07:11+00:00,False
 It does sound like hes about ready to do without it! That is a rough time! We let our little ones play until they basically fall asleep at that point! But transitions are so important! :),2019-02-27 12:02:02+00:00,False
 So he still seems like he needs that second nap? Typically for 10-16 months best for practice suggests to give a small nap if needed(besides like a normal after noon nap)as long as its atleast 30 min there bodies get a chance to actually rest.Though short baps arnt best all.,2019-02-27 11:44:11+00:00,False
" Has anything different about there day started? Any new eating habits, teething, different milk? Sorry im a nursery teacher. Always wanna help parents out when i can.",2019-02-27 11:36:10+00:00,False
 How old is the baby?,2019-02-27 10:57:38+00:00,False
"Super proud of myself, bustin out lesson plans, working full days, getting ready for conferences, going to class, doing homework, getting ready for the art expo, taking care of my pets and a hole bunch of tea in between!",2019-02-27 01:10:33+00:00,False
Look at my freakin cute AF nephew.... like my heart.... ❤️ https://t.co/M2xoBLqwyA,2019-02-27 00:48:45+00:00,False
One of the art projects my class did for valentines day. https://t.co/0iVo8j7DMp,2019-02-26 11:31:22+00:00,False
 Will forever ship this!,2019-02-26 00:07:07+00:00,False
 I really do enjoy it! Trying to get back into streaming and stuff again too! How you been? I honestly was watching some og mc videos! You and ssohpkc and husky a few weeks ago when i was sick. Made my heart happy!~,2019-02-25 22:31:51+00:00,False
 It is!!! Hey P!!! Missed you too? Did i ever tell you im a teacher now? No more cheffy businesses. Like im getting my bachelors in ece,2019-02-25 22:26:58+00:00,False
 Thats a good lookin bat!,2019-02-25 22:15:02+00:00,False
"One of the kids in my class has pink eye, swear to all that is holy if i get it i will live under my bed for a week....",2019-02-25 22:13:41+00:00,False
"   No. Thats just not factual. There has never been a day in my life where i was worried that i had to wear makeup, or other girls would judge me. Actually i normally get more complements from girls when im all natural.",2019-02-25 10:30:20+00:00,False
  There isnt a day in my life where im dependant on makeup. Im a nursery school teacher. Most days i work i dont even wear it. But it does become part of many womans daily. Just like making a pot of coffee or making your bed.,2019-02-25 10:28:48+00:00,False
#NewProfilePic https://t.co/RgMhoP6EvO,2019-02-25 01:05:07+00:00,False
Maybe i should start tweeting again? I feel like i need to do something social outside of work and school all the time!,2019-02-25 01:02:29+00:00,False
  Most girls dont wear makeup for ‘ someone else ‘ majority of us wear it for the way it makes us feel. Inhancing the things we love about our selves.,2019-02-25 00:57:40+00:00,False
"    Im 24, getting some tea before heading to work at 6am est. im a nursery school teacher! And listen to the triforce podcast all the time on my drive to work! &lt;3 ( dont worry im in a drive threw taking pic! ) https://t.co/MeiJKO4PRM",2019-02-22 11:59:05+00:00,False
 No thanks,2019-01-28 17:26:37+00:00,False
" Me and my roomate got a female dog, were trying to name it something that we both loved together. Were huge fans of yours and watch meme couch every night. We named her Layla! :) im a teacher my roomate is a nurse!",2018-10-10 10:22:34+00:00,False
This is what i need in a husband https://t.co/IPA5UcZTCl,2018-09-22 22:04:13+00:00,False
  representing our meme couch love on our stream. https://t.co/lIwEpMW6yV,2018-08-18 22:36:51+00:00,False
   Roasted.... by turps! Lmao,2018-07-14 21:58:02+00:00,False
     your MY favorite Canadian.,2018-07-14 13:17:10+00:00,False
"Tomorrow is the last day of being a business owner, of being my own boss. I started a daycare business 3 years ago and has done well. I am passing over the torch and beginning a career.",2018-06-14 20:00:18+00:00,False
Can i just stop for a second and say how absolutely beautiful of a man  is? Like i just wanna hug him!,2018-06-04 22:08:25+00:00,False
Have had a lovely day! Got done with work early so im gunna turn in early and watch  play Detroit. I cant believe i havnt seen this game yet.,2018-06-04 22:06:48+00:00,False
Long day today! Busy busy busy.,2018-06-04 10:14:59+00:00,False
Really glad this week is going by fast. Tomorrow is thursday already. After this week only 2 more work weeks left for me.,2018-05-30 18:09:42+00:00,False
Its far to hot already. Cant wait to have central air.,2018-05-29 14:41:02+00:00,False
"Happy memorial day! Spending time with family, officially only a month left until the big move.",2018-05-28 17:07:50+00:00,False
Maybe i should start tweeting again? Have so much going on with the move and new job. May be a good thing.,2018-05-27 22:40:16+00:00,False
" Yeah, i certainly was. But i now realize how much more dangerous it is for that disorder to keep things in. An overactive mind with too many thoughts stuck inside is lethal .",2018-05-27 22:35:11+00:00,False
" Also i just talk about my condition in general, because so many dont know what it ‘ feels ‘ like. And i honestly had no idea i was any different than anyone else my age. Till i almost commited suicide. I had a support system there for me then to help me find out what was wrong.",2018-05-27 22:31:58+00:00,False
" I definitely have a different view on life in general now. As a kid i allowed my depression to consume me, i didnt have an outlet to share my feelings. Though i do now, and i have people who accept even my dark side. Though i dont have many issues since i started taking medicine.",2018-05-27 22:27:14+00:00,True
 Ive lived with bipolar disorder and depression for 10 years.,2018-05-27 22:19:30+00:00,True
" With a mental disability life is already hard enough to keep things straight with your own mind. No room for hate, lies and extra shit that you dont need. In my own case atleast.",2018-05-27 22:13:36+00:00,False
Sometimes just gotta tell people to mind there own business! 😤,2018-04-27 22:16:44+00:00,False
  Cutest couple ever!~,2018-04-24 10:22:11+00:00,False
" Dion, you are an amazing streamer and someone i will always look up to! I chose to like you from the prospective that i see of you and not what others say. Just wanted to let you know that your loved! :)  even when i dont always have time!~",2018-04-21 18:08:22+00:00,False
Couldnt be more excited! Officially have an apartment waiting for us in june!,2018-03-29 19:12:13+00:00,False
 Happy valentines day!,2018-02-14 19:07:42+00:00,False
" One of my 4 guineas! Fili, Kili, Nori and Dori. https://t.co/FtWcFZY1xw",2018-02-07 01:08:54+00:00,False
https://t.co/4pG9OwJ3cn,2018-01-20 17:35:20+00:00,False
Watching Minecraft the movie 7 ( throwback ) while preparing for my podcast stream! Lol your always with me ,2018-01-20 15:41:24+00:00,False
"So excited! We will be live at https://t.co/MJhH4wV6bk tomorrow! Join us for our pilot! 😊 
.
#twitch #twitchstream #podcast #gaming #games #valve #makeup #beauty https://t.co/6DhnY3ggRV",2018-01-19 12:49:14+00:00,False
 Dang! :P.  Was hoping for more!,2018-01-18 20:33:27+00:00,False
 Of course! So how many spanks do i get to give you? ;),2018-01-18 20:24:25+00:00,False
 Happy birthday papi! Much love always!!!,2018-01-18 19:29:19+00:00,False
 Papi!!~,2018-01-16 18:26:23+00:00,False
Have a Merry Christmas ! &lt;3,2017-12-25 02:28:44+00:00,False
To everyone; have a safe and Merry Christmas!!!,2017-12-25 02:27:39+00:00,False
Just wanna open these presents that have been under my tree for a week! #FriendsFromFarPlaces,2017-12-23 22:05:01+00:00,False
 Im dead! * croaks * :P,2017-12-23 22:04:00+00:00,False
" Bang bang, my baby sht me down!~",2017-12-23 21:41:29+00:00,False
Just watched #TheGlassCastle and as always i cant get over how amazing  is.  That man can make me laugh and cry like a mad woman! &lt;3 13/10,2017-12-10 03:04:51+00:00,False
~ I have 2 pairs of socks on and im freezing still! Gunna watch #Thelma,2017-12-06 18:58:44+00:00,False
   dont these look amaze?! xD,2017-12-06 17:39:08+00:00,False
 :(. Need someone to cook ya somethin yummy?,2017-11-30 18:33:47+00:00,False
Really excited for a project me and my best friend are working on!,2017-11-27 19:37:26+00:00,False
 Still handsome as can be!~,2017-11-27 19:35:06+00:00,False
 What ya gunna stream dad?,2017-11-07 11:01:04+00:00,False
 Aww! &lt;3. Thanks p,2017-10-30 18:06:21+00:00,False
 Seems like all shots with creme taste better. Its a good chaser,2017-09-25 10:38:03+00:00,False
' Dont mind the mess ' but you can tell just how pregnant she is in this pic! Babies any time now! https://t.co/sZaOiomSlk,2017-09-23 19:50:23+00:00,False
https://t.co/W3pjUPrwdd,2017-09-16 23:57:28+00:00,False
~ Just got my first  bag and i already love it! c: im super hype tp try new brands! Always wanted to try Color Pop!,2017-09-16 01:24:55+00:00,False
~ Holy shit my aunt is batshit crazy....,2017-09-10 22:45:59+00:00,False
"~ Started a diet yesterday!I think im going to try really hard to just eat and drink more healthy. Im not about numbers, just better living.",2017-09-07 14:43:04+00:00,False
~ Having an amazing time in virginia beach! https://t.co/q9jSGzHYiU,2017-09-02 21:39:25+00:00,False
~ On the road to #VirginiaBeach will be on the road for a bit longer then arrive tomorrow!,2017-09-01 01:40:53+00:00,False
  So beautiful!!! I want it!,2017-08-30 18:36:32+00:00,False
~ Loving my new look! #Blondie https://t.co/p8OqpRY3vN,2017-08-28 13:52:20+00:00,False
~ So glad its friday!!! https://t.co/5TCpeKTEs0,2017-08-25 14:11:44+00:00,False
~ Donuts made me happy this morning!!!,2017-08-23 17:42:09+00:00,False
~ The house has gotten dark from the clouds and the eclipse! And mr.independent doesnt want me to hold him. #Aunty&amp;Nephew https://t.co/edXvDrMbw6,2017-08-21 18:52:42+00:00,False
Excited to get this! c; https://t.co/p4AtKvPIQU,2017-08-21 12:30:21+00:00,False
~ Went to see  tonight with my dad! Omg is was so good! I had no doubts with the handsome  being in it!,2017-08-21 00:01:12+00:00,False
~ Have decided im gunna stream tonight! Should be around 9-10pm est!,2017-08-19 18:07:57+00:00,False
~ Had to call my mom and have her talk me out of buying another guinea pig today! Because im about to go on vaca and i dont need another...,2017-08-19 17:05:15+00:00,False
"~ Lady in the streets, Geek in the sheets! xD lmao",2017-08-18 12:37:42+00:00,False
~ Playin in my playhouse but Auny is watching   and so i must watch threw the slide! xD. I have him trained already! Be proud Dad! &lt;3 https://t.co/nXGYtVuNPY,2017-08-17 23:42:42+00:00,False
~ Getting the kids to watch #Animaniacs! God i used to watch the shit out of this show!,2017-08-17 14:30:24+00:00,False
~ when you have an old canvas thats a perfect size but its dirty. So you have to layer it with gloss white acrylic. #PaintersLife,2017-08-16 11:59:29+00:00,False
"~ At the dentist, god i hate the dentist. I know it's necessary i just hate needles....",2017-08-14 19:04:27+00:00,False
~ Had to send my best friend home today! ;.;  imma miss her. But were having wings for supper. So yay!,2017-08-13 21:03:11+00:00,False
"~ Had a really fun time tonight, went gambling and now were chilling before my bff goes back home! ; . ; https://t.co/HJ8zNWZbwq",2017-08-13 03:53:55+00:00,False
~ When you go to hottopic and you hear someone talking about  and you start a conversation cuz who else would talk about ' cowchop ',2017-08-12 13:18:10+00:00,False
~ Pizza eating and game of thrones watching with our new true lord of the north shirts! #Friendship i love nikki,2017-08-12 02:12:25+00:00,False
"~ Spent all night watching game of thrones, drinking margaritas and painting nails!",2017-08-11 13:40:08+00:00,False
"~ Had a blasty blast with Nikki today! Went to brunch, Cosi, , and had some delcious Schmits! https://t.co/9IUfxnFetx",2017-08-10 22:11:16+00:00,False
~Watching guardians of the galaxy 2 at midnight while i wait for my best friend to get here! c:,2017-08-10 04:11:00+00:00,False
~ Not been the best day. Luckily my best friend will be here late tonight then we get to spend the next 3 days together.,2017-08-09 19:24:51+00:00,False
~ When you finally get the kids playroom looking really good!All organized and decorated! Looks like a fun place for kids to be independent.,2017-08-09 15:09:34+00:00,False
~ Having a lovely day!Always good news when your dental insurance gets better!Also got a haircut and starbucks! My bff will be here tomorrow,2017-08-08 17:16:00+00:00,False
~ Just love being made to feel bad about something i had absolutely no control over.,2017-08-07 22:35:44+00:00,False
"~ Feeling like absolute shit today, trying to push threw because in 2 more days my. Best friend will be here! &lt;3",2017-08-07 11:19:08+00:00,False
~ That moment when you actually get to sleep in for 3 days this week! c:,2017-08-06 21:36:04+00:00,False
  ~omg,2017-08-06 14:25:53+00:00,False
"~ Pork potstickers for dinner, while my steam games are updating because i havnt opened steam in like 3 weeks....",2017-08-05 22:44:33+00:00,False
~ Next on the horror list is #ACureForWellness hopefully it lives up to the hype i have for it! 🤞🏻,2017-08-05 15:48:25+00:00,False
~ Watching #Rings cuz whats better to do on a Saturday than watching horror movies. 👻,2017-08-05 14:07:43+00:00,False
~ When kids wake up from there naps and are WAY too crazy.... #MovieTime cuz what beats popcorn and a movie? 😂,2017-08-04 20:32:37+00:00,False
~ My work day is more than half way over! Get some quiet time here soon and im gunna make garlic chicken noodles for lunch! 😍🍝,2017-08-04 15:35:28+00:00,False
 ~ You would stream while im working! xD,2017-08-04 13:47:52+00:00,False
"~ My nephew is so cute, hes going to be 7 months old soon, they grow up so fast. #Aunty #Jackson https://t.co/u3NfUF9kIW",2017-08-04 13:39:31+00:00,False
~ Hello friday! Im ready for a weekend where im not working or going out of town! Maybe ill stream...,2017-08-04 10:08:35+00:00,False
 ~ They loved it before i started painting and while i was painting! They got to help me pick colors! I have a great group of kids!,2017-08-03 22:29:05+00:00,False
  He loves you very much and we all love you both together! Chin up girly! And feel better! &lt;3,2017-08-03 22:27:49+00:00,False
~ Could totally go for a glass of peach ginger iced tea. Then ill have to make a gallon...  https://t.co/xxVPvkAuWP,2017-08-03 16:01:47+00:00,False
~ Painting a train table for the kiddos while they play. Pre-foliage. And now i ruined one of my south carolina shirts! Yay... https://t.co/SUPVMg9LUN,2017-08-03 15:08:30+00:00,False
"~ When your kids watch  for the billionth time, and you dont actually mind. #GoodMusicIsGood #DaycareLife",2017-08-03 12:25:39+00:00,False
"~ Really hate getting up at 5:30am everyday.... but on the bright side, tomorrow is payday!!",2017-08-03 10:04:47+00:00,False
Hello Twitter! #myfirstTweet,2017-08-02 18:32:20+00:00,False
