tweet,timestamp,bp_label
"her and is unafraid to speak  truth she is confident in. i think this is a call for me to be more like her. currently, i struggle with listening to my intuition on a daily basis. i recognize that i am being called to, but still, it can be difficult for me to combine my intuition",2020-02-05 17:17:11+00:00,False
"• DAY THREE: WHAT ASPECT OF MY LIFE NEEDS MORE LOVE AND CARE? • // in this spread, i am immediately drawn to the queen of swords. she has worked through her history of pain, and is no longer hurting. and more than that? she’s learned. she has strong boundaries for those around https://t.co/UTLwjH5rbN",2020-02-05 17:16:57+00:00,False
highest good. step three: thinks bout what sort of connection DOES serve my highest good. figure out what i want. #sinfulplutovalentines,2020-02-04 17:40:12+00:00,False
"• DAY TWO: HOW CAN I CONNECT WITH MY SENSUAL ENERGY? • // this, to me, reads like a three step action plane. step one: drop the victim-mentality i often adopt in love and relationships. i am the only one limiting myself. step two: leave behind connections that don’t serve my https://t.co/Z4WTwpDHun",2020-02-04 17:40:11+00:00,False
of my friends (i have great ones). #sinfulplutovalentines,2020-02-04 17:23:03+00:00,False
"• DAY ONE • // the answer here is so glaringly obvious to me because it is the message i’ve been receiving for months: pursue what i do with passion, with no fear for setbacks. trust that the universe has my back, and remember life is constantly changing. lean into the support https://t.co/tIZjlYtQGU",2020-02-04 17:23:02+00:00,False
♌️ https://t.co/WpMLcnrqhk,2020-02-02 22:58:20+00:00,False
♋️ https://t.co/TdEviNksmS,2020-02-02 22:57:53+00:00,False
♊️ https://t.co/9kwozRvfFX,2020-02-02 22:57:17+00:00,False
♉️ https://t.co/cIhkewzLUG,2020-02-02 22:56:39+00:00,False
" you feel things, i try to conquer every emotion that crosses my path 🤪 super fun and fresh",2020-02-02 21:36:21+00:00,False
" not a gemini moon, but i do have a scorpio moon.....so i can relate lmao",2020-02-02 21:32:50+00:00,False
"check this out, fellow readers! doing this! https://t.co/BQasbDA5Ky",2020-02-02 20:12:14+00:00,False
aquarius sun gemini rising aquarius mercury headass https://t.co/2XRpHDCZIw,2020-02-01 04:28:00+00:00,False
" aquarius, 90wpm!!!",2020-01-31 18:30:50+00:00,False
"told my therapist i’ve adopted the spiritual lifestyle and she gave me a manifestation exercise as homework

i love her",2020-01-31 18:24:21+00:00,False
"• today’s message •

lean on your higher powers today. understand that there is a plan and path for you — this feeling will not last. https://t.co/XVHTA2NiMV",2020-01-31 13:45:33+00:00,False
 we love self-growth!!!!,2020-01-30 04:09:24+00:00,False
 please do,2020-01-29 19:27:22+00:00,False
anybody wanna trade moon signs? getting tired of scorpio. thx xoxo,2020-01-28 19:09:18+00:00,False
 throughout your day. pay attention to even the smallest manifestations of the card.,2020-01-28 04:53:52+00:00,False
" like others have mentioned, a card a day. it’ll help you develop a connection with the cards. start by looking at the card and listening to what your intuition is telling you (helps if you have rider-waite). then look at the meaning (i love biddy tarot). look for these themes",2020-01-28 04:53:23+00:00,False
https://t.co/oHxJeQM4uS,2020-01-27 05:08:48+00:00,False
https://t.co/hOQHVKTx1o,2020-01-27 05:06:52+00:00,False
 my readings are always open! i have reviews you can see here 😌 https://t.co/qUaQb1Mu9u,2020-01-27 05:05:08+00:00,False
https://t.co/E4NkShsuJs,2020-01-27 04:51:11+00:00,False
"trying to design business cards. not a great artist, but i have two rough sketches so far. which one do you like better? (see pics in replies)",2020-01-27 04:50:42+00:00,False
"my friends paid way too much to go out w me in san francisco for my bday last night. don’t know what i did to deserve them, but i think they’ll keep them!!!

(this has been a squishy aquarius moment thanks for reading) https://t.co/IHZqHyhL4a",2020-01-26 23:44:50+00:00,False
 thank you ✨,2020-01-26 22:47:10+00:00,False
"alright angels, i’m listening https://t.co/zIhVZ2YTUK",2020-01-26 22:46:58+00:00,False
 hanna ✨,2020-01-26 14:21:29+00:00,False
https://t.co/iWb6cQj4ex,2020-01-25 18:06:41+00:00,False
https://t.co/0e7EARsBoN,2020-01-25 18:06:07+00:00,False
https://t.co/k6VJI9YfZ1,2020-01-25 18:05:22+00:00,False
https://t.co/qUaQb1Mu9u,2020-01-25 18:04:49+00:00,False
REVIEWS,2020-01-25 18:04:24+00:00,False
https://t.co/luKdWzeCHJ,2020-01-25 17:58:11+00:00,False
https://t.co/3jhkpcEIbu,2020-01-25 17:57:34+00:00,False
https://t.co/uCmFf7alpY,2020-01-25 17:56:59+00:00,False
https://t.co/gF0vlcEKOp,2020-01-25 17:56:03+00:00,False
2020,2020-01-25 17:53:19+00:00,False
TWEETS + THREADS,2020-01-25 17:50:46+00:00,False
pile three: aquarius https://t.co/EFlDr7F1po,2020-01-25 04:37:46+00:00,False
pile two: saturn https://t.co/NoiSFYjP2x,2020-01-25 04:37:18+00:00,False
pile one: moon https://t.co/8AO1mykXRW,2020-01-25 04:27:49+00:00,False
my mom woke up at the exact time i was born 25 years ago today 👀,2020-01-25 03:00:12+00:00,False
 yes! i got to watch in sf last march 🥺🖤,2020-01-24 19:33:54+00:00,False
" ELIZA IVE GOT SO MUCH ON MY PLATE

god i could do this all day lmao",2020-01-24 19:30:00+00:00,False
 hey our kid is pretty great,2020-01-24 19:28:51+00:00,False
" 🎶 i practice french and play piano with my mother
i have a sister but i want a little brother
my daddy’s trying to start america’s bank
UN DEUX TROIS QUATRE CINQ 🎶",2020-01-24 19:27:31+00:00,False
 thank you!!!,2020-01-24 19:23:58+00:00,False
 thank you 🥰,2020-01-24 19:23:53+00:00,False
"it’s my birthday and i feel like doing a pick a pile!

🪐🌑NEW MOON IN AQUARIUS🌑🪐

how can i break free?

reply with your choice of pile!! results to be posted later today ✨

pile one: moon 
pile two: saturn
pile three: aquarius https://t.co/sKfdgMjtlj",2020-01-24 19:16:18+00:00,False
"~lessons i’ve learned from the signs~

aries: speak up
taurus: slow down
gemini: adjust
cancer: feel
leo: confidence is key
virgo: have tact
libra: be fair
scoprio: live passionately
sagittarius: be bold
capricorn: have a foundation
aquarius: be you
pisces: dreams can be reality",2020-01-24 15:43:51+00:00,False
 it go from there!,2020-01-24 06:17:38+00:00,False
" first step: let go of the idea that you can make them fall in love with you. i instantly shrivel away from people when i can feel how badly they want me. it makes me feel weird, esp if the energy isn’t returned yet. let things develop ~naturally~, treat them like a friend + let",2020-01-24 06:17:31+00:00,False
 thank you 🥺 i got your other tweet and sent you a DM!!,2020-01-23 22:40:22+00:00,False
"i believed her, but still this is wild lmao",2020-01-22 23:19:32+00:00,False
update: she texted me this morning and........ https://t.co/rfX8GohF03 https://t.co/Y1o68taYBu,2020-01-22 23:18:40+00:00,False
 i know 🥺 she also said like once a week she’ll guess what he’s wearing and she’s never wrong lmao,2020-01-21 03:18:44+00:00,False
"two of my supervisors are really close friends. like, i’m pretty sure they’re soulmates.

one of them just told me she sends messages to the other. last night, she was thinking she really needed milk. today, he came in with a jug of milk and was like “i don’t know why i got this”",2020-01-21 01:50:31+00:00,False
♈️ https://t.co/0QbVvvhzb1,2020-01-20 23:34:40+00:00,False
♓️ https://t.co/dN8eNavM3H,2020-01-20 23:34:18+00:00,False
♒️ https://t.co/4g0SmYuE9R,2020-01-20 23:33:59+00:00,False
"💞 FEBRUARY MONTHLIES 💞

read for your SUN, MOON, VENUS, and RISING signs. 

if it don’t apply, let it fly 💘

READINGS ARE OPEN! see pinned post for details!",2020-01-20 23:33:39+00:00,False
" sag rising + venus, i’m addicted to change. sometimes i’m kinda worried i’ll never be able to settle down in one place, career, relationship etc. BUT i also have bipolar disorder, so that is probably largely related lmao",2020-01-20 16:57:22+00:00,True
 i wouldn’t touch it with a 5 foot long stick. nope. NO THANKS,2020-01-19 18:22:30+00:00,False
 i’m glad to hear it 🥺🖤,2020-01-18 06:49:31+00:00,False
" just talked to spirit, they said too bad",2020-01-18 05:37:13+00:00,False
 don’t they always? this was a very virgo-esque message to get lmao,2020-01-18 05:37:00+00:00,False
"PISCES ☀️ 

something is breaking your heart. i know you want to turn away, but whatever you are trying to escape to is not as pretty under the surface. pay attention. not all that glitters is gold.",2020-01-18 05:32:38+00:00,False
"AQUARIUS ☀️ 

out with the old, in with the new....but first you need room for the new. take a look around. get a sense of where you are. feel it. accept it. tie up any loose ends you have and get ready to move forward.",2020-01-18 05:29:11+00:00,False
"CAPRICORN ☀️ 

surrender. rest. take a breather. that is the only way you come out of this with what you want.",2020-01-18 05:26:55+00:00,False
"SAGITTARIUS ☀️ 

the universe is cleaning house; be flexible with the things it decides to toss. it’s easy to hold onto things we once loved, but when it no longer serves a purpose, it’s time to let it go.",2020-01-18 05:24:51+00:00,False
"SCORPIO ☀️ 

your perfect ending is just at the tip of your fingers, but you can’t seem to reach. and now the sun is setting and you’re afraid you won’t find your way. relax. i know it doesn’t seem fair, but trust that this change is meant to be.",2020-01-18 05:20:19+00:00,False
"LIBRA ☀️ 

let yourself feel good. this is good. you have farther to go, but that doesn’t mean you can’t celebrate the little victories. take it easy. rest a little.",2020-01-18 05:14:04+00:00,False
"VIRGO ☀️ 

feels like you’re doing that really fun thing you do where you beat yourself up? stop it, please. we are all imperfect. try to love those imperfect pieces of you. it is the only way to mend that which is broken. let others love you through it, too.",2020-01-18 05:07:59+00:00,False
"LEO ☀️ 

it’s time for better things, but i think you know that already. the best part? you get to decide what’s next. have a meeting with yourself and your higher powers. figure out where you’re going. pave the path. you will get there.",2020-01-18 05:02:20+00:00,False
i had to actually text my resident cancer friend after this one lmao https://t.co/HwyJ5lXlrB,2020-01-18 04:56:47+00:00,False
"CANCER ☀️ 

whew. your message is loud and clear. 

stop giving to those who don’t deserve it. stop giving to those who don’t give back. this is a state of emergency: you need to keep your energy for yourself right now. focus. heal. rest.",2020-01-18 04:55:17+00:00,False
"GEMINI ☀️ 

we all know your social game, gemini. you’re so good at standing out while blending in, but you may be blending a little too much right now. whatever you’re trying to make work: stop. it isn’t for you, and you know it. don’t compromise your individuality.",2020-01-18 04:52:33+00:00,False
"TAURUS ☀️ 

why so sad? when we spend too much time either in the past or present, we lose touch of what’s happening right now; and you need to be here. it’s time to make a change. it’s time to stop playing by the rules. don’t let frustration take over.",2020-01-18 04:47:55+00:00,False
"ARIES ☀️ 

the flags are there. i know you see them. it’s time to stop pretending you don’t. now, more than ever, give yourself the chance to connect with your intuition. and remember that trust is earned.",2020-01-18 04:42:55+00:00,False
 1!,2020-01-18 04:27:31+00:00,False
"this has been a self-drag, thanks for listening",2020-01-17 19:27:58+00:00,False
scoprio moons stop word vomiting every single time you’re working out how you feel challenge,2020-01-17 19:27:39+00:00,False
the rock that glows // 01.17.20 https://t.co/7VhmzVEtLK,2020-01-17 18:03:19+00:00,False
"• today’s message •

give and take: this is the way the universe works, and it is the way we should work, too. be sure you are not giving too much of yourself to someone/something that does not give back to you. the universe will help you to find that balance again. https://t.co/lCWk0nOFY2",2020-01-17 15:33:21+00:00,False
"🌟 FREE CARD PULLS 🌟

rules:
• must be following
• like/RT
• reply/DM your question

note: i will send you a picture of your card only! 
$3.33 min tip for an intuitive explanation 💫
cashapp: $royalwandstarot
venmo: hannapalm https://t.co/e2hHauRpOb",2020-01-17 04:47:18+00:00,False
me vs. the people i share a birthday with https://t.co/RaSzktpGQ5 https://t.co/7ywbAPPJbb,2020-01-14 18:29:59+00:00,False
 7428,2020-01-14 18:25:08+00:00,False
 my supervisor! it’s fun being around somebody with similar placements and seeing how they manifest,2020-01-14 18:22:06+00:00,False
"if you’re a reader: do you ever pull cards in public places, like a coffee shop?",2020-01-13 17:59:54+00:00,False
  💫,2020-01-13 17:04:27+00:00,False
https://t.co/6sZ86VZ1CI,2020-01-13 02:35:35+00:00,False
https://t.co/XN4J6GODZY,2020-01-13 02:34:48+00:00,False
THREAD OF REVIEWS 🌟,2020-01-13 02:34:00+00:00,False
all readings currently offered 💫🖤 https://t.co/JDGouanFFr,2020-01-13 02:23:01+00:00,False
the new moon being on my birthday puts a whole new meaning to “birthday wish”,2020-01-12 21:48:13+00:00,False
 ruler of 3H in 3H 🤪 it’s the only planet there (saturn),2020-01-11 18:02:20+00:00,False
the moon says hello from california 🌕 https://t.co/adFQWXo9oW,2020-01-10 14:58:58+00:00,False
"#todaysmessage: success is success is success. internal celebration is valid. embrace the way it feeds your spirit. pay attention to your intuition today, especially when thinking about ideas of personal success. https://t.co/iX1JEt4q1L",2020-01-10 14:22:14+00:00,False
" scoprio placements, and from experience: aqua + sag together in a chart. i’m aqua sun/mercury and sag rising/venus (plus jupiter + pluto) and i’ve been told my whole life my presence is heavy 🥴 used to be insecure about it, but i’ve learned to embrace it over the years!",2020-01-10 13:57:24+00:00,False
whew! ok! done for now 😇,2020-01-10 13:54:19+00:00,False
https://t.co/65bTYFhZWG https://t.co/XSqPbar6Ps,2020-01-10 13:53:34+00:00,False
https://t.co/1ALNmeoyVx,2020-01-10 13:52:48+00:00,False
FUN STUFF 🌟,2020-01-10 13:52:25+00:00,False
https://t.co/xyjPvAq01A,2020-01-10 13:51:53+00:00,False
https://t.co/0vUxObNAX8,2020-01-10 13:49:41+00:00,False
https://t.co/A8woKyOeAK,2020-01-10 13:49:01+00:00,False
https://t.co/ldBQVtlQEC,2020-01-10 13:48:21+00:00,False
https://t.co/l5WwbSzHC3,2020-01-10 13:47:57+00:00,False
2019,2020-01-10 13:47:34+00:00,False
https://t.co/VjnuFD16tY,2020-01-10 13:45:43+00:00,False
MONTHLY TAROTSCOPES https://t.co/Sk6UXRZw8b,2020-01-10 13:45:04+00:00,False
https://t.co/ZFpRA7BN4a,2020-01-10 13:43:48+00:00,False
"THE SIGNS // tarotscopes, channeled messages, + threads https://t.co/8pNCUTQGMT",2020-01-10 13:43:13+00:00,False
https://t.co/GYmZpJqRvc,2020-01-10 13:41:24+00:00,False
THE COLLECTIVE // timeless readings + messages https://t.co/urs02og8Wn,2020-01-10 13:40:59+00:00,False
https://t.co/whhxeA6poW,2020-01-10 13:34:28+00:00,False
TAROT READING REQUESTS + INFO,2020-01-10 13:32:37+00:00,False
changing things up on my profile!! pls be patient with the blast that’s about to follow 🤪,2020-01-10 13:31:42+00:00,False
readings • threads • tarotscopes https://t.co/nyJaJq4wgy,2020-01-10 13:31:04+00:00,False
i literally woke up with this message at 2:30am and had to get it out lmao,2020-01-10 10:43:45+00:00,False
"SCORPIO:
your reset is coming. the clock is literally counting down. hold your head up high and be ready for it. keep your light shining brighter than ever.",2020-01-10 10:42:58+00:00,False
  same your way 🌟🖤,2020-01-09 18:55:31+00:00,False
"  i feel you!! my issues with my weight have always been mental. i started using food as a coping mechanism at a very young age and then lived with undiagnosed bipolar disorder for nine years. there’s always always always an underlying cause, whether it be medical or mental!",2020-01-09 18:50:01+00:00,True
  thank you! i’m glad i reach a better understanding! 🖤,2020-01-09 18:47:31+00:00,False
  i really appreciate that!! thank you for being so open :),2020-01-09 18:46:34+00:00,False
  before. but i get it now. and i do agree it’s important to discuss all of those aspects. i think we just need to be more transparent when doing so!!,2020-01-09 18:42:46+00:00,False
  i don’t think katrina’s post was fatphobic. but here’s the thing - i didn’t know her story. and many people who see it won’t. so it blends in with the other not-so-hot-takes that aim to be informative but are really just feel that justification for shitty behavior i mentioned,2020-01-09 18:42:15+00:00,False
  lifechanges when they learn to radically accept their body the way it is. body image is a huge factor in success.,2020-01-09 18:37:02+00:00,False
  ultimately i agree with everything you’re saying. the medical industry needs to get its shit together and approach obesity in a way that is helpful. but studies have shown that part of that is also feeling accepted in spite of their body! people are more likely to make lasting,2020-01-09 18:36:30+00:00,False
"  unfortunately, i agree 🙃 but it doesn’t change the fact that those of us who know better can try to change the conversation by talking about it responsibly",2020-01-09 18:33:52+00:00,False
  the issue is that most people don’t actually know what they’re talking about. somebody telling a fat person to work out more and eat less (which then translates into the idea that fat people are lazy) isn’t helpful in the slightest. and that’s the kind of shit i’m talking about.,2020-01-09 18:32:27+00:00,False
  that goal.,2020-01-09 18:29:35+00:00,False
"  the underlying point is every single person deserves to exist without constant comment on our bodies from the outside world, fat people included. yes, the medical field needs to change how they go about diagnosing fat bodies, but 90% of the commentary on twitter doesn’t match",2020-01-09 18:29:28+00:00,False
"  information like this to justify that kind of behavior, it’s imperative you discuss it responsibly.",2020-01-09 18:21:06+00:00,False
"  like i said: it’s a fact. it isn’t an opinion for you to disagree with. i’ve seen it SEVERAL times over the last couple months, and if you look for it, you will too. people use the argument that fat bodies aren’t healthy to justify abusive behavior. and any time somebody is using",2020-01-09 18:20:21+00:00,False
"  i didn’t say this view was fatphobic. i said it’s used to justify fatphobic behavior, which is a fact.",2020-01-09 18:15:20+00:00,False
 i didn’t take it as a personal attack. but i think it’s really irresponsible to entertain the rhetoric people use to justify their abusive behavior toward fat bodies and people. this conversation is not yet separated from the unaccepting nature and criticism of fat bodies.,2020-01-09 18:13:03+00:00,False
 yes. we know. because we’ve discussed it with every doctor we’ve had throughout our entire lives. there is not a single fat person that’s had access to healthcare that doesn’t know.,2020-01-09 17:59:55+00:00,False
 i’d really love for people to stop thinking it’s appropriate to make comments on my body and speculate about my health status. i’m good. 4/4,2020-01-09 17:56:14+00:00,False
" last i checked with my doctor (two weeks ago), i am perfectly healthy. that may change, sure, but that’s *my* business and *my* business alone. if i feel the need to lose weight after discussing the risks with my doctor, again...that’s only my business. in the mean time, 3/",2020-01-09 17:55:34+00:00,False
" obese person that isn’t aware of the risks associated with excess body fat. 

people have been using this argument to justify blatant fat phobia and the dehumanization of obese people for years. it’s really disappointing that you’d ignore that and air this take so publicly. 2/",2020-01-09 17:52:46+00:00,False
" oof. yeah, no. one aspect of a person’s health does not define their health status. having excess body fat puts a person at RISK for developing health issues, but having excess fat does not automatically equate to being unhealthy. i can promise you that there is not a single 1/",2020-01-09 17:46:38+00:00,False
"i called out a man for playing games.....he responded by finding out his birth time and then apologized. do we have a keeper, here? 👀",2020-01-09 09:56:05+00:00,False
 https://t.co/0Xq1u7HI82,2020-01-09 06:14:15+00:00,False
this cancer full moon business is making me cry.....so much.....i have become a crybaby. is this what cancers feel like all the time?,2020-01-09 06:10:30+00:00,False
 that’ll do it 🥺,2020-01-08 08:26:25+00:00,False
 this is pretty much how i have been all day lmao https://t.co/9F3B7nEoA0,2020-01-08 08:25:09+00:00,False
"how y’all holding up with the energy building up for this full moon? i, for one, want to die",2020-01-08 08:22:14+00:00,False
this is what happens when you put two aquarians together https://t.co/EIc6vXuofo,2020-01-07 20:25:22+00:00,False
 https://t.co/kNjkiq18fe,2020-01-07 01:09:55+00:00,False
i live for ’s sagittarius commentary. anybody with heavy sag placements // curiosity about those w sag placements should give them a follow!!!!,2020-01-07 01:09:30+00:00,False
" my draft was taurus sun, pisces moon, aries rising 🧐",2020-01-07 01:05:20+00:00,False
" no, but it’s likely they do!! i think it’s more interesting to assume they do and figure it out that way. really plays into the fact that different placements will be expressed differently in every person 👀",2020-01-07 00:42:43+00:00,False
 1000% lmao i am not good at asking for help and my family and friends get so upset w me for it,2020-01-06 22:08:27+00:00,False
 you tweeted out my big three + venus on the same day and they all resonated like crazy?! a gift.,2020-01-06 18:15:39+00:00,False
the aquarius new moon??? on MY birthday???? it really is my year huh https://t.co/WYglQ1GpV4,2020-01-06 17:45:09+00:00,False
" well, we at least know it’s the same as love’s 👀",2020-01-06 17:42:08+00:00,False
 are you scorpio dom!? looks like hell baby lmao,2020-01-06 08:19:29+00:00,False
  yes???? yes,2020-01-06 01:12:33+00:00,False
  hello autumn this is my best friend lol,2020-01-06 01:11:31+00:00,False
 7!,2020-01-06 00:05:22+00:00,False
 yes!! me!! always!!,2020-01-06 00:03:59+00:00,False
"WATER 💦 

two popped out together! just like air signs, you need to look to your spirit guides - but do so by noticing the beauty that surrounds you. take a part of your day to be mindful in nature. feel the energy around you. get grounded to connect. https://t.co/QBPHFUfgJC",2020-01-05 09:35:06+00:00,False
"AIR 🌬

if you are at the beginning of your spiritual journey or struggling to connect, look to your spirit guides. they are here and ready to help, but you have to ask and learn to listen. you don’t have all the answers on your own. https://t.co/1CrtY8sEZk",2020-01-05 09:35:03+00:00,False
"EARTH 🌏 

this journey is important, but all work and no play starves the soul. take a break. claim your victories and celebrate them. only then will you see the path you need to take. https://t.co/GKl7ft4vwM",2020-01-05 09:35:00+00:00,False
"FIRE 🔥

your commitment is being tested. are your walls strong enough to hold up? you know your path. remind yourself that the universe and your guides have your back and push onward. clarity will follow. https://t.co/EEr9TBNoFk",2020-01-05 09:34:56+00:00,False
"🌟 lil channeled messages for the elements: how to connect to your spirituality🌟

~work your light oracle deck~",2020-01-05 09:34:52+00:00,False
me pretending like i don’t hear the message the universe is trying to send me bc i’m not ready to do the work https://t.co/y2hK5oENhi,2020-01-05 04:47:31+00:00,False
does anybody have any good sources for learning about the astrological associations with the tarot? ty in advance 🖤,2020-01-04 07:09:37+00:00,False
"if i had to rearrange my big three within the same element for each placement, i would choose:

gemini sun
pisces moon
leo rising",2020-01-03 08:25:47+00:00,False
" i think i’d swap pisces for sagittarius. jupiter energy is definitely there, but the way he views his truth as *the* truth screams sag to me",2020-01-02 05:26:34+00:00,False
  some jupiter for sure!! i think sag,2019-12-30 06:58:01+00:00,False
 ,2019-12-30 06:54:11+00:00,False
 i’ll take one if you have the energy 🥺,2019-12-30 06:35:44+00:00,False
" yeah, sag moon instead of libra 👀",2019-12-29 22:56:22+00:00,False
"  well in order to figure out love, we gotta figure out forty, too. i think gemini sun, aries rising, scorpio moon 👀",2019-12-29 22:55:53+00:00,False
 he has to have sagittarius. the way he thinks his truth is the only truth and fights for it? big sag energy.,2019-12-29 22:52:07+00:00,False
" ma’am, arrested???, 👀",2019-12-27 01:27:39+00:00,False
"and the winner is.......
🌟  🌟

thank you all for entering! if you didn’t win and you’d like to purchase a 12-month forecast, DM me ✨🖤 https://t.co/2f9zcRtHN8",2019-12-26 18:43:46+00:00,False
this is now closed! winners will be announced and contacted tomorrow night 😌 https://t.co/zn0A2f3frr,2019-12-26 07:58:10+00:00,False
oooHOOOoooH they also both said this person is mAnIpUlAtIve i’m done dating forever good bye,2019-12-25 07:39:13+00:00,False
"every time i see a pick a card reading about who i’ll marry, the damn DEVIL card comes up. s2g if i marry a capricorn.......",2019-12-25 07:37:17+00:00,False
https://t.co/zpT9eQU6tB,2019-12-24 08:15:48+00:00,False
automatic ranking vs. self-report ranking https://t.co/G0u5MnEbmM,2019-12-24 08:15:37+00:00,False
https://t.co/KGpeWNH50I,2019-12-24 05:07:04+00:00,False
" running my tarot-based small business, doin the spirit's work 🔮✨",2019-12-24 04:56:40+00:00,False
the giveaway is going on for two more nights!! https://t.co/zn0A2f3frr,2019-12-24 04:52:26+00:00,False
PILE THREE 💥 https://t.co/P1dAIWh0Fl,2019-12-24 04:51:33+00:00,False
PILE TWO 💥 https://t.co/Atdze0p2NB,2019-12-24 04:50:39+00:00,False
PILE ONE 💥 https://t.co/5ldOeiYCp6,2019-12-24 04:46:57+00:00,False
" **sorry, my mercury is actually in 2H aquarius!!!!",2019-12-24 01:58:42+00:00,False
our new operations manager started today. i charmed the hell out of him and did my fair share of brown-nosing to make sure he’ll be on my side. 10H libra at your service 🤪,2019-12-24 01:57:17+00:00,False
" 3H aquarius. i used to be obsessed w the idea of having read receipts - i’d rather know that i’m not getting an answer. but more recently, i’ve been really practing the idea that i am not entitled to anybody’s time and they are not entitled to mine, so i’ve been going w out them!",2019-12-24 01:54:03+00:00,False
"PICK A CARD READING:

how can i unlock my greatest potential? 🪐💥

say your name 3x, take a deep breath, and pick the pile you’re drawn to. 
left to right: 1, 2, 3

reply with an emoji + i’ll like your tweet when the results are up tomorrow! 💫 https://t.co/9FSH0MtcPH",2019-12-23 08:47:37+00:00,False
"this is closing on christmas!! 
hint: instagram only has a few entries 👀 https://t.co/zn0A2f3frr",2019-12-22 20:27:42+00:00,False
 constantly living life like https://t.co/jjVP7b80wM,2019-12-22 19:48:31+00:00,False
" to me, 3 of pentacles is all about collaboration. it’s bringing your best to the table to match their best so that y’all can make something even better together.",2019-12-22 06:51:12+00:00,False
on having no earth placements: https://t.co/3pNSU37oGE,2019-12-22 02:57:02+00:00,False
https://t.co/dJZ8QHSmTH,2019-12-20 08:06:51+00:00,False
" ty for verbalizing this for me!!!! when i read for myself, i almost never put it into actual words. it’s more like i just know what it means. this was a wild pull though 🥴 very big",2019-12-20 01:18:23+00:00,False
can i just say......what an appropriate draw for the start of daily messages again. finding my way back to the things i enjoy!!,2019-12-19 08:55:49+00:00,False
"#messageoftheday: 🎶 i’m feelin’ brand new 🎶 if you’re waiting for the message that new energy is coming, this is it. get ready. get set. go. https://t.co/98jfPVskHZ",2019-12-19 08:52:47+00:00,False
question: what action do i need to take? 🥴 https://t.co/PEK0fwH9mY,2019-12-19 07:49:24+00:00,False
met a boy i’m sure is meant to be with me at some point. didn’t work out this time around. asked how to move forward + help him find his way back to me if it’s meant to be. guess it’s time to do me 😌 https://t.co/jNOkFOPTqA,2019-12-18 05:55:26+00:00,False
"i’m drawn to both. love the bold colors and diversity in every day witch tarot, but the cats?? are so cute??? and in water color?? ugh helpooo",2019-12-17 23:11:44+00:00,False
"i’m looking to get another deck, but i can’t decide which one! help!! https://t.co/73jL61RebA",2019-12-17 23:10:16+00:00,False
 saturn 100%,2019-12-15 08:51:07+00:00,False
 a huge theme of transformation/cycles coming to an end and the work ~you~ put in to those cycles and transformations,2019-12-14 20:17:41+00:00,False
i’ve been thinking about applying for a grad program at columbia. asked my cards about my chances of getting in 🥺🖤 https://t.co/5bQUexT89N,2019-12-12 07:40:46+00:00,False
"✨GIVEAWAY: FREE 12 MONTH FORECAST FOR 2020✨

🖤 FOLLOW, LIKE, and RT this post to enter

🖤 tag up to THREE friends for one extra entry each (3 max/person)

🖤 there will be TWO winners - one on twitter, one on instagram (same handle)

🖤 CLOSES 12/25 11:59 pm!",2019-12-12 07:28:11+00:00,False
 yes! always! was just doin readings at my company holiday party lmao,2019-12-12 02:53:53+00:00,False
" i did a whole thread for bob burger’s characters 🤪 i definitely feel taurus energy, but i went for libra for the sake of thread harmony https://t.co/H1FUTAnrjR",2019-12-08 19:22:23+00:00,False
 you’re telling me,2019-12-08 11:39:44+00:00,False
i did a pull for how this boy sees me................help https://t.co/b5uw52Xchy https://t.co/qRgm2sZeaC,2019-12-08 11:37:58+00:00,False
" words of affirmation + physical touch, 1000x over. acts of service is good, but not necessary. the rest are 🤷🏻‍♀️ to me",2019-12-07 10:59:05+00:00,False
 jasper? arrowe??? is that u?,2019-12-07 09:15:08+00:00,False
 geode dream,2019-12-07 09:10:41+00:00,False
 oof. ok. as an aqua sun that has embraced self-accountability head-on in 2019...can confirm. unevolved aquas can be v problematic in this arena,2019-12-07 09:05:46+00:00,False
" ooh, fellow scorpio moon here and i CRY cry. but not until i get to a breaking point and/or i feel safe to do so. there are a very limited number of people that have ever and will ever see me cry lmao",2019-12-07 09:00:48+00:00,False
6/6 https://t.co/fgIzFQg2UL,2019-12-06 09:53:22+00:00,False
"much love and peace, so thankful for y’all 💫🖤",2019-12-06 09:52:47+00:00,False
"i know i don’t *have* to explain to all 82 of you why i’m delayed pushing out my ~free~ content, but i just want y’all to know how much this stuff means to me. it is important. i do take it seriously. i just HAVE to make sure i am putting myself and my health first, always.",2019-12-06 09:52:17+00:00,False
"i feel like i am *always* breaking deadlines, but i promise y’all i am doing my best! i had every intention to finish the monthlies this past weekend, but the universe had other plans and i’ve been battling a gnarly cold the past few days. the energy just hasn’t been there.",2019-12-06 09:50:45+00:00,False
"heavily represented here. so it’s your time to shine, baby. you got this. 5/6",2019-12-06 09:47:40+00:00,False
"get to work. this is something you need to build - something that needs to be developed. and this is probably something that is going to take time. the thought of this all might feel overwhelming, but know that the universe has got your back. the theme of “divine timing” is 4/6",2019-12-06 09:47:40+00:00,False
"might feel a little bit unsure. and it’s okay to feel unsure, but know this: you are ready. it is time to shed those self-limiting beliefs. open your mind to the possibilities that lie ahead - the future you have already dreamed for yourself. and once you are able to do that? 3/6",2019-12-06 09:47:40+00:00,False
