tweet,timestamp,bp_label
https://t.co/yuBF51uM2m,2018-08-04 14:18:57+00:00,False
https://t.co/b22hlqnDvM,2018-08-02 06:44:18+00:00,False
"“The new record high of elderly suicides has sparked concern among counsellors, who cited loneliness, lack of... https://t.co/CD8IF36AkJ",2018-07-30 10:22:28+00:00,False
These are hauntingly beautiful. And there is always light even in our darkest places. https://t.co/0ripEVnR2d,2018-07-29 16:42:30+00:00,False
"""We need to talk about these things more openly and realise that there’s nothing taboo about it. The problem is, sometimes there are negative consequences. There’s so... https://t.co/0AVC48lzBc",2018-07-29 03:11:09+00:00,False
"Thank goodness for therapists who have a great sense of humour! And above all, who treat us like we are human beings instead of case notes 🙂 Have a great weekend! 

#mentalhealth #recovery #sg https://t.co/aOXDOYccUi",2018-07-28 03:52:37+00:00,False
A long read but a great one. https://t.co/EcsXHimxGf,2018-07-27 17:03:25+00:00,False
https://t.co/1EgVVsr75K,2018-07-27 15:46:28+00:00,False
"""Also, don’t tie your happiness/recovery to a single event. Be optimistic, but take reality into account... The key to recovery... is letting go of perfection rather than 'trying to make up for... https://t.co/1obNGuz7gy",2018-07-26 10:34:41+00:00,False
"""Also, don’t tie your happiness/recovery to a single event. Be optimistic, but take reality into account... The key to recovery... is letting go of perfection rather than 'trying to make up for it'.""
Driven and ambitious, Kevin… https://t.co/1obNGuhvRY https://t.co/d49lpbmmEn",2018-07-26 10:34:26+00:00,False
"#Dementia is a progressive mental health condition. Something to keep an eye out for in caring for our aging loved ones. 

#mentalhealth #education #empowerment #sg https://t.co/KZB9e1bFWS",2018-07-26 04:09:00+00:00,True
https://t.co/rv7QrlYP9Y,2018-07-25 16:18:56+00:00,False
https://t.co/bJhSaKfzX7,2018-07-23 11:29:56+00:00,False
https://t.co/IjC3N7aIj3,2018-07-22 15:08:29+00:00,False
https://t.co/EPmeyXywuY,2018-07-22 09:02:57+00:00,False
https://t.co/ek4OHUwUe0,2018-07-21 14:58:17+00:00,False
https://t.co/8OjKq9W5ee,2018-07-21 02:05:12+00:00,False
"“Vulnerability is not weakness.”

#brenebrown #tedtalk #vulnerability #courage #strength https://t.co/DsEznpsTRQ",2018-07-20 14:17:06+00:00,False
https://t.co/RuM9y8CFdo,2018-07-19 12:23:07+00:00,False
https://t.co/PLlCug5iMv,2018-07-19 11:33:15+00:00,False
#anxiety https://t.co/by9PDiAHBO,2018-07-19 00:45:50+00:00,True
"“Having open, consistent dialogues about work stress and mental health will also encourage employees to speak up and share about their own experiences.”

#mentalhealth #employment #empowerment #sg https://t.co/X422bS4CJG",2018-07-18 00:43:56+00:00,True
https://t.co/fuE1VyvCMX,2018-07-17 15:20:46+00:00,False
"See the person, not the problem. 🙂 What a beautiful profile piece of this amazing man! 

#mentalhealth #sg https://t.co/sZ7fDdEHHN",2018-07-15 03:22:51+00:00,False
"Recovery is possible. 🙂 

#mentalhealth #education #empathy #recovery #story #sg 

https://t.co/ccId1wtHDL https://t.co/ccId1wtHDL",2018-07-12 10:32:49+00:00,False
https://t.co/2SHDhliLmi,2018-07-11 11:11:21+00:00,False
https://t.co/YW3nZYWd20,2018-07-11 10:52:02+00:00,False
https://t.co/Bo0C0zcYct,2018-07-10 13:24:43+00:00,False
https://t.co/B0IuYnyWYN,2018-07-09 15:51:18+00:00,False
"“The use of language is critical to ensuring a recovery-oriented and person-centered approach. It is important that people are seen first as people and not seen as their mental health condition.”

#words #mentalhealth #education #empowerment #story https://t.co/IHc1ZeNIiP",2018-07-09 11:57:00+00:00,True
"Skepticism is healthy, but cynicism is not. Cynicism assumes the worse of something or someone, and is closely linked to the inner critic within us. 

It is “part of a defensive... https://t.co/abWwyinInE",2018-07-08 21:00:22+00:00,False
https://t.co/EZjcY0q66h,2018-07-08 11:47:20+00:00,False
Mark those calendars! 🙂 https://t.co/R668blD1Jc,2018-07-05 15:04:38+00:00,False
https://t.co/NPjo5YwZR6,2018-07-05 10:20:01+00:00,False
https://t.co/p7MLkK1hHd,2018-07-04 04:45:00+00:00,False
"#Depression is an illness, not a choice. 

https://t.co/BUE5pdzyAE",2018-07-03 13:30:32+00:00,True
https://t.co/gOGdO82DlI,2018-07-03 04:15:29+00:00,False
"“You’re allowed to have good days, and you’re allowed to have bad days. You’re allowed to laugh with friends and family. You’re allowed to enjoy yourself. But you’re also allowed to cry it out.... https://t.co/T0F0qH8m22",2018-07-01 08:29:30+00:00,False
https://t.co/rEbgBHe1Ft,2018-07-01 04:45:09+00:00,False
"Hi folks. I’ll be conducting journaling workshops for Read! Fest 2018 🙂 It’s free of charge! Details and registration links below. Come #journal with me! 

14 July:... https://t.co/fUgyG39p08",2018-06-30 14:00:26+00:00,False
https://t.co/ruZTrUdxn1,2018-06-29 17:10:07+00:00,False
https://t.co/jXyLVF3LT7,2018-06-29 16:33:46+00:00,False
"""I was worried that one day, if I were triggered and all the negative emotions came visiting at once, I would not know how to cope. There was a high chance that I could go into depression or be suicidal.""

Mental... https://t.co/WDBRUqOxab",2018-06-29 15:39:44+00:00,True
"#Journalling can be an effective self-help tool 🙂 

#mentalhealth #empowerment #sg https://t.co/wF4EtZm1vN",2018-06-29 03:14:53+00:00,False
"You deserve every chance for  recovery. Don’t let the “labels” or stigma hinder you from getting the help you need. Let’s keep mental health conversations going! 

#stigma #mentalhealth #story #empowerment #education #thetapestryproject #sg https://t.co/1kVjOqliOa",2018-06-28 09:45:19+00:00,True
https://t.co/GE6sGrGLPU,2018-06-28 03:45:22+00:00,False
Well done HOPE Alliance! https://t.co/zHr0AanETJ,2018-06-25 20:18:58+00:00,False
https://t.co/n1AUtXnr7g,2018-06-24 22:45:32+00:00,False
"Getting out of bed every morning may seem simple, but it is a monumental task for anyone who suffers from depression or anxiety. 

#mentalhealth #education #empowerment #depression #bipolardisorder #anxiety #support #sg https://t.co/jyNj4oNhlx",2018-06-24 14:30:48+00:00,True
"#Words are the first step to stomping out #stigma. Here's a good guide on what's appropriate, and what's not. #peoplefirst #language #mentalillness #mentalhealth #thetapestryproject #sg #story https://t.co/xkzgILMk1U",2018-06-23 08:28:46+00:00,False
https://t.co/R5vkd1cq5g,2018-06-22 07:51:48+00:00,False
https://t.co/XKsXsK4WPn,2018-06-22 07:36:52+00:00,False
https://t.co/S3eEw09fHU,2018-06-21 21:59:14+00:00,False
"""The decision for change didn’t come in a sweeping, dramatic epiphany. It came sliding into my DMs (Direct Messages). The distant possibility of maybe admitting myself into the Institute of Mental Health (IMH) became... https://t.co/D1oHKCZNO9",2018-06-21 09:33:43+00:00,True
"""The decision for change didn’t come in a sweeping, dramatic epiphany. It came sliding into my DMs (Direct Messages). The distant possibility of maybe admitting myself into the Institute of Mental Health (IMH) became very real… https://t.co/D1oHKCZNO9 https://t.co/WB7Z7zZVWr",2018-06-21 09:33:29+00:00,True
https://t.co/x37F3WJVxz,2018-06-20 19:47:00+00:00,False
"“Prepare yourself by finding out how long the visit will last and who else will be there. During the visit aim to be with people that you feel comfortable with and focus on them.”

#family #mentalhealth #support #coping https://t.co/6HoJADS2cV",2018-06-20 01:00:11+00:00,False
"This is why we do what we do. Stories save lives. We want people to know that they’re not alone; that someone has been in their shoes before. If you have a story to share, do drop us an email at... https://t.co/AJRMtgkOK8",2018-06-18 10:56:07+00:00,False
https://t.co/pmgfXHkYkO,2018-06-16 18:35:53+00:00,False
Worth the read. #depression #suicide #recovery #support https://t.co/QkW8yHGWgJ,2018-06-15 15:54:17+00:00,True
#sleep #anxiety #insomnia https://t.co/BVuU7A5IXs,2018-06-15 15:36:58+00:00,True
https://t.co/5zYfyQFlkW,2018-06-12 19:25:06+00:00,False
https://t.co/pfGMBoWrCB,2018-06-12 19:14:39+00:00,False
Please support Bakery Wellness 🙂 https://t.co/eJ5ubUBE8D,2018-06-12 11:28:16+00:00,False
"A friend reminded me of something that I wrote some time back. Hope this helps shed light on our darkest places. 

#mentalhealth #education #suicide #tapestrystory #sg https://t.co/PGlOTinlav",2018-06-12 10:15:56+00:00,False
"This is spot on. 

#depression #suicide #empathy #education #katespade #anthonybourdain #mentalhealth #loss https://t.co/jYD5OjC42t",2018-06-10 14:56:45+00:00,True
https://t.co/Zbv156GVbF,2018-06-09 17:22:45+00:00,False
https://t.co/dLYlDzXN5S,2018-06-08 03:31:16+00:00,False
"We often talk about empathy and how important it is when it comes to healing relationships. But what is empathy, and how can we practice it effectively? EmpathyWorks psychologist Joy Hou weighs in... https://t.co/DelEpCB2zz",2018-06-07 10:35:18+00:00,False
"We often talk about empathy and how important it is when it comes to healing relationships. But what is empathy, and how can we practice it effectively? EmpathyWorks psychologist Joy Hou weighs in on this-- a timely topic and skill… https://t.co/DelEpCB2zz https://t.co/Y5YELPgDJT",2018-06-07 10:35:03+00:00,False
"“But I didn’t know that Kate Spade suffered from depression. Or that Robin Williams did.
Because somehow society has made it more acceptable to talk about breasts and testicles than about the... https://t.co/1SYYmVF47Q",2018-06-07 07:11:36+00:00,True
#depression #anxiety https://t.co/YRo5c8UsK4,2018-06-06 00:57:22+00:00,True
"Mind your brain 🙂 Here are 10 ways to look after your brain. 

#mentalhealth #resilience #memory #recovery #neurology #nutrition https://t.co/W9vA5nJv7B",2018-06-04 09:13:32+00:00,False
https://t.co/kFfQ6hEfX3,2018-06-03 09:26:42+00:00,False
"If you’ve ever felt alone in your struggles, or if you want to understand how you can help someone struggling with these conditions, you need to watch this. 

Your story can dispel the myths of... https://t.co/aZp7h5GqBM",2018-06-02 08:30:42+00:00,False
https://t.co/6yNoR3jwGI,2018-05-31 16:50:39+00:00,False
https://t.co/vabqFenK95,2018-05-31 14:30:16+00:00,False
https://t.co/i2ikkfGzhf,2018-05-31 08:32:46+00:00,False
https://t.co/Y5JBaAoDd8,2018-05-26 19:14:24+00:00,False
https://t.co/4612q5id9A,2018-05-24 07:33:44+00:00,False
"“When you hold out hope for others, they will feel hopeful. And when you believe in them, they start to believe in themselves too. Just like when... https://t.co/nEQ968r58L",2018-05-20 07:22:11+00:00,False
"""All kinds of relationships have the capacity to hurt us, with all its complications - and sometimes people we care about deeply can unexpectedly hurt us.""
Relationships are a double-edged sword. Andrew offers his... https://t.co/PT3M4hBEOj",2018-05-17 10:20:43+00:00,False
"""All kinds of relationships have the capacity to hurt us, with all its complications - and sometimes people we care about deeply can unexpectedly hurt us.""
Relationships are a double-edged sword. Andrew offers his reflections on… https://t.co/PT3M4hBEOj https://t.co/vws9TAyUHj",2018-05-17 10:20:29+00:00,False
https://t.co/V1q0HtFItj,2018-05-17 07:31:33+00:00,False
https://t.co/lruzAeIqrS,2018-05-14 18:13:57+00:00,False
"“With limited, hard to find services and the stigma that surrounds poor mental health, it is unsurprising that only 6.7% of UK academic staff have ever disclosed a mental... https://t.co/yxBYmx2HGs",2018-05-14 13:15:56+00:00,True
"“Stigma causes people to feel ashamed for something that is out of their control. Worst of all, stigma prevents people from seeking the help they need.”

#mentalhealth #education #stigma #recovery https://t.co/CsKzOBfvfs",2018-05-11 09:00:17+00:00,False
https://t.co/Jqxk3IXfj5,2018-05-11 06:13:29+00:00,False
https://t.co/dC9ZegbeTk,2018-05-10 19:34:34+00:00,False
"""Don't assume that the person is feeling fine and functioning well just because they look like they are.""
Not all illnesses are visible, and not all struggles are obvious. And sometimes we put on a mask to... https://t.co/MixC75ZjSl",2018-05-10 09:47:53+00:00,False
"""Don't assume that the person is feeling fine and functioning well just because they look like they are.""
Not all illnesses are visible, and not all struggles are obvious. And sometimes we put on a mask to avoid social judgement.… https://t.co/MixC75ZjSl https://t.co/L6ScX9TkBO",2018-05-10 09:47:38+00:00,False
"“The negative stereotypes that shame those with mental illness and prevent them from seeking help don’t just constitute stigma ― they’re discrimination. It’s a blatant, prejudicial outlook on a certain population.”

#mentalhealth #stigma #discrimination https://t.co/7rQQNAC9Vy",2018-05-10 09:15:56+00:00,True
"A wonderful resource workplace mental health and how best to support persons-in-recovery reintegrating into the workforce. 

https://t.co/YC50S6JhaN

#employment #resilience... https://t.co/YC50S6JhaN",2018-05-09 08:30:40+00:00,True
https://t.co/9JcXJA314k,2018-05-08 17:19:39+00:00,False
https://t.co/1g7sOmYpzG,2018-05-08 17:12:55+00:00,False
https://t.co/prGeoPI7He,2018-05-08 15:07:15+00:00,False
"Come journal with me! :) 
Sign up by 23 May via the link or email at restory.sg.com. -Nicole https://t.co/lPG6Cxy6f5",2018-05-06 07:55:39+00:00,False
"Short Black Opera has graciously offered free tickets to their performance tonight 8pm at the Esplanade. Please message us privately for tickets! :) 

https://t.co/MX0zoW8lR6 https://t.co/MX0zoW8lR6",2018-05-05 05:26:54+00:00,False
https://t.co/SPgRT4KXpF,2018-05-03 06:13:59+00:00,False
https://t.co/Dua1dvbzAR,2018-05-03 05:45:49+00:00,False
https://t.co/t82VlPHFTe,2018-04-30 01:25:22+00:00,False
https://t.co/uaBWdIMDpn,2018-04-26 10:31:37+00:00,False
"""I often struggle with negative self-talk, especially during stressful periods. Through this piece, I’d like to share that light can be created even in the darkest moments by building ‘emergency power supply’.""... https://t.co/s6m5w6jYqu",2018-04-26 09:01:02+00:00,False
"""I often struggle with negative self-talk, especially during stressful periods. Through this piece, I’d like to share that light can be created even in the darkest moments by building ‘emergency power supply’.""

Alana, from… https://t.co/s6m5w6jYqu https://t.co/St6Jl8EmHv",2018-04-26 09:00:47+00:00,False
On #dementia and #depression. Mental illness does not discriminate but it is also highly treatable. It’s important that we seek to understand and be educated on these so we can support our loved ones better. https://t.co/MnbRjZpkOv,2018-04-24 12:15:06+00:00,True
Come! 🙂 https://t.co/gCK07MjsRX,2018-04-23 18:06:55+00:00,False
https://t.co/jHgj8Dvq1w,2018-04-20 00:36:54+00:00,False
"""...it is more than just putting food into your mouth and body. It is having to deal with the cacophony of words inside your mind, the racing thoughts screaming fat and worthless and failure... So, fight on. Cry if you have to, and if one... https://t.co/RHmnzWxnbH",2018-04-19 09:04:29+00:00,False
"""...it is more than just putting food into your mouth and body. It is having to deal with the cacophony of words inside your mind, the racing thoughts screaming fat and worthless and failure... So, fight on. Cry if you have to, and… https://t.co/RHmnzWxnbH https://t.co/Sx6cBl384O",2018-04-19 09:04:14+00:00,False
https://t.co/QJvxYAlLtr,2018-04-17 21:38:36+00:00,False
https://t.co/R6vhV1NmTq,2018-04-17 04:56:56+00:00,False
https://t.co/sOS1CLmOwP,2018-04-14 02:35:54+00:00,False
"""The devastation of depression, then, lies not in the fact that it’s just ‘any other problem’, but in that it weakens the very weapon we use to fight our mental battles. It cripples the very organ that gives us that ability to... https://t.co/D895ONYi1U",2018-04-12 09:04:31+00:00,True
"""The devastation of depression, then, lies not in the fact that it’s just ‘any other problem’, but in that it weakens the very weapon we use to fight our mental battles. It cripples the very organ that gives us that ability to… https://t.co/D895ONYi1U https://t.co/mV5hUS8Ufs",2018-04-12 09:04:16+00:00,True
"You can find help at polyclinics too! 🙂 Also, getting a polyclinic referral to see a specialist (like a psychiatrist) at a nearby restructured hospital will qualify you as a subsidised patient, which halves those hefty expenses incurred from... https://t.co/BdbCXtccGW",2018-04-10 11:18:49+00:00,False
Passive suicide vs active suicide. Suicide is preventable once we knew the early warning signs and respond to them compassionately. https://t.co/95e4J2PkYq,2018-04-10 09:05:10+00:00,False
"So proud of you Kean Loong!! 

https://t.co/QR168UoS74 https://t.co/CmQxgfaFJz",2018-04-07 14:39:41+00:00,False
A comprehensive article that features four individuals who grapple with the realities of depression and employment. There’s no shame in getting help.... https://t.co/AD7fDzsAON,2018-04-07 12:42:59+00:00,True
A moving and authentic interview with artist Kim Noble who has dissociative disorder. https://t.co/kSJJaHIP9n,2018-04-07 02:56:33+00:00,False
"“The day after my first chemotherapy treatment, I had an epiphany. I was overcome with relief. I was going to be sick and not feel ashamed. Tears filled my eyes... https://t.co/fTuIjwbQ1z",2018-04-04 10:15:28+00:00,False
https://t.co/BdvA71yV54,2018-04-02 22:57:29+00:00,False
"“So let’s celebrate World Bipolar Day. It’s a celebration of how far we have come in the management of this illness.

It’s a celebration of every struggle that those who suffer the illness had... https://t.co/CXwI9m6BgJ",2018-03-30 15:09:48+00:00,True
"30 March is World Bipolar Day. This is Hieu’s story. 

#mentalhealth #bipolardisorder #education #story #sg https://t.co/6P6wgxXmsX",2018-03-29 10:17:13+00:00,True
"Don’t ever feel that you’re not living up to people’s expectations on what you “ought” to be doing/achieving by a certain age. Take life at your own pace and keep moving forward. #Recovery  has no timeline. 

Thanks Jay Shetty 🙂 https://t.co/tkXsdjdw2H",2018-03-29 03:47:46+00:00,False
Do you have issues with sleep-maintenance? https://t.co/phVVNX3sZx,2018-03-27 04:00:49+00:00,False
https://t.co/Q7JS2XFW8R,2018-03-24 15:49:45+00:00,False
These Athletes Nix The Notion That Mental Illness Makes You Weak https://t.co/oGRXU46j2y,2018-03-21 09:11:58+00:00,True
https://t.co/gQaleL7Pj0,2018-03-19 16:41:11+00:00,False
https://t.co/oS8EyzhKx3,2018-03-16 10:02:07+00:00,False
We still have slots. Last day for registration is today! Email us at restory.sg.com https://t.co/Gi8HkOv2MI,2018-03-16 06:18:38+00:00,False
“It is a memento mori to memory - to never take for granted your mind while it remains with you.” https://t.co/Sxu30dkLfj,2018-03-16 05:08:27+00:00,False
"""We have taught children to love the people around them. Now let’s teach children to love themselves.""... https://t.co/OhEjCviFtW",2018-03-15 10:18:04+00:00,False
"""We have taught children to love the people around them. Now let’s teach children to love themselves.""

Cultivating self-love from young is an important foundation to mental health resilience. Geraldine explains this in her… https://t.co/J0I8kgb8Vl https://t.co/YpiodKbXcV",2018-03-15 10:17:48+00:00,True
https://t.co/Si1EEFq038,2018-03-14 14:08:46+00:00,False
https://t.co/itzpEgLZTo,2018-03-14 04:43:32+00:00,False
https://t.co/B0CHRW4gkU,2018-03-13 15:31:54+00:00,False
"“With proper care, you can and will get better.”

High functioning depression and  #dysthymia need to be taken... https://t.co/VI4qgQKgLg",2018-03-13 10:00:14+00:00,True
Our website is back up and running! Thank you once again for your patience and understanding.... https://t.co/vjfKr6qk7r,2018-03-12 22:39:52+00:00,False
https://t.co/aZUA9yK3jl,2018-03-12 11:08:21+00:00,False
This 'Black Panther' Star Bravely Opened Up About Her Struggles With Depression https://t.co/kgfghRZqBw,2018-03-12 00:36:34+00:00,True
