tweet,timestamp,bp_label
"Let's write some Trashy Romance Novels - writing gigs
https://t.co/ZAtFNpdHKz https://t.co/LaWutmHuKf",2017-08-14 18:15:21+00:00,False
"How to Become a More Mindful Person | World of Psychology
https://t.co/DSfiTJRY38 https://t.co/vEd05eEpxB",2017-08-14 16:00:28+00:00,False
"How journalists should handle racist words, images and violence in Charlottesville
https://t.co/BCWzBqo0tS https://t.co/3mlS6dFEwW",2017-08-14 15:15:14+00:00,False
"Reposting :
Perderme en ti

#tweegram #text #writing #message #messages #note #read #quo https://t.co/wAjHTLvA5C",2017-08-14 13:16:33+00:00,False
Hello. All you Fivvr techies. I have a $30 job. I need a cool Landing Page created for my Facebook Fan Page integrated with MailChimp.DMme https://t.co/pGrHFxagIp,2017-08-14 12:58:30+00:00,False
" This is your long-lost friend Florencia. I hope you Follow me back, share my happiness and check out https://t.co/eHfZohVlne",2017-08-14 12:35:10+00:00,False
 I miss speaking with U. I hope U and your family are well. I have been thinking a lot and i love 2 learn more Islam culture https://t.co/DXsxFXll5J,2017-08-14 12:30:09+00:00,False
Good morning everybody!  I love U &amp; u inspired me with your daily inspiring tweets 2 finish book. How do we keep disconnecting?,2017-08-14 12:28:58+00:00,False
"The untold stories of women in the 1967 Detroit rebellion and its aftermath
https://t.co/uflS4hDBCT https://t.co/xAMhuvrxN0",2017-08-14 12:15:12+00:00,False
"Blogging Is A More Lucrative Than A Banking Job - Founder Lailasblog, Laila Ijeoma - The Trent
https://t.co/tXVxCJlRFX https://t.co/yP76cSCG6k",2017-08-14 12:15:09+00:00,False
 I would love to learn more about the Quran and your culture. What are jinn?,2017-08-14 12:10:24+00:00,False
 the pleasure is mine,2017-08-14 12:00:42+00:00,False
 how kind thank you,2017-08-14 12:00:26+00:00,False
"Ambulance call-outs for mental health patients in England soar by 23%
https://t.co/jnXMsJeQb9 https://t.co/ngsohreAgg",2017-08-14 11:56:18+00:00,True
"The Critic Who Refuted Trump’s World View—in 1916
https://t.co/d65f7YF14Y https://t.co/E18GBBxrsT",2017-08-14 11:31:24+00:00,False
"Who in the hell is Kayleigh McEnany?! Everything you were afraid to ask about this suddenly important person
https://t.co/HqoroRtKnt https://t.co/z0I41bVpLy",2017-08-14 10:15:10+00:00,False
This is my favorite beach is the world. My 2nd book takes place on this gorgeous beach https://t.co/qdoop3zbR0,2017-08-14 04:00:01+00:00,False
 https://t.co/1bWO6g2BGC,2017-08-14 03:34:10+00:00,False
" Absolutely. 
I am planning on starting a blog as soon as my techie builds it talking about publishing mental health advocacy and wellfullnes",2017-08-14 03:33:43+00:00,True
"Now I can get some techs to actually put a LANDING PAGE with a Mailchimp Mailing List form. YES, I am that behind as I have limited income. https://t.co/dEJ7R7PUuB",2017-08-14 03:30:18+00:00,False
Hello friends! I am SO HAPPY. I didn't say anything but I was locked out of my Facebook account and Fan Page since Aug 7. PRAISE ALLAH!!!,2017-08-14 03:26:54+00:00,False
"Does Kickstarter Work For Independent Authors?
https://t.co/o1tU6EjrlU https://t.co/321HmnmKUi",2017-08-14 03:15:05+00:00,False
"Rachel Cusk Gut-Renovates the Novel
https://t.co/VTtGDdCu7y https://t.co/mYd74eDgYi",2017-08-14 01:15:42+00:00,False
"Photo By Zachary Nelson | Unsplash 
 #blogging #blogginggals #bloggingtips #blogginglife #bloggingmom https://t.co/hiGFLWzx2t",2017-08-14 00:03:11+00:00,False
"The Only Way You Can Be Successful Is To Be Yourself - Motivational Video
https://t.co/9cLqai48dw https://t.co/8JbWdtDbTZ",2017-08-13 23:15:11+00:00,False
"Jim Kirk to leave the Chicago Sun-Times
https://t.co/XNehN0l2m6 https://t.co/GPfID5IkS3",2017-08-13 14:45:10+00:00,False
"The Competing, Indignant Voices in “Rights”
https://t.co/4bEkAKTHjb https://t.co/leL29Wtj3z",2017-08-13 13:45:06+00:00,False
"'Morningstar' shows how the books she read shaped a young woman's life 
https://t.co/pfC6Jt3sl5 https://t.co/l2kMIXYNfY",2017-08-13 10:45:12+00:00,False
"A long and winding road: Kicking heroin in an opioid “treatment desert”
https://t.co/JFMPkxIsI6 https://t.co/NKo7nEEOg1",2017-08-13 10:30:16+00:00,False
"Reading Deals | Free and Bargain eBook Deals
https://t.co/KWFZU1kheA https://t.co/hjwXr3s2mM",2017-08-13 04:00:10+00:00,False
On sale now. My debut historical YA 14+ Memoir MULATTO: DAUGHTER OF AMERICA. Pre-order https://t.co/GLz6DsRpf4 https://t.co/1rkgx9ZP5w,2017-08-13 03:36:15+00:00,False
  Each day I wake alive I get on my knees and thank God for another day. I take nothing for granted anymore. My medication helps only a little,2017-08-13 02:21:37+00:00,False
  I was not always this well. A year ago I attempted to take my life over my brothers death. I I slit my wrists. Now I pray to God/Allah,2017-08-13 02:19:28+00:00,False
  Thank you,2017-08-13 02:17:16+00:00,False
"Staff Picks: Jan Morris, Carmen Maria Machado, and a Talking Mongoose
https://t.co/YcDaPK0w5T https://t.co/jRrjiw4Arx",2017-08-13 02:15:15+00:00,False
"Photo By Jiří  Wagner | Unsplash 
 #writingcommunity #writings #writinglife #writingchallenge #writingprompts https://t.co/rMy8brzmar",2017-08-13 02:00:11+00:00,False
"How to Talk to Kids About Death, According to Picture Books
https://t.co/YKu3zeEern https://t.co/uBXXftz5Ui",2017-08-13 01:15:47+00:00,False
"WEEKEND WITH KARA will go on Pre-order October 1st and be available Nov. 30, 2015 in book, ebook &amp; and audio. MULATTO: Part 2 debuts Dec. I5 https://t.co/aHgeZGv0Ek",2017-08-13 01:07:51+00:00,False
"Upcoming books include: Weekend with Karo"" ignore mock title of Reader-selected book cover below. A Gen-X novella about life, &amp; love in 90s https://t.co/FQOoPxD2QV",2017-08-13 01:02:11+00:00,False
"Photo By Andrei Bocan | Unsplash 
 #writingcommunity #writings #writinglife #writingchallenge #writingprompts https://t.co/SBxYtdyTR7",2017-08-13 01:00:11+00:00,False
"#BeingAuthor About books my friends. You can Pre-order MULATTO : DAUGHTER OF AMERICA ' only 4.99  HERE on my Page
https://t.co/GLz6DszNQu https://t.co/fVWd1PkSm0",2017-08-13 00:56:17+00:00,False
"I don't have my own mental health advocate, but I have a community here urging me on. I am imperfect and admit it. I strive to be my best. https://t.co/9BzHUHTV8K",2017-08-13 00:49:43+00:00,True
"'Help me'. He said at age 35, 'They want to lock me up!' From that day forward I was my brothers mental health advocate. Kind compassion https://t.co/3ZnPU3zW2f",2017-08-13 00:43:43+00:00,True
My brother Joseph was a gifted accordionist. He lived in California when I was a student in Boston. At age 23 he showed upat my house a mess https://t.co/lDrVvOdx2I,2017-08-13 00:39:11+00:00,False
" Oh, and I thank you",2017-08-13 00:34:06+00:00,False
This is my beloved brother Joseph. He had schizophrenia. He died too young age 61 a year ago.  Before I was ever diagnosed I fought 4 him https://t.co/9Xdc71nScp,2017-08-13 00:32:53+00:00,True
Here on my Twitter page I have found a family who understands me. Writers who also suffer mental health problems and fight stigma. #inspire https://t.co/2e3M4RXPSw,2017-08-13 00:30:11+00:00,True
"Learn who is your real friend or not in life. You My grandmere told me very young, 'Florencia, be happy to count TWO good friends in life.' https://t.co/jb3v7jKuII",2017-08-13 00:28:24+00:00,False
"Photo By Bogdana Banciu | Unsplash 
 #blogging #blogginggals #bloggingtips #blogginglife #bloggingmom https://t.co/d3H2hGBOtM",2017-08-13 00:23:06+00:00,False
"I know that when I first told some of my closest friends my diagnosis, they dropped me as friends. That is when you know who is really your https://t.co/gALSHINUxJ",2017-08-13 00:22:51+00:00,True
Surrounding people with Bipolar and show we are just like everyone else. We don't need special treatment. Don't fear us. We are sensitive https://t.co/FJRMWHAaK2,2017-08-13 00:18:21+00:00,True
Mental illness runs in families. My eldest brother Joey was schizophrenic. As a Writer &amp; Mental Health Advocate I seek to dispel stigmas https://t.co/IQVH6GKKdF,2017-08-13 00:16:37+00:00,True
"There are also many famous authors who are Bipolar, and such as Judith Jamison who wrote 'An Unquiet Mind' who is a psychiatrist w/ bipolar",2017-08-13 00:14:10+00:00,True
"The world are Bipolar. Here's a list of famous Bipolar people: Ted Turner, Catherine Zeta Jones, Van Gogh, Demi Lovato, Jean Claude VanDamme https://t.co/xg0OkaeMOh",2017-08-13 00:11:10+00:00,True
"See a psychiatrist once a month to ensure I am doing well. I am i eat good, and I exercise and some of the most talented creative people in https://t.co/BL0pqnsJh8",2017-08-13 00:02:21+00:00,False
"MORE ON BIPOLAR: Irritability, mood-swings, and crying jags, and these are some of mine. Everybody is different. I take medication, pray, &amp; https://t.co/DfAlCT15qs",2017-08-13 00:00:44+00:00,True
"I was first diagnosed at age 35. Symptoms include depression, anxiety, Manic episodes (where u are not thinking straight) impulsive behavior",2017-08-12 23:57:50+00:00,True
"Hello friends n Fans.  Yesterday I turned 50! It was a quiet day spent w my son. For those who do not know, I suffer Bipolar Disorder. MORE. https://t.co/VxBQT8ByCK",2017-08-12 23:54:54+00:00,True
"Mania: The Side Effect of Genius | World of Psychology
https://t.co/Nb8eNP0kpo https://t.co/6Z2W7iV07C",2017-08-12 23:23:52+00:00,False
"Presidential hopeful Halimah Yacob has advice for boy who flipped the bird at NDP 2017
https://t.co/CY62AZoVIU https://t.co/p3ksSK9oCP",2017-08-12 23:22:21+00:00,False
"Six Tips on Writing Inspired by My Farmers Market
https://t.co/2o9mD2dBgJ https://t.co/FQFPUjrPZA",2017-08-12 23:15:24+00:00,False
  How are you? I hope u are well.,2017-08-12 22:29:15+00:00,False
"  U are quiet.  I still Florencia the girl you met.Bipolar is not contagious. It is a mood disorder 😧 I still write, paint, live my life",2017-08-12 22:27:01+00:00,True
"  One doctor diagnosed me age 35. He said I was ""Manic"" shopping so recklessly and put me on medication",2017-08-12 22:14:25+00:00,True
  Did you see my photo of Samar Sou Sou and I as students https://t.co/l9mhHU9qYk,2017-08-12 22:11:23+00:00,False
"  Yes. I was diagnosed age 35. I went to Paris and spent $60,000 all my savings on art, clothes, theater, and had paintings shipped to my home",2017-08-12 22:07:41+00:00,True
"Brian Blessed explores the joy of animals | The Bookseller
https://t.co/TORX01688l https://t.co/dfYFnJQN1s",2017-08-12 20:45:13+00:00,False
"Levison Wood signs two more with Hodder | The Bookseller
https://t.co/lfy0i3Tmqa https://t.co/dh90E3lOJY",2017-08-12 15:00:21+00:00,False
"Pushing The Limits by Lisa Tamati on Apple Podcasts
https://t.co/l2o1LxzshK https://t.co/PxoI49M5cU",2017-08-12 12:30:16+00:00,False
"How to Develop Your Right Brain?
https://t.co/gRDmTD1DgD https://t.co/i7XCII3iFP",2017-08-12 10:45:04+00:00,False
"The 101 Guide to Writing Resort Website Copy That Converts - https://t.co/p8Djfqrtqp For Business
https://t.co/KgBvGjingd https://t.co/KgLsCzFHNR",2017-08-12 10:35:10+00:00,False
"Fast &amp; Thrifty Kindle &amp; ePub  Conversions!
https://t.co/aECVyuQX7H https://t.co/vm8WlpnjuE",2017-08-12 10:30:09+00:00,False
  You are beautiful,2017-08-12 07:21:28+00:00,False
 You also!,2017-08-12 07:18:26+00:00,False
  I rely on faith rather than take zombie medication that makes u a vegetable mentally. Oh please say we are still friends.,2017-08-12 07:10:46+00:00,False
  I suffer from mental illness called Bipolar. I do not always think correctly and react without thinking on emotion its very bad. DISABILITY,2017-08-12 07:09:22+00:00,True
  I am so humbled and apologetic for my words and behavior. I angry your people they hack computer phone emails I'm lucky to get back page,2017-08-12 07:07:29+00:00,False
"  Hi Shatha. I have missed you. I was hacked off my page last 4 or 5 days due to terrible words, complaints... My anxiety was terrible thatday",2017-08-12 07:06:00+00:00,True
Thanks my friends for letting me regain Page access. I hope you allow it also for my Facebook page. I am very humbled. Thank u and forgive https://t.co/Yelh33INuw,2017-08-12 06:59:22+00:00,False
"How Thick Is An Ebook? Who Cares How Many Pages
https://t.co/L1f6mYOl34 https://t.co/gIWzoSsyeW",2017-08-12 06:02:10+00:00,False
 I got hacked. They showed me,2017-08-12 05:00:03+00:00,False
Dear Friends and Followers. I am back. I am i wish to apologize to those who were offended by me on 8/7/17.  All are welcome! OPEN FORUM! https://t.co/r4AhWq8QU8,2017-08-12 04:57:13+00:00,False
"Why Blogging will Remain an Important Content Marketing Tactic for Businesses in the Future
https://t.co/gNPVPVepQB",2017-08-12 00:29:15+00:00,False
"7 Great Books Hitting Shelves This Week
https://t.co/0mpqmW399L https://t.co/yG2gS6TkCi",2017-08-11 13:08:21+00:00,False
"How Often Do You Change Your Book Cover?
https://t.co/sukTWGROkj https://t.co/uRuSbYMbmw",2017-08-11 00:10:21+00:00,False
"Drakon's Plunder (Blood of the Drakon) by N.J. Walters. Paranormal Romance Kindle eBooks @ https://t.co/QlSenQQkfj.
https://t.co/sa2qQLoqXl",2017-08-10 13:02:26+00:00,False
"Margaret Atwood wants Drake to appear in “The Handmaid’s Tale”
https://t.co/ma6MEoCKkx https://t.co/6poAUKLrAT",2017-08-10 00:29:22+00:00,False
"  Samar, is this you? Formerly Sou Sou?",2017-08-09 19:26:41+00:00,False
 Get off my Fan Page if u are not interested in BOOKS READING BUYING BOOKS OR CANNOT SPEAK ENGLISH,2017-08-09 18:53:59+00:00,False
" Sir, this is my AUTHOR FAN PAGE. Nobody wants to read or hear such negativity. Please only stay on my page if you write ENGLISH, LOVE BOOKS",2017-08-09 18:11:29+00:00,False
"Dear veteran journalists, you deserve better
https://t.co/Knd34eQt4q https://t.co/PI0u7EWxmC",2017-08-09 18:00:24+00:00,False
"Danzy Senna’s New Black Woman
https://t.co/xvZEJTG2DR https://t.co/qBoHRLSJbt",2017-08-09 13:50:10+00:00,False
"The Best Reviewed Books of the Week
https://t.co/yERfg9Z42d https://t.co/i5a4eDmefX",2017-08-09 13:15:25+00:00,False
"Do we have too many national monuments? 4 essential reads
https://t.co/24LDgfsRUY https://t.co/ativgWhTvz",2017-08-09 12:00:23+00:00,False
"Inside the Issue: Growing Up with the ‘Odyssey’
https://t.co/e3roSjVlYe https://t.co/fI2nJXVhzs",2017-08-09 11:00:18+00:00,False
" ???????????? You are on an Authors Fan Page. Do i or my Followers care to hear this trivial nonsense that has no bearing on Reading, Wring?",2017-08-09 05:13:39+00:00,False
" Thanks! My new book is also out
 My author page pinned to home page. Like and follow me at https://t.co/1V9EDgBAYT",2017-08-09 03:14:16+00:00,False
"  Please use ENGLISH on this TOPICAL FANPAGE: TOPICS: Books, Writing, Reading, Mental Health, Blogging, Buying books, book reviews, no random",2017-08-09 02:03:46+00:00,True
" Please use English on my Fan Page: Topics r: Books, Reading, Writing, Mental Health, Book Reviews, Book Recommendation, Buy Books. Thanks",2017-08-09 02:00:40+00:00,True
"Meet Author, Jan Sikes, on the Watch #RWISA Write tour!  #RRBC
https://t.co/SuxLeGELY5 https://t.co/I73R9VliFg",2017-08-09 02:00:09+00:00,False
"  Please use English on my site so my followers can interact with you. This is not a site to just post random stuff: Topics: Books, Writing",2017-08-09 01:58:14+00:00,False
" Well, my book is out for pre-sale on Amazon and debuts on October 7. I am still fine-tuning as I pre-order thru Oct 7. Need help marketing",2017-08-09 01:51:16+00:00,False
 ENGLISH,2017-08-09 00:45:50+00:00,False
"#BeingAuthor Book recommendation: I just read #1 Bestselling author Memoirist Bernard Foong's ""A Harem Boys Life Saga"" searing account. https://t.co/ruTbQLXmZM",2017-08-09 00:42:46+00:00,False
#BeingAuthor I am very poor so I appreciate tips from pub Authors on how to Market book on a shoestring budget? Twitter/Fb ads? What wks? https://t.co/DzxeKJPJtF,2017-08-09 00:26:18+00:00,False
"#BeingAuthor As a Beta Reader U will rec freeDraft on Sept 1 and have Oct. 1 to read, compose para review, rate 1-5, post on Amazon 10/7",2017-08-09 00:23:33+00:00,False
"If you want to be a Beta-Reader Contact Me. I can also be a Beta Reader for you. Genres I love are Spiritual, Paranormal, Horror, Fantasy 😃 https://t.co/P1x4aIAgUw",2017-08-09 00:16:24+00:00,False
#BeingAuthor Seeking Beta Reviewers for my book. How it works is u get a PDF (ebook) draft of book in exchange 4 review you agree post Amazn https://t.co/Wqn7Pd1cli,2017-08-09 00:14:02+00:00,False
"Reading List: ""Just Another Girls Life"" a Memoir by Lauren Eckert:  ""Stories I'd Tell in Bars"" Jen Lancaster. The Life of Nicherin Daishonin https://t.co/zcXsJUe00B",2017-08-09 00:07:31+00:00,False
"Now that I have made myself CLEAR, LETS TALK Books. On my reading Kindle this week: ""Running In Circles"" a Memoir by Eva Yin; continued... https://t.co/RK7TP0SFe7",2017-08-09 00:03:25+00:00,False
"The TOPICAL DISCUSSIONS such as Mental Health Stigma, Mental Health Advocacy, Writers Tips, Suggested Books, Discussions about books. IT IS",2017-08-08 23:16:31+00:00,True
  What does that mean exactly and what are you doing saying that shit on MY page?,2017-08-08 22:26:14+00:00,False
 Welcome to m6 Twitter Author FAN PAGE. Are you a lover of books and writing? My book is for sale for 4.99. Please purchase and praise God,2017-08-08 22:21:57+00:00,False
"  Yes, wonderful. Welcome to my TWITTER AUTHOR FAN PAGE. You must like to read/write or buy books. My book is out only 4.99. Praise God/Allah",2017-08-08 22:18:48+00:00,False
"  Thank you for joining MY TWITTER AUTHOR FAN PAGE. You must love books, reading and buying books. I have a perfect book for 14+. Praise God.",2017-08-08 22:17:15+00:00,False
 I am so happy to have Readers and Writers and Book Fans on MY TWITTER FAN PAGE. I PRAISED (GOD/ALLAH THE SAME) FOR HELPING ME WRITE MY BOOK,2017-08-08 22:15:26+00:00,False
" Hello, welcome to MY TWITTER FAN PAGE.  I am so happy to have Readers, Writers and Followers. My book is on sale now 4.99 age 14+.",2017-08-08 22:13:10+00:00,False
"  Hello, and welcome to MY FACEBOOK TWITTER FAN PAGE. I guess you are here because you like books and reading? My book is out now Ages 14+",2017-08-08 22:10:41+00:00,False
"  HELLO, Welcome to my TWITTER FAN PAGE. I guess you like to read and that is why you are here? Please buy my book and all praise to Allah!",2017-08-08 22:09:16+00:00,False
"  Ah, I see a writer in those words. Welcome to MY TWITTER FAN PAGE! Do you like to read?I have the perfect book out age 14+. All praise Allah",2017-08-08 22:07:48+00:00,False
  Hello! How are you? Welcome to MY TWITTER FAN PAGE. Are you a reader? I have the perfect book for age 14+ on sale now. Praise Allah!,2017-08-08 22:05:51+00:00,False
 Hello. Welcome to my Author Fan page. How are you? Do you like to read? I have the perfect book out now for kids aged 14+. All praise Allah!,2017-08-08 22:03:37+00:00,False
  Hello. Welcome to my Author Fan page? How are you and all praise to Allah!,2017-08-08 22:01:20+00:00,False
 Good evening? Welcome to my page. How are you today? All Blessings to Allah!,2017-08-08 21:56:20+00:00,False
 Nice to meet you as well,2017-08-08 21:53:50+00:00,False
"Over A Spitfire eBook: Sherrie Lowe: https://t.co/3BC1MFkBOE: Kindle Store
https://t.co/8WRY1NXgym",2017-08-08 21:32:52+00:00,False
"Escape Artist: An Interview with Guy Delisle
https://t.co/ccjgF1wxFc https://t.co/Kj4NlIn20J",2017-08-08 13:22:08+00:00,False
"https://t.co/205NDwaAXO: Tipping Point (Project Renova Book 1) eBook: Terry Tyler: Kindle Store
https://t.co/tPD6RFTJBC",2017-08-08 10:30:10+00:00,False
"Publishers 'struggling' to address regional diversity | The Bookseller
https://t.co/uCrqSTVyrx",2017-08-08 07:20:17+00:00,False
"LISTEN: 9 podcasts for and about women in busin...
https://t.co/m1ou3Eu7QK https://t.co/aakn8L0hLT",2017-08-08 04:30:11+00:00,False
"Escape Artist: An Interview with Guy Delisle
https://t.co/JZ0K8f5GEi https://t.co/9kmLJZzTqT",2017-08-08 04:11:10+00:00,False
"Against Argument: A Letter from London
https://t.co/z8h2gcpdYa https://t.co/AW8fcOXS7w",2017-08-07 23:30:29+00:00,False
"Join Renee's Shadow Stalkers
https://t.co/ghNCc6rOrY https://t.co/EjaY6pBSVI",2017-08-07 22:30:10+00:00,False
"https://t.co/CyNU3dDFh2: Layden Robinson: Books, Biogs, Audiobooks, Discussions
https://t.co/es26BgOZeH",2017-08-07 19:30:14+00:00,False
"25 Books Every Book Lover Should Read
https://t.co/cuCc6y3vQQ https://t.co/wXS37hAEYz",2017-08-07 16:45:15+00:00,False
"10 Easy Tips for Professional Audio Quality - Copyblogger
https://t.co/Ve4mJbuMgo https://t.co/S3QIaSAVAC",2017-08-07 13:01:21+00:00,False
"“We waked up stark mad Abolitionists”
https://t.co/V7uWloZz9I https://t.co/ZZfMHSSbVf",2017-08-07 11:15:06+00:00,False
"Miranda Jones  Book 1 Resurrection, an Ebook by B C Austen
https://t.co/UBvo6ffypN https://t.co/nJxqcMYGW8",2017-08-07 09:45:10+00:00,False
"https://t.co/ik1llAah5g: Theresa Le Flem: Books, Biogs, Audiobooks, Discussions
https://t.co/M4jlVGVTk9",2017-08-07 05:05:07+00:00,False
"B C Austen on iBooks
https://t.co/UODtMuH777 https://t.co/EFy7zEZd1B",2017-08-07 03:45:13+00:00,False
"The Mysterious Sea Creatures (The Adventures of Eric Seagull 'Story-teller' Book 1) by Caz Greenham
https://t.co/KxKrgHN0yG https://t.co/llZgsA2HEM",2017-08-07 02:45:08+00:00,False
 https://t.co/vSPCnd21qJ,2017-08-07 02:13:17+00:00,False
"Here’s how many more people will be homeless thanks to less affordable housing
https://t.co/czdEeeWnQO https://t.co/EsfTNVhSMS",2017-08-06 21:00:10+00:00,False
"How to Unlock the Door to Effective Content with Your Creativity
https://t.co/8XYlQMOZq6 https://t.co/46u7F6F9pR",2017-08-06 18:00:21+00:00,False
"Podcast: How Can We Transform Stigma?
https://t.co/E8b2Rddgkk https://t.co/6hAro7YsEF",2017-08-06 16:00:21+00:00,False
"Why Google Won't Rank Your Content (And Steps to Fix It)
https://t.co/HnfUMoRs7U https://t.co/IBzchWMU6O",2017-08-06 14:00:14+00:00,False
"Humanizing Your Brand Through Content Creation
https://t.co/qQLV6jR4uo",2017-08-06 13:20:12+00:00,False
  U too!,2017-08-06 10:20:00+00:00,False
  Thank you,2017-08-06 10:16:56+00:00,False
"5 Time-Tested Ways to Get More People to Stay on Your Blog
https://t.co/RhZ2rOEIYV https://t.co/yALdEAXKEc",2017-08-06 10:00:15+00:00,False
"“The Boss”
https://t.co/UtMlYwMxjh https://t.co/taoDdiRvsQ",2017-08-06 04:00:10+00:00,False
"Bhopal: Class 5 student runs a library for kids at a slum, CM gives Rs 2 lakh to help 
https://t.co/qbXfE4Y3kq https://t.co/ryTNbHAuTt",2017-08-06 03:00:05+00:00,False
"Leland Library hosts beatnik-style Michigan poet reunion
https://t.co/ZVP5tTQSTO https://t.co/fY0j8vgbUD",2017-08-06 01:00:07+00:00,False
"Connect to Your Fans and Followers with the New Social Icons Widget
https://t.co/LJp07v6tJU https://t.co/0HzLCr71XN",2017-08-06 00:15:22+00:00,False
 I just published my book Now I'm starting a Blog. Just want to say how informative and inspirational your posts and books are,2017-08-05 20:14:15+00:00,False
#BeingAuthor You can Pre-Order my #Inspirational #Memoir on Amazon starting Aug. 6 for the amazing price of $4.99 before it goes up to 9.99 https://t.co/5eKoXfswbk,2017-08-05 19:19:25+00:00,False
"Just published! ""Mulatto: Daughter of America"" on Amazon! Takes 24 hrs for review. Under Bio/Autobio, Cult. Heritage in YA &amp; Non-fiction https://t.co/DFBEzvJAry",2017-08-05 19:12:33+00:00,False
Yes! Finished all book formatting. Now oddest thing. Both my browsers stopped working so I can't upload anything.Is this a hack? #frustrated https://t.co/W7koxa2sK1,2017-08-04 03:47:02+00:00,False
"What We’re Reading This Summer
https://t.co/Cgrag8mcmQ https://t.co/Ias22eQsgW",2017-08-04 00:28:26+00:00,False
"twittmarketing : I will promote your Website Amazon Ebay products to USA audiences for $5 on https://t.co/Thf7W9h3tf
https://t.co/t6aepCCM0X https://t.co/Gyqn5uTfrV",2017-08-03 13:10:21+00:00,False
Am almost finished. Tried to insert pics thru-out book and had to resize them. Came out a MESS IN KDP. I see why authors outsource this. 😃 https://t.co/896dW62AvA,2017-08-03 12:39:01+00:00,False
"#BeingAuthor Good morning! Wow. A new phenomena is happening, am gaining Arabic fans by the hundreds! Will definitely translate my book 4 u",2017-08-03 12:35:26+00:00,False
 Amen,2017-08-03 00:50:27+00:00,False
"Beyoncé Looks Flawless At First Major Post-Twins Outing 
https://t.co/TWzj1a42vd https://t.co/zXPhTfMFCr",2017-08-03 00:45:14+00:00,False
"Reposting :
💫🖤 OF ALL THE AMAZING TALES Tom had heard Noah tell of Noah's gift, and even the incredible things Tom had https://t.co/pxW3KO5ACL",2017-08-03 00:14:24+00:00,False
"#BeingAuthor To all my new followers: I can also be reached on Instagram, SnapChap, Friendster, Instagram, Tumblr as   😃 https://t.co/OCBxVvujtf",2017-08-02 23:51:28+00:00,False
  Happy Anniversary from an American who cares deeply for your people and your country,2017-08-02 22:33:55+00:00,False
 Well said.,2017-08-02 22:31:57+00:00,False
I can see that my book must be translated into Arabic from my latest followers. Welcome. https://t.co/83BC4T0OeH,2017-08-02 22:26:58+00:00,False
Bless Allah! And thank you for following me,2017-08-02 21:40:10+00:00,False
"Reposting :
How society is now a days  #blogging #socialnetworking #blog #tech #technologies https://t.co/u3gKyVSNo0",2017-08-02 00:15:19+00:00,False
Running behind on posting book. Pls be patient. First timer. Will post when book uploaded to KDP https://t.co/ny3AaDLYGL,2017-08-01 22:24:49+00:00,False
"Photo By Ksenia Makagonova | Unsplash 
 #writingcommunity #writings #writinglife #writingchallenge #writingprompts https://t.co/1ItNAUG2TF",2017-08-01 20:00:19+00:00,False
 you too,2017-08-01 18:32:17+00:00,False
 thanks,2017-08-01 18:32:04+00:00,False
 will do thanks,2017-08-01 18:31:52+00:00,False
"BloggingPro Job Board Highlights, July 31, 2017
https://t.co/HEo0vJvVtv https://t.co/dsyDia4APB",2017-08-01 18:25:35+00:00,False
"Reposting :
No, nunca son suficientes los silencios que arrastran los suspiros

#tweegram #text #writing https://t.co/OadZAHhXtJ",2017-08-01 13:28:15+00:00,False
"Photo By Tanja Heffner | Unsplash 
 #mentalhealth #mentalhealthawareness #mentalhealthmatters #mentalhealthrecovery #mentalhealthday https://t.co/C2QYudjqXG",2017-08-01 04:04:05+00:00,False
 Thanks,2017-08-01 04:01:04+00:00,False
 Thanks,2017-07-31 21:31:16+00:00,False
"What is the Appeal of Ichabod Brooks?
https://t.co/nDnw3LA1Yc https://t.co/AM51rNpDI2",2017-07-31 00:30:25+00:00,False
"Please contact me here or DM me. I have read 4 books, did all the ChimpMail videos and am stuck. Book pre-release at 5pm.Wp TechiesINeedhelp",2017-07-30 18:18:18+00:00,False
"And last but not least, create BUY NOW pages, Spaces with calls to action on both SUBSCRIBE NOW button and BUY NOW section to book. https://t.co/UBA2kxn9rn",2017-07-30 18:14:22+00:00,False
"And #2 Create FB landing Page. On WPsite homepg there r 2 book cover, remove one w ppl, resize other centered to create textspace &amp; Subscibe",2017-07-30 18:12:15+00:00,False
"Any WordPress web designers out there? Have ChimpMail acct &amp; Wpress plugin-In #1 Install Mail subscribe frm on Fan Page&amp;Website, see above https://t.co/P7SqwXmMw8",2017-07-30 18:08:04+00:00,False
"Writing Waves
https://t.co/EVHqqrIE31 https://t.co/vvkDH9Rp4w",2017-07-30 13:12:27+00:00,False
 Thanks!,2017-07-30 06:17:36+00:00,False
 Thanks!,2017-07-30 06:16:02+00:00,False
 No problem. Thank YOU!,2017-07-30 06:14:44+00:00,False
When people are cruel it hurts. Trying to just concentrate and clear my mind. #amediting https://t.co/Jtye8yAast,2017-07-30 03:41:32+00:00,False
"Hubcast 147: Ask Nicely, Live Chat, Event Forms &amp; #GSD
https://t.co/sURGXH82zW https://t.co/lbiEkrnJdz",2017-07-30 03:15:06+00:00,False
 So on the debut of my book I see u don't follow back and you came up on unfollow 2 delete? I promote u on website best child au,2017-07-30 02:05:03+00:00,False
"Professional Young Adult Book Editor
https://t.co/9nCDB7Xylm https://t.co/1IOt5ni1Uz",2017-07-30 01:48:26+00:00,False
