tweet,timestamp,bp_label
 I'm in AZ but probably not in your friends area lol,2019-11-16 21:24:35+00:00,False
"  I agree with this to a point. If its a date, we are paying for 90% of it so why should be also just had over cash? On the flip side, if its a ""date"" then yes we should pay. All of this given we don't know each other. There is more to it that this but this is just a basic run down",2019-11-15 23:50:59+00:00,False
Fighting the urge to log off #ESO cause im getting bored. Can't seem to get into any games recently :-(,2019-11-15 23:39:28+00:00,False
 sweet dreams darling!! Sleep well,2019-11-15 06:05:09+00:00,False
"its a  and  kinda night

#Exploration #EliteDangerous #Spotify #GameNight",2019-11-15 06:03:02+00:00,False
 100% will do!,2019-11-14 23:20:43+00:00,False
 Ohh how I wish I where in Denver 😔,2019-11-14 21:46:10+00:00,False
 Hell yea! Looks amazing,2019-11-14 00:34:19+00:00,False
 you too dear!,2019-11-10 21:41:57+00:00,False
 Keep in touch please.,2019-11-09 06:39:38+00:00,False
 Rofl,2019-11-08 20:11:04+00:00,False
 I've missed seeing you! This is not cool! Lol,2019-11-08 19:56:11+00:00,False
 😯😯😯😯😯,2019-11-08 19:55:36+00:00,False
 Nnnooooooo!!!!,2019-11-08 07:03:36+00:00,False
"I'm having the urge to play Suikoden II (sp) 

Wish I still had my ps and the game",2019-11-08 07:02:52+00:00,False
" Medeteranian diet (or lifestyle change). Fruits, vegetables, nuts, whole grains (unprocessed) fish and chicken. 
Minimize any beef or pork.",2019-11-08 04:14:28+00:00,False
 Done,2019-11-05 03:58:23+00:00,False
"Could one friend please copy and repost? I am trying to demonstrate that someone is always listening.               

#SuicideAwareness 

It only takes one person to make a life &amp; death difference .... Really

Reply ""Done"" and RT when you've participated

🌈",2019-11-05 03:58:18+00:00,False
 That's my life too. I feel your pain,2019-10-31 16:38:48+00:00,False
 in #tft dup items should not STACK effects. example: Gunslinger Blade give 5% haste. 2 of them on 1 champ should not grant 10% haste,2019-10-30 21:50:11+00:00,False
 I made a dwarf. what is your char name so i can add you to friends?,2019-10-30 04:05:28+00:00,False
 Name him stuntedgrowth,2019-10-29 23:17:35+00:00,False
 Maybe I'll make a dwarf to run around on 🤷‍♂️,2019-10-29 23:12:07+00:00,False
 I'll just keep an eye out for a red elf named Rygaar 😁😁😁,2019-10-29 23:01:51+00:00,False
 Awww,2019-10-29 21:55:44+00:00,False
 You east as well?,2019-10-29 21:06:13+00:00,False
" Session 9
One of the best imo",2019-10-29 04:56:50+00:00,False
 Pasta,2019-10-29 04:51:22+00:00,False
 East,2019-10-29 04:31:19+00:00,False
 What... I'm on deni too,2019-10-28 18:55:31+00:00,False
  For this one yesterday https://t.co/ocA48moZ7R,2019-10-28 07:10:20+00:00,False
   This guy here ☝️said it perfectly,2019-10-28 07:09:41+00:00,False
 you play unchained and if so what server?,2019-10-28 06:05:07+00:00,False
 Not sure about Ebon song but i do short spear and katana for executioner / deathwish,2019-10-28 05:50:40+00:00,False
These are my picks for #Worlds knockout stage https://t.co/w2VcukhKY4,2019-10-25 18:24:49+00:00,False
  🤦‍♂️,2019-10-22 08:48:07+00:00,False
" Document everything. Save it all. Do not respond no matter how bad you want to despite anything this person says. If it continues, take it to a lawyer and have them put a seize and desist order on her/him. If they continue after that take them to court.",2019-10-22 02:08:42+00:00,False
Had a dream last night that had  and  in it. Let's just say it was one of the better dreams I've had in a while. I hope that one day I can make that dream a reality. 🥰🥰🥰,2019-10-21 03:26:28+00:00,False
 Maybe this??? Roflmao!! Love the outfit btw. Sexy af https://t.co/nYPnYgz2t4,2019-10-19 22:46:57+00:00,False
 And still looking amazing as usual!,2019-10-19 22:45:04+00:00,False
 Perfect look. The natural comfort look.,2019-10-17 17:05:48+00:00,False
 If you where closer to me I would 100% take you up on this,2019-10-16 10:23:40+00:00,False
 I would say you are. That's just me though.,2019-10-16 05:18:32+00:00,False
 I'm sorry :-(,2019-10-13 17:59:46+00:00,False
These are my picks for #Worlds group stage https://t.co/w2VcukhKY4,2019-10-11 19:51:02+00:00,False
 100% agree lol,2019-10-11 18:13:19+00:00,False
" Good thing about mixer is they dont care too much about the numbers. It's more about how you're unique and the community you have.
Good luck bro, I'm sure it will be a yes",2019-10-11 17:22:29+00:00,False
 Yes it is and it sucks,2019-10-11 17:19:11+00:00,False
 What's up?,2019-10-11 17:12:02+00:00,False
 Sucks being a hopeless romantic right??,2019-10-10 17:31:15+00:00,False
 I have past providers text me all the time. Developing a mild friendship is always nice. Most of the time they just check in to see how I'm doing.,2019-10-10 17:29:34+00:00,False
I am in shock and awe at  at how damaging they are to their own company. I have been avoiding their products since #WorldOfWarcraft  MoP. But this bullshit with Chung Ng Wai is WAY overboard! #Blizzardboycott 100% So much for your new slogan #EveryVoiceMatters,2019-10-09 05:33:16+00:00,False
 Absolutely stunning,2019-10-09 03:58:25+00:00,False
 You're scared off way too much. Buck up son!,2019-10-08 04:03:42+00:00,False
"If I where to do a cooking stream Weekley on #twitch and or #mixer who would watch the stteam or join me? Hit a like if you would.

#food #stream #foodie #cook #communitybuilding",2019-10-08 04:01:00+00:00,False
 🤤🤤🤤🤤🤤,2019-10-07 00:03:53+00:00,False
 I really need to figure out when I can meet up with you! 🥰🥰🥰🥰🥰🥰,2019-10-07 00:03:11+00:00,False
Looking for some fans!!! !ssc https://t.co/Enosn734E9,2019-10-01 04:00:46+00:00,False
 Cant wait for the link. You're snapchat was amazing!!,2019-09-29 18:14:09+00:00,False
 Go for a run,2019-09-29 03:16:06+00:00,False
 I absolutely love this picture!!,2019-09-28 06:40:15+00:00,False
" ohhh trust me, if i could i so would!   is 🔥🔥🔥🔥🔥🔥🔥🔥🔥",2019-09-27 16:28:50+00:00,False
 Take with you as a belated birthday present? ROFLMAO!!,2019-09-25 21:13:55+00:00,False
" No no, thank you! https://t.co/gUmpPp7vi1",2019-09-25 21:09:33+00:00,False
  None of the above? For me its if we can click or not. Looks are good but personality is top of the list for me,2019-09-25 17:00:39+00:00,False
 You wear it well. 🤤🤤🤤,2019-09-25 16:56:25+00:00,False
 Dont put yourself down. You're a very beautiful young lady. Never let anyone tell you different.,2019-09-24 15:31:16+00:00,False
RIP another family member. May odin show you favor.,2019-09-23 01:37:11+00:00,False
 So I guess I should stop with the hun and beautiful 😋,2019-09-21 18:03:06+00:00,False
I'm watching CutiePatooty's awesome stream. Come check it out here: https://t.co/fkked6xCak via ,2019-09-20 15:35:46+00:00,False
"hey everyone! A #stream buddy of min is making a transition to  
Please go #visit her here and throw her a #follow https://t.co/fkked6xCak

#streamer #community #helpingfriendout #WoWClassic #varietystreamer",2019-09-19 01:19:34+00:00,False
I'm watching CutiePatooty's awesome stream. Come check it out here: https://t.co/fkked6xCak via ,2019-09-19 00:48:42+00:00,False
" and on a side note, THEM EYES!!! 😍😍😍😍😍😍😍😍😍",2019-09-18 23:36:44+00:00,False
 the grin is sexy and has a little mischievous look to it. very sexy. The teeth showing looks like happy and joy (to me). Both very enticing for sure,2019-09-18 23:31:54+00:00,False
 both look amazing! 😁,2019-09-18 23:29:43+00:00,False
"I'm watching  awesome stream on 
Come check it out here: 
https://t.co/5XbLvyOxmi",2019-09-18 23:23:14+00:00,False
 🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️,2019-09-17 16:07:54+00:00,False
" Ohh, we will definitely have to do that when I can bring you to me 😉😉😉",2019-09-17 06:50:45+00:00,False
--{PUBG}-- Jwatch me get rip!!! https://t.co/GMhUOk1acQ,2019-09-17 03:37:19+00:00,False
World of Warships! Come check it out here: https://t.co/JrfPm7Wn68 via ,2019-09-17 01:37:44+00:00,False
"Live!! Check me out at https://t.co/krE4eRUtoy or https://t.co/eeyomRilyi
 #FFXIV",2019-09-17 01:36:33+00:00,False
who wants to be super awesome and go on #steam and #gift me #rimworld so i can stream it for you all on #twitch and #mixer ??,2019-09-17 00:12:01+00:00,False
 Okay 😋,2019-09-16 17:16:36+00:00,False
want some company to develop a REALLY good MMORPG based off something like the Underworld movie series! #Blizzard or #SonyOnlineEntertainment or #SquareEnix or #Bethesda,2019-09-16 06:24:13+00:00,False
   Not the cleavage I'm referring to. I'm talking to the girls that wear shit so low that they need to hold their shirts when they sneeze of they will be showing nips,2019-09-16 00:57:29+00:00,False
" Yo  if you ganna be pullin some shit like this with  then you best be banning 90% of your female partners for all the fucking cleavage they throw around on EVERY stream they do. Not name dropping but DM me if you want a list  

Get your shit together!!!!!",2019-09-15 22:13:20+00:00,False
  Theres no number on this post. Not sure what your are referring to but I'm going to say it's not me since I've not text or called you lol,2019-09-14 21:31:21+00:00,False
 Good morning beautiful,2019-09-14 17:10:04+00:00,False
Come check me out here: https://t.co/FfhORJRWMX via ,2019-09-14 16:44:22+00:00,False
"Live!! Check me out at https://t.co/krE4eRUtoy or https://t.co/eeyomRilyi
 #FFXIV",2019-09-14 16:23:30+00:00,False
"Live!! Check me out at https://t.co/krE4eSc4N8 or https://t.co/eeyomRzWWS
 #FFXIV",2019-09-14 16:19:24+00:00,False
"Come check me out on #twitch
#quest grinding on #classic #worldofwarcraft 
https://t.co/GMhUOk1acQ",2019-09-14 16:03:05+00:00,False
" 🥰🥰🥰 the physical of my dream woman 🥰🥰🥰 
Absolutely beautiful!!!",2019-09-14 15:48:12+00:00,False
" I want to ha e hot fun with you
WE are in Portland
I want to have fun with you

So, um, anyone else catch that?",2019-09-14 14:57:05+00:00,False
 I'll probably stream again tomorrow. Not sure if I'm going to do power questing on wow classic or eq hardcore just yet,2019-09-14 07:49:28+00:00,False
 Yes. I just loved off to go to bed though. Almost died 2 times lol,2019-09-14 07:47:34+00:00,False
  If what's my number? I'm confused here ...,2019-09-14 07:06:52+00:00,False
  Me????,2019-09-14 06:37:27+00:00,False
"Going #Live shortly. #Everquest with a twist. Come check out the stream and the !hardcore rules i put down for myself!
Come check me out on #Twitch

https://t.co/GMhUOk1acQ",2019-09-14 05:35:18+00:00,False
"Looking for someone to fill this empty spot. Any takers??
#LonelyNight https://t.co/AUhYTZC9Gy",2019-09-14 04:43:44+00:00,False
 🙋‍♂️,2019-09-14 04:41:41+00:00,False
" Wooosaaa wooosaaa 
😁🤗🤗🤗",2019-09-14 04:40:50+00:00,False
"  If you're sick and pay everything:
Current way:
Your premium = 400 (average month)
Co pay =35 per visit
Prescriptions = 200 (average month)
Dedustable = 2500 (average)
Total = 3100 ish
Bernie's way:
1% tax per person = 460 month (average)",2019-09-14 00:21:54+00:00,False
"  Rough numbers to appease your small mind. If you're sick and pay everything:
Current way:
Your premium = 400 (average month)
Co pay =35 per visit
Prescriptions = 200 (average month)
Dedustable = 2500 (average)
Total = 3100 ish
Bernie's way:
1% tax per person = 460 month (average)",2019-09-14 00:15:47+00:00,False
"Check out my friends #stream on #twitch 
playing some #pubg
Come hang with us! !ssc https://t.co/Enosn734E9",2019-09-13 05:58:12+00:00,False
 🤤🤤🤤🤤🤤🤤🤤🤤,2019-09-13 05:01:30+00:00,False
 😯😯😯😯🤯🤯🤯🤯🥰🥰🥰🥰🥰,2019-09-12 22:48:40+00:00,False
"WHAT WHAT!!!  just followed me!! 
HYPE!!!! https://t.co/Qo0wfEypr6",2019-09-11 06:34:13+00:00,False
" Claymore. It's my favorite. 
Then there is Bleach, Key the metal idol, blood series, vampire hunter D, fairy tail, sword art online sagas, log horizon, Akira, ghost in the shell, Tokyo ghoul, REBY series, sword of the stranger. 
I can keep going if youd like 😋",2019-09-11 06:30:29+00:00,False
" If doing something for yourself is a problem for someone in your life, that someone does not need to be in your life. Just my opinion.",2019-09-11 06:17:27+00:00,False
" Do what makes you happy, that's the most important thing.",2019-09-11 06:15:00+00:00,False
 Yes but they would not look that good to be honest. Best just find a graphical designer or someone who dabbles is digital artwork and negotiate prices 😔,2019-09-11 06:14:07+00:00,False
--{EverQuest}-- Live !hardcore how long can i last? https://t.co/GMhUOk1acQ,2019-09-10 17:05:21+00:00,False
 Priceless,2019-09-10 05:09:52+00:00,False
--{WoW Classic}-- Chill Master Race Warrior leveling! !horde https://t.co/GMhUOk1acQ,2019-09-10 04:40:50+00:00,False
I'm watching Rithious's awesome stream. Come check it out here: https://t.co/JrfPm7Wn68 via ,2019-09-10 03:30:22+00:00,False
"Going live shortly! FOR THE HORDE!!!!
Come check it out here: 
https://t.co/FfhORJRWMX via ",2019-09-09 05:47:59+00:00,False
"help me decide people!!
https://t.co/TrAnBzY7IC",2019-09-09 00:23:44+00:00,False
https://t.co/hiJAxUt1Sx via ,2019-09-06 10:42:58+00:00,False
 such an amazing smile!,2019-09-05 23:56:46+00:00,False
"Im doing a thing on #everquest 
Check out my post on facebook as its too long to post here

https://t.co/9ejO2bw59F",2019-09-05 23:36:00+00:00,False
 You're welcome here any time,2019-09-05 23:31:09+00:00,False
" Yes but seriously, I know 2 TS here and no one fucks with them. Its actually a nice little spot though maybe not for the profession 😔",2019-09-05 22:18:43+00:00,False
 Prescott,2019-09-05 17:56:11+00:00,False
 Nope lol,2019-09-05 05:38:25+00:00,False
 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,2019-09-05 05:34:26+00:00,False
"It really bothers me that #wow players doing #classic #rogue builds completely dismiss subtlety builds for EVERYTHING. 
Yes it is the most technical build and HARDEST build to play but it will utterly SHRED #DPS charts if played right. Will also #dominate #pvp ( #skill needed )",2019-09-05 04:04:38+00:00,False
"I ACCEPT THE CHALLENGE of this social experiment called
""I want a HEY"" from all my Twitter followers.

Research shows that of 1,000 followers only 10-20 respond.

Copy/paste in your TL.
Let's see how many ""HEY""s you receive!

Comment ""HEY""

Let's do this ❤️

Can I get 20 Hey’s?",2019-09-04 16:34:17+00:00,False
 HEY,2019-09-04 16:33:15+00:00,False
 What ya wanna play? Hummm,2019-09-03 15:53:54+00:00,False
" Good gawd, those lips got me all 🤤🤤🤤🤤🤯🤯🤯🤯",2019-09-03 15:53:20+00:00,False
 I'm gay for you to be kidding me and I don't want to know,2019-09-02 00:34:26+00:00,False
  What part is not true?,2019-09-01 23:33:20+00:00,False
 Ganna binge it next weekend,2019-09-01 23:30:45+00:00,False
 Came out friday. Was in the works for almost 2 years,2019-09-01 16:13:13+00:00,False
 😮😮😮🤯🤯🤯🤯❤❤❤❤,2019-09-01 16:06:23+00:00,False
" You got to be kidding me. No wonder streamers are leaving your platform. You dont help the little guys, only promote who's already big, dont ban people that break TOS but you ban people that report those people who break TOS and now this?? WTF are you all doing over there???",2019-08-30 17:25:31+00:00,False
 curious if you are referring to all the nonsense of NF firing shots your way,2019-08-29 05:54:26+00:00,False
 done! GL,2019-08-28 08:43:39+00:00,False
 250,2019-08-28 08:09:18+00:00,False
"DAMN!
Let Me Go by NF
 https://t.co/cOSl2IukMm #NowPlaying",2019-08-28 08:06:19+00:00,False
   That's megan fox ... forgot the name of the movie though.,2019-08-27 17:57:56+00:00,False
  Smokin 🔥🔥🔥🔥,2019-08-25 08:00:45+00:00,False
So I'm doing a thing. If you like  stay tuned for my project. Video merging in an attempt to put together a timeline for people who have fallen behind.,2019-08-25 07:49:24+00:00,False
"  well, i mean he does have a point ... LOL",2019-08-25 06:48:49+00:00,False
 whens the next stream? I promise not to fall asleep mid stream this time https://t.co/M52IdLGPSi,2019-08-25 05:56:35+00:00,False
  https://t.co/bAsClWnYMC,2019-08-25 05:51:30+00:00,False
"  i did go to the gym when i lived in montana. Only 2 hours every other day. And 100% honest, was a waste of money cause i could have done all the workouts i was there for free at home *facepalm*",2019-08-25 05:49:24+00:00,False
  no gym here. i do 1 maybe 2 hours basic workout at home. then i work anywhere between 8 and 16 hours a day.,2019-08-25 05:40:52+00:00,False
  Well you're only 4 hours away. Maybe we can get coffee sometime and chillax 🤗😁,2019-08-25 05:37:33+00:00,False
  So I've been told. I was told last night when I was grocery shopping that I have a banging dad bod. Was a first and I could not help but to laugh. She was pretty cool about it though,2019-08-25 05:36:24+00:00,False
  https://t.co/p73OUMrIya,2019-08-25 05:33:41+00:00,False
"  Well I mean if you want to get real, I'm 5' 5"" 187 lbs, tree trunk legs, fluffy stomach and I'm roughly 6 1/2 inches. But that's besides the point lol",2019-08-25 05:23:00+00:00,False
"  I'm short, chubby with an average **ck ... is that better??? Bwahahaha!! Just kidding. Sorry you ladies have to deal with that garbage. Makes us all look bad. My apologies for my dysfunctional gender.",2019-08-25 05:20:18+00:00,False
 💋💋💋🤗🤗🤗😁😁😁,2019-08-25 04:31:48+00:00,False
 I'd have been more than happy to take you up on a 2 hour (or more) cardio session but you're a bit too far away currently lol,2019-08-24 19:19:17+00:00,False
 Speak for yourself. I find jade to be one of the top providers I've ever met. Definitely in the top 3 from AZ. I seriously doubt she self reviews at all and she is definitely not ruining anything.,2019-08-24 17:15:50+00:00,False
 Woot!!!,2019-08-24 05:22:46+00:00,False
I'm watching Renee's awesome stream. Come check it out here: https://t.co/eu4CI6vuAV via ,2019-08-21 01:52:15+00:00,False
 Yes please,2019-08-21 01:43:01+00:00,False
 ??,2019-08-21 00:12:41+00:00,False
  Bdo is pretty good!,2019-08-20 22:49:00+00:00,False
"Come check out NerdQueenT via 
Playing some #heroesofthestorm 
https://t.co/hcuvkCJpCN",2019-08-20 05:30:25+00:00,False
Last week at my current job. Please give me the strength to not walk out! I feel this last week is going to be a struggle!,2019-08-19 22:16:48+00:00,False
 This is just sad. The ignorance of some people is just astounding.,2019-08-18 15:36:05+00:00,False
 Holy hailey!!!,2019-08-18 09:01:41+00:00,False
Check this out: https://t.co/pvuPsQ5zLG,2019-08-18 07:20:35+00:00,False
"Hey, check out Root car insurance. They give you rates based on how you drive. My driving score is 9/10! Use this link and you could get $35 if you get a quote. https://t.co/w0tkkzKqJo",2019-08-18 07:15:34+00:00,False
 Sooo cute!!,2019-08-16 02:25:43+00:00,False
 I'm a rogue. I steal from everyone I can because that's what we do!,2019-08-12 12:34:36+00:00,False
" She is my date. She is a person I choose to spend my time with, regardless of any donation being made. There is no ownership either way. It's a mutual agreement to spend time with eachother just like we choose to spend to spend time with friends and family. Just my opinion.",2019-08-07 23:08:53+00:00,False
 Wooow! What s tool,2019-08-04 10:55:53+00:00,False
 A better version of twitch,2019-08-03 16:52:38+00:00,False
"i really want to put someone on blast for their unbelievably horrid customer service for  

ill ask here since your CS does not want to finish the issue. Please fix the latency issue in Gilneas. no its not just me! screenshots provided here:
https://t.co/Rnd4AfMCPs",2019-08-03 03:40:31+00:00,False
 And here are some screenshots from general channel. Maybe this will help you as well to understand it's not just me https://t.co/fHHmCqWgdf,2019-08-03 03:18:38+00:00,False
" Dallas, san Francisco, seattle ... it's not an issue with my ISP with 1 hop here and there. https://t.co/V6vCqFeqfD",2019-08-03 03:10:58+00:00,False
" to frankfut germany when im in the USA? 
did you look at the NY one along with that screenshot where its all clear????",2019-08-03 03:07:25+00:00,False
 https://t.co/qshvkUkbBC,2019-08-03 02:57:35+00:00,False
" you have not requested any information. you asked a question and i answered it. I also have not thrown any insults your way as of yet. 
I have done what you asked and the issue still persists but you refuse to do your part. this is very common for your department.",2019-08-03 02:51:04+00:00,False
 yes and ive been doing this stuff for 20 years. Get on your tech team and stop acting like im an idiot please.,2019-08-03 02:43:22+00:00,False
 and im not the only one. the entire zone is complaining about it in general chat. so unless 15 or so of us happen to have the EXACT same issue with our ISP or something thats one hell of a coincident,2019-08-03 02:35:32+00:00,False
 All of these don't work. Its the zone. I play other characters in other zones and there is no lag. play my new worgen and its latency hell,2019-08-03 02:34:31+00:00,False
 can you all please work in the lag issue in Gilneas?!?! taking 45 seconds to loot or turn is a quest is absurd. making a new Worgen  is damn near impossible with the latency,2019-08-03 02:28:00+00:00,False
 Wow!,2019-08-01 22:24:11+00:00,False
I'm thinking home made tacos for dinner. Any objections?? Anyone want to join??,2019-07-30 00:46:29+00:00,False
" I like the string. Very few times have I encountered this style but it gets me going for some reason; however, any style is fine by me.",2019-07-23 17:11:47+00:00,False
"#stream will be starting soon! #Freshstart 
#twitchtv #WorldOfWarcraft 
Come check me out and help build the community!
https://t.co/qmydjCAW4H",2019-07-23 03:53:42+00:00,False
" Infected Rain - 86
In This Moment - Black Widow
NF - Mansion

These do not include mixed albums or greatest hits albums",2019-07-22 02:24:35+00:00,False
soooo  ... we have a follow button so we can follow our favorite streamers. Is where a way we can get a block button so we can remove trash streamers from who we see when looking through games lists?,2019-07-19 09:46:00+00:00,False
   Damn you have some nice ink!!,2019-07-17 23:07:37+00:00,False
 This is disgusting. I'm sorry you have to deal with this,2019-07-16 21:56:07+00:00,False
 Was not wierd. I actually rather enjoyed you stream tonight 😄🤗,2019-07-16 11:45:55+00:00,False
"  
 
AraGaming",2019-07-16 06:34:38+00:00,False
 Those photos are 🔥🔥🔥🔥🔥,2019-07-16 06:32:22+00:00,False
 https://t.co/sKNPpX2mEk,2019-07-16 06:30:35+00:00,False
https://t.co/YbY1pyIdkM,2019-07-16 06:29:58+00:00,False
  You are stunning!! How did I not know you where around? I'm so ashamed of that 😔,2019-07-11 04:11:33+00:00,False
  😯😯😯😯😯😯😯😯😯😯,2019-07-11 04:00:06+00:00,False
"Go check out my long time friend (20+ years) and hit him with a follow. Would mean a lot to the both of us! thx
|| Chicken? || Small streamer attempting to get more viewers and followers! || [SSC] https://t.co/Enosn734E9",2019-07-11 02:52:31+00:00,False
 Breath of Fire 2,2019-07-10 23:52:43+00:00,False
"Playing a new game! come watch me and a friend rek stuff
--{Risk of Rain 2}-- New to the game. Lets REK sheet!!
https://t.co/GMhUOk1acQ",2019-07-10 12:07:38+00:00,False
 💗💓💗💓💗💓💓💗💓💗💓💗💓💗,2019-07-10 05:59:30+00:00,False
 What's there not to love about you though???,2019-07-10 00:19:50+00:00,False
 I love it!!,2019-07-10 00:08:18+00:00,False
 When do you need them and how good of a ticket are we talking?,2019-07-08 05:07:23+00:00,False
" What an asshat. 1) they dont advertise they are hitmen 2) they dont shoot between the eyes, it's a dounletap to the chest 3) they would not say ""I'd love to find you"" they say ""when I find you"" 
If you imitate someone's profession please do it properly at least 🤦‍♂️🤦‍♂️🤦‍♂️",2019-07-06 21:22:23+00:00,False
 Cute!!,2019-07-06 21:13:32+00:00,False
 https://t.co/dN64yHoL9C,2019-07-06 21:11:57+00:00,False
--{Everquest}-- Voxx: Starting fresh! Can we get through the Tort? https://t.co/GMhUOk1acQ,2019-07-05 09:59:25+00:00,False
" Lol, I'd pay to see the look on her face when it happens too!! Make a video and post it on her page cause you know she dont have that shit locked",2019-07-03 22:03:33+00:00,False
 You are most welcome beautiful! https://t.co/InSxvhiEW4,2019-07-03 22:02:06+00:00,False
 You are perfect the way you are. You look fan fucking tastic and dont let anyone tell you otherwise!! 💗💗💗,2019-07-03 21:53:33+00:00,False
" Client is fine with me but I do prefer suitor over client. It's just a descriptive word though so it really should not matter.
If I'm in public and someone I know runs into us I say the my provider is a friend from out of town just to not make things awkward",2019-07-03 20:20:40+00:00,False
Under the Knife by Icon For Hire https://t.co/q8a9itsfVO #NowPlaying,2019-07-02 09:38:49+00:00,False
  🤯🤯🤯🤯🤯🤯🤯🤯,2019-07-02 02:16:17+00:00,False
"Sick song!!

Straight Out the Gate by Tech N9ne, Krizz Kaliko, Serj Tankian https://t.co/TbToE823Qx #NowPlaying",2019-07-01 12:45:18+00:00,False
"I just told a coworker I think shes beautiful using #asl and she started to cry and gave me a hug. 
I love making my coworkers feel loved when they are having a rough day",2019-06-28 03:01:28+00:00,False
 13,2019-06-27 19:24:01+00:00,False
 And you're not going to share? Rude 😝😝😝,2019-06-27 05:29:08+00:00,False
"Sup everyone! My best friend since i can remember is #streaming on #twitch. Please check him out and #smash that #follow button for him!

[PC|ENG] We're all going to die!?!?! || 94/100 followers || 4/15 subs [SSC]
https://t.co/Enosn734E9",2019-06-27 04:55:17+00:00,False
 My condolences,2019-06-26 22:24:10+00:00,False
 Looks good to me,2019-06-26 19:20:50+00:00,False
 However you feel comfortable,2019-06-26 05:31:35+00:00,False
 You have such an amazing body!,2019-06-26 03:24:29+00:00,False
 You're welcome beautiful!,2019-06-26 02:01:12+00:00,False
"Think I'm going to start playing #EliteDangerous again. Maybe #stream it tonight after work on #twitch 
Starting fresh so deleting my previous pilot",2019-06-26 01:47:43+00:00,False
  🤯🤯🤯🤯🤯,2019-06-25 13:18:56+00:00,False
 AB+,2019-06-25 13:17:19+00:00,False
 So true!,2019-06-25 13:16:27+00:00,False
 You're hair looks amazing!!,2019-06-25 12:53:49+00:00,False
 Cinnamon toast crunch,2019-06-25 12:53:04+00:00,False
In This Moment (and friends) https://t.co/YbHKXBin9T #NowPlaying,2019-06-25 10:48:00+00:00,False
 I'd be super surprised if it does!,2019-06-24 21:34:12+00:00,False
 Was at work and someone used that line on one of the servers. I spit out my drink in amazement and she laughed him out the door.,2019-06-24 20:49:49+00:00,False
" I dont have a fav but this one made me spit out my drink last week:
Babe, I'm no plumber ot construction worker but you make me want to lay some pipe!",2019-06-24 20:08:43+00:00,False
" But teasing is so much fun!
*calling the bank*",2019-06-24 15:19:25+00:00,False
" I believe I'll be the one leaving souvenirs 
😉😉",2019-06-24 15:13:15+00:00,False
 You make me want to visit Canada,2019-06-24 15:06:26+00:00,False
" Switter, privatedelights",2019-06-24 14:52:44+00:00,False
 🤯🤯🤯🤤🤤🤤🤤🥰🥰🥰🥰,2019-06-24 14:51:31+00:00,False
 Yes,2019-06-24 14:49:33+00:00,False
" is an AMAZING singer! Here is a clip: https://t.co/OAUWJeQgrl 

Check her #twitchtv channel out @ https://t.co/Rmi2Nt2rRm",2019-06-23 10:33:23+00:00,False
 Yes ma'am,2019-06-22 11:03:01+00:00,False
Thinking about #streaming tonight. Just like a 2 or 3 hour stream. #runescape slayer tower contracts maybe?,2019-06-22 08:18:46+00:00,False
 Glad to hear!,2019-06-21 05:10:27+00:00,False
 You look amazing anyway hun. I do personally like the curles 😘,2019-06-21 05:10:03+00:00,False
 Ohh my my!! 🤯🤯🤯,2019-06-20 15:42:07+00:00,False
" On that note, how is Justin doing?",2019-06-20 15:37:52+00:00,False
 Mine still has my EQ info from over a year ago,2019-06-20 15:08:19+00:00,False
 Wow!,2019-06-20 15:06:37+00:00,False
 I was referring to the one in the right 😜 but candy is a cutie,2019-06-20 00:37:29+00:00,False
  Damn!! Who's the hottie??,2019-06-19 17:35:16+00:00,False
8 hour stream | Agility | Construction | Mining | Rune Crafting | !uptime !sr  https://t.co/VZ8z0W40JY,2019-06-19 17:31:25+00:00,False
 💋,2019-06-15 20:20:27+00:00,False
"  Lol,!!!",2019-06-12 03:52:12+00:00,False
 Congratulations!!!,2019-06-12 02:13:10+00:00,False
--{ Runescape}-- Random stuff (slayer contracts???) https://t.co/GMhUOk1acQ,2019-06-10 06:06:20+00:00,False
 Goodnight beautiful,2019-06-06 04:45:34+00:00,False
 I could give you 4 providers I've seen I  the last year that will give me a stellar refrence. And that's the only 4 I've seen in the last year. Dont just so quickly because I'm admiting to having bad experiences and how I avoid them again to protect my interests,2019-06-06 03:26:32+00:00,False
" No, i would not do it intentionally and I'm extreamly sexworker friendly. I will give just about anything for screening and I'm extreamly flexible when it comes to rescheduled and I never ""haggle"" donations.",2019-06-06 03:22:26+00:00,False
  I suppose you can say that. But again I said imo and I would with a reputable provider.,2019-06-06 02:47:50+00:00,False
" Venmo, PayPal or zelle. That way if the provider ghosts me I can make a claim and have the deposit returned. I've been burned 3 times with gift cards so unless it's a reputable and well known provider, no gift card from me",2019-06-06 02:44:16+00:00,False
"  The 3 times I ""deposited"" with gift cards the provider ghosted so to me its sketchy u less it's a well known and reputable provider",2019-06-06 02:42:23+00:00,False
" I agree. This is such an ignorant statement. 
Go back to school babe, better yourself for yourself.",2019-06-06 02:10:22+00:00,False
 Deposit is fine. Asking for deposit with gift cards is sketchy imo. If I set up an appointment and a deposit is required I make sure before finalization that the deposit is not gift cards. If the deposit is with a gift card (unless it's someone very reputable) I will not do it.,2019-06-06 02:09:06+00:00,False
